Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4116,1.8867949811854475e-7,0.0,0.0,1.1064564374390814e-7,1.219064269182194e-7,2.499719982045402e-7,2.0369399156981772e-7,-1.6284972723200856e-9,0.0,0.0,0.0,0.0,0.0,8.7326906128271e-7
t4117,2.1704516079876167e-7,0.0,0.0,1.1379301911522312e-7,1.2375993077989802e-7,2.969663196821013e-7,2.416544121690726e-7,-1.1887663521622663e-9,0.0,0.0,0.0,0.0,0.0,9.920300761928946e-7
t4118,2.4921920425736734e-7,0.0,0.0,1.1703075976529261e-7,1.2539009472666706e-7,3.6456985620102654e-7,2.910265488195874e-7,-6.950867642771149e-10,0.0,0.0,0.0,0.0,0.0,1.1465413770056637e-6
t4119,2.847768761217018e-7,0.0,0.0,1.2058201366906808e-7,1.271706893273359e-7,4.7014664176021054e-7,3.578729115238713e-7,-1.32774956200858e-10,0.0,0.0,0.0,0.0,0.0,1.3604163574459869e-6
t4120,3.1751307687814444e-7,0.0,0.0,1.247337990380073e-7,1.295411486305244e-7,6.581848765602062e-7,4.5196199822256905e-7,5.18548376270995e-10,0.0,0.0,0.0,0.0,0.0,1.6824534477057224e-6
t4121,3.5119731179101803e-7,0.0,0.0,1.298960215219234e-7,1.3315015525627522e-7,1.0871958373394038e-6,6.055099329371754e-7,1.2864394924151477e-9,0.0,0.0,0.0,0.0,0.0,2.3082356983382112e-6
t4122,3.3623152772368205e-7,0.0,0.0,1.3188464602183149e-7,1.3404412018142952e-7,1.824824959790763e-6,7.622014509311445e-7,2.1610479842076343e-9,0.0,0.0,0.0,0.0,0.0,3.1913477526330583e-6
t4123,3.3536183239545346e-7,0.0,0.0,1.3517196839045178e-7,1.3700192509806907e-7,5.58885416999149e-6,1.0534169935148324e-6,3.242823657987067e-9,0.0,0.0,0.0,0.0,0.0,7.253049713048284e-6
t4124,2.6436782183913136e-7,0.0,0.0,1.3061868429659195e-7,1.3293041742528316e-7,3.2167297398838904e-6,6.735166259874533e-7,4.4832102839394426e-9,0.0,0.0,0.0,0.0,0.0,4.42264649971629e-6
t4125,2.2347136261257417e-7,0.0,0.0,1.2723108090696549e-7,1.3025811774273672e-7,2.2564706333708725e-6,5.041631797200969e-7,6.164231246430309e-9,0.0,0.0,0.0,0.0,0.0,3.2477586055996766e-6
t4126,1.9623554542245014e-7,0.0,0.0,1.2455872665446282e-7,1.282477741811113e-7,1.736670093148765e-6,4.075239427301129e-7,8.534234527631961e-9,0.0,0.0,0.0,0.0,0.0,2.6017703166645343e-6
t4127,1.7664029016351732e-7,0.0,0.0,1.2232401687131726e-7,1.2644079162514512e-7,1.4108152841995864e-6,3.446675856762808e-7,1.1578086099413096e-8,0.0,0.0,0.0,0.0,0.0,2.1924660546352604e-6
t4128,1.6202167997838787e-7,0.0,0.0,1.2032429594311647e-7,1.2445698352890784e-7,1.187426126408821e-6,3.002871928439707e-7,1.3539009263775456e-8,0.0,0.0,0.0,0.0,0.0,1.9080552879669793e-6
t4129,1.5371693448361685e-7,0.0,0.0,1.1939850625874633e-7,1.2301535724415785e-7,1.187426112053658e-6,2.775361652681119e-7,1.4648953944129913e-8,0.0,0.0,0.0,0.0,0.0,1.8757420292524207e-6
t4130,1.6955611408702703e-7,0.0,0.0,1.250398458826345e-7,1.278315137732602e-7,2.123463271983259e-6,3.332118780111368e-7,1.5865596919954485e-8,0.0,0.0,0.0,0.0,0.0,2.894968220657272e-6
t4131,1.7427620411641792e-7,0.0,0.0,1.2721492936226024e-7,1.289790626379261e-7,3.1901948810836732e-6,3.493055228189126e-7,1.6679146189973294e-8,0.0,0.0,0.0,0.0,0.0,3.986649746209163e-6
t4132,1.8133292695737638e-7,0.0,0.0,1.2988148497841028e-7,1.3067254418657185e-7,6.3903898005824005e-6,3.7163472712471046e-7,1.7354048327685264e-8,0.0,0.0,0.0,0.0,0.0,7.221265532157155e-6
t4133,1.9143154747821541e-7,0.0,0.0,1.3325227137038264e-7,1.3330567557126083e-7,153.3583185636165,4.0364833109526386e-7,1.792057861016071e-8,0.0,0.0,0.0,0.0,0.0,153.3583194431749
t4134,1.9156898008801791e-7,0.0,0.0,1.3415433620879452e-7,1.3401737862854802e-7,197.65894596265701,3.89193451871723e-7,1.8154596252889915e-8,0.0,0.0,0.0,0.0,0.0,197.65894682974576
t4135,1.775030984522575e-7,0.0,0.0,1.3149308704854025e-7,1.3173955173971496e-7,2.2460696306996743e-6,3.2535775804253573e-7,1.7982521312719236e-8,0.0,0.0,0.0,0.0,0.0,3.030145647295442e-6
t4136,1.6526005893813125e-7,0.0,0.0,1.2943441415169586e-7,1.3022935554380287e-7,1.1127304508987228e-6,2.819600885787615e-7,1.7731595044288646e-8,0.0,0.0,0.0,0.0,0.0,1.8373459631554027e-6
t4137,1.5565429752185442e-7,0.0,0.0,1.2771385833612222e-7,1.2912261226122084e-7,7.349809204285388e-7,2.504490227902146e-7,1.7426128010724467e-8,0.0,0.0,0.0,0.0,0.0,1.4153468393486752e-6
t4138,1.4787919542154677e-7,0.0,0.0,1.2613652296636173e-7,1.281853401943946e-7,5.461285117372253e-7,2.2622836241960222e-7,1.7075809024657035e-8,0.0,0.0,0.0,0.0,0.0,1.1916337417637875e-6
t4139,1.4156543800996054e-7,0.0,0.0,1.2453200910167955e-7,1.2722988558805158e-7,4.328347244353269e-7,2.0677058967927358e-7,1.66920209320567e-8,0.0,0.0,0.0,0.0,0.0,1.0496246677463488e-6
t4140,1.366114857603478e-7,0.0,0.0,1.2272008854185789e-7,1.260515699744893e-7,3.573200634552785e-7,1.9057116862918718e-7,1.629534116074478e-8,0.0,0.0,0.0,0.0,0.0,9.495697175219055e-7
t4141,1.441795754471081e-7,0.0,0.0,1.2503672690795084e-7,1.2929341987555207e-7,3.611013523812966e-7,1.9702125374366956e-7,1.619251167091269e-8,0.0,0.0,0.0,0.0,0.0,9.728248400264898e-7
t4142,1.4090454293370529e-7,0.0,0.0,1.2247998441599976e-7,1.2800373597797495e-7,3.035753972581124e-7,1.8211091856674583e-7,1.5755358191917988e-8,0.0,0.0,0.0,0.0,0.0,8.928299373444561e-7
t4143,1.3815330921423596e-7,0.0,0.0,1.196340247820188e-7,1.26686313232822e-7,2.601527981038105e-7,1.687211514270619e-7,1.5298428786535055e-8,0.0,0.0,0.0,0.0,0.0,8.286460255464842e-7
t4144,1.3518788671482864e-7,0.0,0.0,1.1642031572299185e-7,1.2507421979052603e-7,2.267093412478429e-7,1.5626788988927805e-7,1.4836158361836594e-8,0.0,0.0,0.0,0.0,0.0,7.744958117273041e-7
t4145,1.3149434729483405e-7,0.0,0.0,1.128052228695541e-7,1.2294751838644734e-7,2.0057826985967926e-7,1.4456818376144077e-7,1.4375793008073914e-8,0.0,0.0,0.0,0.0,0.0,7.267693351800293e-7
t4146,1.2633463795445857e-7,0.0,0.0,1.0863984091717219e-7,1.1990742484457175e-7,1.7945938759506414e-7,1.3323137744362514e-7,1.3918825888751342e-8,0.0,0.0,0.0,0.0,0.0,6.814914946436431e-7
t4147,1.1913926646137115e-7,0.0,0.0,1.038105091677261e-7,1.154224913932093e-7,1.6073632371604298e-7,1.220211626773273e-7,1.3493322121112838e-8,0.0,0.0,0.0,0.0,0.0,6.346230755367898e-7
t4148,1.322406804652486e-7,0.0,0.0,1.0599736091499578e-7,1.1855452863646679e-7,1.664721642137975e-7,1.3063073557855354e-7,1.368662728172787e-8,0.0,0.0,0.0,0.0,0.0,6.675820970907901e-7
t4149,1.45479902711764e-7,0.0,0.0,1.0727127697571934e-7,1.202681539168091e-7,1.7052137595470492e-7,1.3973015428629335e-7,1.389485553988839e-8,0.0,0.0,0.0,0.0,0.0,6.971657193851792e-7
t4150,1.5867805156348198e-7,0.0,0.0,1.0775094579215638e-7,1.2084044304191782e-7,1.7368645185620195e-7,1.491928748520896e-7,1.4096318741072512e-8,0.0,0.0,0.0,0.0,0.0,7.242450858469202e-7
t4151,1.710868470753629e-7,0.0,0.0,1.0749132504173312e-7,1.203284733522013e-7,1.7603183900019285e-7,1.587607058474323e-7,1.429927214477084e-8,0.0,0.0,0.0,0.0,0.0,7.479984624616933e-7
t4152,1.9729818578227961e-7,0.0,0.0,1.0930746083525523e-7,1.2210198403717586e-7,1.8457160573127972e-7,1.74148282939866e-7,1.4696468385420684e-8,0.0,0.0,0.0,0.0,0.0,8.021239877112772e-7
t4153,2.2459328025062036e-7,0.0,0.0,1.1063638712571746e-7,1.2322162166977536e-7,1.9316879907593607e-7,1.8970888417965854e-7,1.510373627866049e-8,0.0,0.0,0.0,0.0,0.0,8.564327085803683e-7
t4154,2.458620849565908e-7,0.0,0.0,1.116052319921161e-7,1.2392852175954247e-7,2.0190076099132388e-7,1.974778458820388e-7,1.551103392796978e-8,0.0,0.0,0.0,0.0,0.0,8.962854795095818e-7
t4155,2.6324353086295903e-7,0.0,0.0,1.12310248390029e-7,1.2437454179613553e-7,2.108114293599511e-7,2.058306125532174e-7,1.5918313150314157e-8,0.0,0.0,0.0,0.0,0.0,9.324886761126062e-7
t4156,2.773977622353297e-7,0.0,0.0,1.1281238839238305e-7,1.2463953676151414e-7,2.1988698557712192e-7,2.147860575459204e-7,1.6325617870442827e-8,0.0,0.0,0.0,0.0,0.0,9.65848348382712e-7
t4157,2.8834406978152373e-7,0.0,0.0,1.132012146383214e-7,1.248202112732115e-7,2.292649137947113e-7,2.245168621468276e-7,1.6736619068411328e-8,0.0,0.0,0.0,0.0,0.0,9.96883890703007e-7
t4158,2.9421242233492274e-7,0.0,0.0,1.1350867375808792e-7,1.2493954266548473e-7,2.389400631849521e-7,2.350698874528186e-7,1.715204610987056e-8,0.0,0.0,0.0,0.0,0.0,1.0238226355061366e-6
t4159,2.9726943852499593e-7,0.0,0.0,1.1377265885369986e-7,1.250246605597235e-7,2.489623634453142e-7,2.465533592889309e-7,1.7572982455209008e-8,0.0,0.0,0.0,0.0,0.0,1.0491554631278733e-6
t4160,2.9879044183819765e-7,0.0,0.0,1.1402589271286561e-7,1.2509469497986047e-7,2.5939142856396554e-7,2.590953602970739e-7,1.799957715365643e-8,0.0,0.0,0.0,0.0,0.0,1.0743973955456197e-6
t4161,2.995162217099693e-7,0.0,0.0,1.1429987882923557e-7,1.2516526956193205e-7,2.7029957246278483e-7,2.7284860302442687e-7,1.843184508191343e-8,0.0,0.0,0.0,0.0,0.0,1.100561390670262e-6
t4162,2.9990167674281017e-7,0.0,0.0,1.1462875912599688e-7,1.2525217209307238e-7,2.8177517205397785e-7,2.879966491194963e-7,1.886967168407115e-8,0.0,0.0,0.0,0.0,0.0,1.1284241008194246e-6
t4163,3.002487139643812e-7,0.0,0.0,1.1505367586061824e-7,1.253751060895508e-7,2.939268108313833e-7,3.0476211306576906e-7,1.9312792272427123e-8,0.0,0.0,0.0,0.0,0.0,1.1586792120841299e-6
t4164,3.0086551778336864e-7,0.0,0.0,1.1557578154079614e-7,1.2556242063448762e-7,3.068794610191449e-7,3.234176310675055e-7,1.9760736634028635e-8,0.0,0.0,0.0,0.0,0.0,1.1920615486793315e-6
t4165,3.021045032367824e-7,0.0,0.0,1.1620750499036109e-7,1.2585799921349922e-7,3.207876943782142e-7,3.4430074696104214e-7,2.0212771957608238e-8,0.0,0.0,0.0,0.0,0.0,1.2294712207375074e-6
t4166,3.044467955551708e-7,0.0,0.0,1.1702116183504497e-7,1.263321263276199e-7,3.358540113178629e-7,3.678344503472452e-7,2.066926782902953e-8,0.0,0.0,0.0,0.0,0.0,1.2721578132119732e-6
t4167,3.0869025386050147e-7,0.0,0.0,1.1806381792032087e-7,1.270997928573225e-7,3.52324953843532e-7,3.9455604004360816e-7,2.1126088719035147e-8,0.0,0.0,0.0,0.0,0.0,1.3218609472443202e-6
t4168,3.162814533844321e-7,0.0,0.0,1.194202371239165e-7,1.28367370773002e-7,3.7058874420945646e-7,4.251585352941756e-7,2.1564322072765607e-8,0.0,0.0,0.0,0.0,0.0,1.3813806628577483e-6
t4169,2.913223371516635e-7,0.0,0.0,1.1813267023725367e-7,1.2688193895188408e-7,3.6463718467097653e-7,4.2515855595938586e-7,2.16889771968162e-8,0.0,0.0,0.0,0.0,0.0,1.3478216641679798e-6
t4170,2.7208887819161553e-7,0.0,0.0,1.1709447990202495e-7,1.256876190418305e-7,3.5911556313159456e-7,4.251585761414587e-7,2.1792048010134875e-8,0.0,0.0,0.0,0.0,0.0,1.320937164418659e-6
t4171,2.813712315232098e-7,0.0,0.0,1.1877446278544172e-7,1.275014567340871e-7,3.7552046481131495e-7,4.5568499903191143e-7,2.213326549607339e-8,0.0,0.0,0.0,0.0,0.0,1.3809858803820383e-6
t4172,2.670361351271334e-7,0.0,0.0,1.1811070259698863e-7,1.2682500510249087e-7,3.7025282697282047e-7,4.55685022385803e-7,2.219257310404035e-8,0.0,0.0,0.0,0.0,0.0,1.3601022652892768e-6
t4173,2.5629841326826873e-7,0.0,0.0,1.1763176392508407e-7,1.264130226153805e-7,3.654845125566238e-7,4.5568504095247265e-7,2.2214318452162683e-8,0.0,0.0,0.0,0.0,0.0,1.3437270717699923e-6
t4174,2.4847041558681185e-7,0.0,0.0,1.1727075086831563e-7,1.26153562181813e-7,3.6107366447516144e-7,4.5568505882393096e-7,2.2213851433027914e-8,0.0,0.0,0.0,0.0,0.0,1.3308673033690608e-6
t4175,2.4357716227091114e-7,0.0,0.0,1.1698356600574626e-7,1.259855749462086e-7,3.569684693092745e-7,4.5568507698495776e-7,2.219459964371491e-8,0.0,0.0,0.0,0.0,0.0,1.3213944491608133e-6
t4176,2.400461414280126e-7,0.0,0.0,1.1673498353740311e-7,1.2587029704700328e-7,3.5312579621026707e-7,4.556850980125027e-7,2.2157923443425187e-8,0.0,0.0,0.0,0.0,0.0,1.313620239678614e-6
t4177,2.3674895545568334e-7,0.0,0.0,1.1649362861567884e-7,1.2578137353333393e-7,3.4950790097120206e-7,4.556851211884248e-7,2.2106316290250796e-8,0.0,0.0,0.0,0.0,0.0,1.306323296054574e-6
t4178,2.3478932700298028e-7,0.0,0.0,1.1622831758813853e-7,1.2569859984074912e-7,3.460814223378207e-7,4.556851448084233e-7,2.204196395928799e-8,0.0,0.0,0.0,0.0,0.0,1.3005247755374e-6
t4179,2.3354753851872429e-7,0.0,0.0,1.1590514303151248e-7,1.2560325102557224e-7,3.4281663304120234e-7,4.5568516835587594e-7,2.196674175990848e-8,0.0,0.0,0.0,0.0,0.0,1.2955244757327958e-6
t4180,2.326096988892451e-7,0.0,0.0,1.1548314161078856e-7,1.2547383198701051e-7,3.3968677356201344e-7,4.5568519182043685e-7,2.188225093956992e-8,0.0,0.0,0.0,0.0,0.0,1.2908208888090644e-6
t4181,2.3165102040064482e-7,0.0,0.0,1.1495995943716783e-7,1.2528126997385828e-7,3.3667844290947593e-7,4.556852149729094e-7,2.178987032851715e-8,0.0,0.0,0.0,0.0,0.0,1.2860457780225733e-6
t4182,2.303680212085926e-7,0.0,0.0,1.1432263545232904e-7,1.2498250957465057e-7,3.3377906812087935e-7,4.556852383026885e-7,2.1690856419020528e-8,0.0,0.0,0.0,0.0,0.0,1.2808283290781604e-6
t4183,2.2842523560302373e-7,0.0,0.0,1.1354659164759133e-7,1.245112067351136e-7,3.30976529043023e-7,4.55685261986704e-7,2.1586677258107515e-8,0.0,0.0,0.0,0.0,0.0,1.274731502273563e-6
t4184,2.2541070215224783e-7,0.0,0.0,1.1259469450657504e-7,1.237634758729358e-7,3.282575555690767e-7,4.5568528626397673e-7,2.1480912315767842e-8,0.0,0.0,0.0,0.0,0.0,1.26719262668058e-6
t4185,2.208060534791343e-7,0.0,0.0,1.1140728824103934e-7,1.2256404369422422e-7,3.255376385576152e-7,4.5568531285558746e-7,2.139023004781267e-8,0.0,0.0,0.0,0.0,0.0,1.257390566875413e-6
t4186,2.320546373791261e-7,0.0,0.0,1.1227268160598167e-7,1.2352758987310593e-7,3.4089258785974674e-7,4.911269344794666e-7,2.156856145985449e-8,0.0,0.0,0.0,0.0,0.0,1.3214429926572815e-6
t4187,2.4284435429961444e-7,0.0,0.0,1.1297098996094961e-7,1.2417700300755527e-7,3.581964672979504e-7,5.33300668882681e-7,2.1770592126747184e-8,0.0,0.0,0.0,0.0,0.0,1.393260075575498e-6
t4188,2.529498249315768e-7,0.0,0.0,1.135144350743473e-7,1.2459172944906559e-7,3.774035197147706e-7,5.828703501515253e-7,2.197728554304838e-8,0.0,0.0,0.0,0.0,0.0,1.4733071448643338e-6
t4189,2.624315057487519e-7,0.0,0.0,1.1395991961503866e-7,1.2486416734309768e-7,3.9897188868816355e-7,6.419637779891563e-7,2.2187670470985034e-8,0.0,0.0,0.0,0.0,0.0,1.5643789298551932e-6
t4190,2.7106601898611937e-7,0.0,0.0,1.1435790314893014e-7,1.250555967356775e-7,4.2350184396393076e-7,7.136114627243314e-7,2.2403436697597898e-8,0.0,0.0,0.0,0.0,0.0,1.6699962622565871e-6
t4191,2.7816203611697596e-7,0.0,0.0,1.1475636692603209e-7,1.252093905575878e-7,4.5179998458582684e-7,8.022821183349439e-7,2.2626906914443463e-8,0.0,0.0,0.0,0.0,0.0,1.79483680343581e-6
t4192,2.8228382276044734e-7,0.0,0.0,1.152048179418028e-7,1.2536052692712582e-7,4.849766023616321e-7,9.148507050972944e-7,2.28606577354832e-8,0.0,0.0,0.0,0.0,0.0,1.945537132823785e-6
t4193,2.84849971392408e-7,0.0,0.0,1.1571573984827745e-7,1.2554358222224019e-7,5.245967609175491e-7,1.0624699389000138e-6,2.3107428405403684e-8,0.0,0.0,0.0,0.0,0.0,2.136283421685892e-6
t4194,2.8687009551084674e-7,0.0,0.0,1.1630886792313741e-7,1.2580086854676099e-7,5.72955632192661e-7,1.2645103518572923e-6,2.3369073472659895e-8,0.0,0.0,0.0,0.0,0.0,2.3898148895033583e-6
t4195,2.891173526674507e-7,0.0,0.0,1.1703418931504533e-7,1.2619264129320312e-7,6.335696126237814e-7,1.5578384713916617e-6,2.3647232444583193e-8,0.0,0.0,0.0,0.0,0.0,2.7473994997357253e-6
t4196,2.923621346514158e-7,0.0,0.0,1.1798056650130743e-7,1.2681237107186612e-7,7.121218282320887e-7,2.0223318708868688e-6,2.3942307680567636e-8,0.0,0.0,0.0,0.0,0.0,3.2955510790241145e-6
t4197,2.9766507663358607e-7,0.0,0.0,1.19272857417533e-7,1.2782407006738807e-7,8.186920115720492e-7,2.8694315755806736e-6,2.4240143231405007e-8,0.0,0.0,0.0,0.0,0.0,4.257125734502635e-6
t4198,2.78126119973055e-7,0.0,0.0,1.1847436176657317e-7,1.26532932330401e-7,8.493599003304161e-7,2.869432850193058e-6,2.425747917595182e-8,0.0,0.0,0.0,0.0,0.0,4.266183643769455e-6
t4199,2.621947630384693e-7,0.0,0.0,1.1802289577096601e-7,1.2544985032950806e-7,8.913804742133097e-7,2.869433758234178e-6,2.42869339684297e-8,0.0,0.0,0.0,0.0,0.0,4.29076867555486e-6
t4200,2.5812458280538294e-7,0.0,0.0,1.1903012447280367e-7,1.2561791465015842e-7,1.0138904221869367e-6,3.5576636229174652e-6,2.4491964685693358e-8,0.0,0.0,0.0,0.0,0.0,5.0988186317184395e-6
t4201,2.6632016968777466e-7,0.0,0.0,1.21795999613304e-7,1.2728435710282486e-7,1.3093681155592243e-6,7.151542009382273e-6,2.4891064569969514e-8,0.0,0.0,0.0,0.0,0.0,9.00120171591537e-6
t4202,2.775230675179988e-7,0.0,0.0,1.2524673308336352e-7,1.2947596665825246e-7,1.8941692622068616e-6,1.4052846834663653,2.531795715046243e-8,0.0,0.0,0.0,0.0,0.0,1.4052871351993519
t4203,2.699561549221881e-7,0.0,0.0,1.268814188388121e-7,1.297940657762399e-7,2.4112277105985442e-6,1.689439800406406,2.546943355893339e-8,0.0,0.0,0.0,0.0,0.0,1.6894427637351896
t4204,2.6914249700529787e-7,0.0,0.0,1.292928958405753e-7,1.3106497399904116e-7,3.580986724598159e-6,2.1770216384769197,2.5633420677465028e-8,0.0,0.0,0.0,0.0,0.0,2.177025774597432
t4205,2.7495467706634177e-7,0.0,0.0,1.325530205000657e-7,1.336009640429589e-7,8.62302966161193e-6,3.2641950186504873,2.582382083143377e-8,0.0,0.0,0.0,0.0,0.0,3.2642042086126315
t4206,2.902796858426335e-7,0.0,0.0,1.3718327252187812e-7,1.381460940575282e-7,264.41132882313553,9.718677176556495,2.5993302170880136e-8,0.0,0.0,0.0,0.0,0.0,274.1300065912944
t4207,2.3660247625420186e-7,0.0,0.0,1.3234632150428642e-7,1.3407576636170211e-7,5.2768763846685954e-6,1.3136875300139334e-6,2.498451606348662e-8,0.0,0.0,0.0,0.0,0.0,7.1185729948662055e-6
t4208,2.0481567395255814e-7,0.0,0.0,1.288289984111686e-7,1.31587032222627e-7,2.053171416960445e-6,6.915137306148264e-7,2.3983355146285996e-8,0.0,0.0,0.0,0.0,0.0,3.233900207307911e-6
t4209,1.6762737899186048e-7,0.0,0.0,1.2201682533049365e-7,1.2558168130305208e-7,7.884259972941941e-7,3.8806733010497296e-7,2.2594802210810772e-8,0.0,0.0,0.0,0.0,0.0,1.6143140152353842e-6
t4210,1.413258873746e-7,0.0,0.0,1.1576186793338067e-7,1.1938827076756666e-7,4.838680853084374e-7,2.6963855734572743e-7,2.1373332026064324e-8,0.0,0.0,0.0,0.0,0.0,1.1513560007557765e-6
t4211,1.545756104565766e-7,0.0,0.0,1.2152280955125536e-7,1.2475264309292855e-7,5.929802667032815e-7,3.176156731248987e-7,2.1588304465668644e-8,0.0,0.0,0.0,0.0,0.0,1.3330353073946094e-6
t4212,1.7115607492297192e-7,0.0,0.0,1.2783212469597542e-7,1.3031234750437574e-7,7.63978274324414e-7,3.889785228899626e-7,2.1845615565677003e-8,0.0,0.0,0.0,0.0,0.0,1.6041029599033766e-6
t4213,1.74083443534093e-7,0.0,0.0,1.2957254772493695e-7,1.3134780362103206e-7,8.23906516817719e-7,3.8663174232654124e-7,2.1593647422429212e-8,0.0,0.0,0.0,0.0,0.0,1.6671357014467513e-6
t4214,1.7442999892005036e-7,0.0,0.0,1.300158284000648e-7,1.3139600687971332e-7,8.23906521379916e-7,3.6089109463153474e-7,2.1142956937769196e-8,0.0,0.0,0.0,0.0,0.0,1.6417824071490483e-6
t4215,1.686950286936169e-7,0.0,0.0,1.281802816157292e-7,1.2946986799988743e-7,6.590223975500538e-7,3.1005428546622184e-7,2.0457351344570844e-8,0.0,0.0,0.0,0.0,0.0,1.4158792126700802e-6
t4216,1.6347394952104737e-7,0.0,0.0,1.2657139256399675e-7,1.2791084603251964e-7,5.485776641008491e-7,2.737269612829687e-7,1.9815520146016356e-8,0.0,0.0,0.0,0.0,0.0,1.260076333647398e-6
t4217,1.701245881355809e-7,0.0,0.0,1.2945487126770757e-7,1.310648181812854e-7,5.791326498531947e-7,2.8285160774400815e-7,1.9589532538000664e-8,0.0,0.0,0.0,0.0,0.0,1.3122180677197774e-6
t4218,1.7824210554218844e-7,0.0,0.0,1.3252760176914672e-7,1.3527840988100032e-7,6.13223868923504e-7,2.9450299786694226e-7,1.9357942322573915e-8,0.0,0.0,0.0,0.0,0.0,1.3731329263053558e-6
t4219,1.584300709529568e-7,0.0,0.0,1.2645308287194425e-7,1.3107148502337079e-7,3.9819066569960673e-7,2.316008769556346e-7,1.8373065878710308e-8,0.0,0.0,0.0,0.0,0.0,1.0641192473822233e-6
t4220,1.4448762478565128e-7,0.0,0.0,1.2089446483553626e-7,1.275635092075476e-7,2.9308762461692056e-7,1.9069016827571785e-7,1.742413646928439e-8,0.0,0.0,0.0,0.0,0.0,8.941475281906579e-7
t4221,1.332230130115616e-7,0.0,0.0,1.1547506990028405e-7,1.239920738424444e-7,2.308498516493889e-7,1.6138961954750572e-7,1.653144964049002e-8,0.0,0.0,0.0,0.0,0.0,7.814610775916746e-7
t4222,1.2254803400887985e-7,0.0,0.0,1.0992318972996783e-7,1.1972611288086162e-7,1.8971556577310194e-7,1.3888976068269577e-7,1.569133903683699e-8,0.0,0.0,0.0,0.0,0.0,6.96494002112344e-7
t4223,1.1141925816481123e-7,0.0,0.0,1.0396727625120672e-7,1.1404431261789171e-7,1.5830068907999813e-7,1.2060270382384179e-7,1.493452878030662e-8,0.0,0.0,0.0,0.0,0.0,6.232687687180561e-7
t4224,1.2382012351093618e-7,0.0,0.0,1.072776799093159e-7,1.1814422008954926e-7,1.679021617240437e-7,1.285380155367509e-7,1.508762846881131e-8,0.0,0.0,0.0,0.0,0.0,6.607698292394072e-7
t4225,1.3772311933248084e-7,0.0,0.0,1.0978500504905176e-7,1.2085708766938878e-7,1.7350128218102894e-7,1.3722953757952094e-7,1.5267907881192252e-8,0.0,0.0,0.0,0.0,0.0,6.943639396926634e-7
t4226,1.5354979637931072e-7,0.0,0.0,1.1164847211782723e-7,1.2262791916634764e-7,1.7840021274765071e-7,1.4664055600476305e-7,1.5445591946104895e-8,0.0,0.0,0.0,0.0,0.0,7.283125483620042e-7
t4227,1.7157414995404628e-7,0.0,0.0,1.1298984670526785e-7,1.2376070836418453e-7,1.8296706661201786e-7,1.5660459938044974e-7,1.5617596499621317e-8,0.0,0.0,0.0,0.0,0.0,7.635139675155876e-7
t4228,1.9140392155590687e-7,0.0,0.0,1.1391703802330354e-7,1.244705200528113e-7,1.872228988111119e-7,1.666773808973645e-7,1.578426252900794e-8,0.0,0.0,0.0,0.0,0.0,7.994760218695061e-7
t4229,2.1040537253745986e-7,0.0,0.0,1.1451746589045835e-7,1.249010366800523e-7,1.9116390836846334e-7,1.7569475612897202e-7,1.594652780707307e-8,0.0,0.0,0.0,0.0,0.0,8.326290674124789e-7
t4230,2.2047816195046403e-7,0.0,0.0,1.1485377704708085e-7,1.251428458298027e-7,1.9477446427028862e-7,1.7569475725703427e-7,1.6105444449890598e-8,0.0,0.0,0.0,0.0,0.0,8.47049450804561e-7
t4231,2.2577509497395402e-7,0.0,0.0,1.1496208528352364e-7,1.2524795871544965e-7,1.9803205282838386e-7,1.7569475815079305e-7,1.6262043616833715e-8,0.0,0.0,0.0,0.0,0.0,8.55973993568938e-7
t4232,2.2833892694791863e-7,0.0,0.0,1.148866419830655e-7,1.2523915951730964e-7,2.009193532733902e-7,1.7569475873126454e-7,1.6415582907302023e-8,0.0,0.0,0.0,0.0,0.0,8.614944233602505e-7
t4233,2.292078113184508e-7,0.0,0.0,1.1465110783708272e-7,1.251142524589932e-7,2.0341669591376896e-7,1.7569475024715162e-7,1.656511173511161e-8,0.0,0.0,0.0,0.0,0.0,8.646497295105588e-7
t4234,2.2884136047269945e-7,0.0,0.0,1.1426157234352148e-7,1.2484537720336943e-7,2.0550304892115026e-7,1.7569475062672712e-7,1.670878196793489e-8,0.0,0.0,0.0,0.0,0.0,8.658548915354026e-7
t4235,2.2732503961298841e-7,0.0,0.0,1.137080742468523e-7,1.2437280050476354e-7,2.071562777114058e-7,1.7569475097621824e-7,1.6845659667176884e-8,0.0,0.0,0.0,0.0,0.0,8.651026027194052e-7
t4236,2.2447426848382238e-7,0.0,0.0,1.129592344839647e-7,1.2358363533272751e-7,2.0833738378988227e-7,1.7569475259583308e-7,1.6984459111153026e-8,0.0,0.0,0.0,0.0,0.0,8.620337337973831e-7
t4237,2.3247098821119965e-7,0.0,0.0,1.136136623037947e-7,1.2428299844308756e-7,2.1416384032248565e-7,1.7931130922377667e-7,1.725591231800769e-8,0.0,0.0,0.0,0.0,0.0,8.810987108223519e-7
