Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1507,3.5258489133751e-5,3.573454232355497e-7,4.2611946625709385e-7,7.004642076074582e-7,4.6633576888039824e-7,2.578569391826039e-6,3.509595441001475e-6,2.9866865532951325e-6,5.150277733490244e-7,14873.080513094503,1.943670300309731e-14,0.00011264141118920086,6.156627740749884e-5,14873.080734100826
t1508,3.526048575723596e-5,3.575799617239568e-7,4.2640976294894314e-7,7.004649270791601e-7,4.663361966182917e-7,2.5785790854807916e-6,3.509645706266659e-6,2.986755578740599e-6,5.122608466268705e-7,15272.295668544028,1.9951592296800702e-14,0.00011277224505781685,6.15264678897151e-5,15272.295889641257
t1509,3.525998189760282e-5,3.5781257939406745e-7,4.2669384529039205e-7,7.004648777464029e-7,4.663361757219239e-7,2.578583693641963e-6,3.5096956463712305e-6,2.9868276547962238e-6,5.084769481309848e-7,15172.027755813911,2.0467156989776354e-14,0.00011290355540364285,6.148665816577969e-5,15172.027976999
t1510,3.525670241446858e-5,3.580430365313795e-7,4.269716887060833e-7,7.004639998923949e-7,4.6633560844975653e-7,2.578583068122138e-6,3.509746198863799e-6,2.9869000463999763e-6,5.060489511911578e-7,14930.641948109727,2.0983388973607394e-14,0.0001130353424215606,6.144684757742668e-5,14930.642169381714
t1511,3.5250008829377214e-5,3.582707587153845e-7,4.2724326820493793e-7,7.004621043878054e-7,4.6633419624839564e-7,2.5785758968998293e-6,3.5097964262109872e-6,2.9869598480585753e-6,5.038469224866388e-7,14964.064664006462,2.1500201038243205e-14,0.00011316758603822464,6.140702905749124e-5,14964.064885362575
t1512,3.5232448590245575e-5,3.58494743610493e-7,4.273978654401793e-7,7.004559031193588e-7,4.6632981480052367e-7,2.5785168336952344e-6,3.5097622299706277e-6,2.9869689003668155e-6,5.067838741410327e-7,14375.964093478759,1.0264361377657105e-19,0.00010791523324181597,5.9622834263572544e-5,14375.964307783985
t1513,3.522543696669011e-5,3.587215179276684e-7,4.276541281737145e-7,7.004538258317893e-7,4.663282763033784e-7,2.578509398088987e-6,3.509833435642793e-6,2.9870538010863247e-6,5.063884785170341e-7,13666.62516144255,1.5971689300422873e-21,0.00010791520931922931,5.939516019166551e-5,13666.6253755133
t1514,3.522200584134913e-5,3.5895022672622513e-7,4.2790404471849233e-7,7.004527120341726e-7,4.663275510750118e-7,2.578509715665315e-6,3.509929079298145e-6,2.9871790067537537e-6,4.997797275697806e-7,13227.04851135536,-9.21938143629715e-21,0.0001079152063820056,5.9139677275803356e-5,13227.048725161281
t1515,3.522156939520483e-5,3.5918042210384313e-7,4.2814759008897215e-7,7.004523981646596e-7,4.663273867198614e-7,2.5785168980718695e-6,3.510049969779959e-6,2.9873336921824424e-6,5.033947707946973e-7,12930.927496317008,-1.396291290387778e-20,0.00010791520450380964,5.885168063941966e-5,12930.927709838867
t1516,3.522354852834277e-5,3.594119900065333e-7,4.28384739708615e-7,7.004528196791857e-7,4.66327734685826e-7,2.578531239632487e-6,3.5101994481841924e-6,2.9875179898551803e-6,4.983111162491714e-7,12767.944147099948,-1.1311047996907603e-20,0.00010791520395305926,5.852580014983197e-5,12767.944360293639
t1517,3.522797386060594e-5,3.5964512960503974e-7,4.286154690774438e-7,7.004539910588244e-7,4.6632869739102647e-7,2.578553383928375e-6,3.510381750679168e-6,2.9877405903008084e-6,4.957692890515829e-7,12869.829582737162,1.9441473388488252e-20,0.00010791520959973043,5.815594059039826e-5,12869.829795563774
t1518,3.523544329268458e-5,3.598803834803203e-7,4.288397550119617e-7,7.004561110947161e-7,4.663306268963622e-7,2.578585976041129e-6,3.510605273105896e-6,2.98802512467346e-6,4.911375157671783e-7,13562.84061806153,3.6382234220118425e-19,0.00010791528797883778,5.773525647984111e-5,13562.840830471378
t1519,3.5257886501744854e-5,3.6011871783864206e-7,4.2924483863297075e-7,7.004645411203124e-7,4.663368110289521e-7,2.5787057205413108e-6,3.5110193627212194e-6,2.9884320776008384e-6,4.742787857926394e-7,12698.752110244766,51.48288526377895,0.00011728774738420871,6.0235490355335494e-5,12750.23521979827
t1520,3.5258078197208874e-5,3.603480187107055e-7,4.2945902888998784e-7,7.004647087314677e-7,4.6633688193604737e-7,2.5787366820535412e-6,3.5113094848603778e-6,2.9887288353459943e-6,4.766532817583797e-7,12982.84472782116,831.7477445292941,0.00011743569962037169,6.019574676307507e-5,13814.592696752017
t1521,3.523522966797673e-5,3.60568114241534e-7,4.294737086440942e-7,7.004563370558851e-7,4.6633064466619975e-7,2.5786765932435136e-6,3.51147698677985e-6,2.988915509149301e-6,4.758865519464235e-7,13707.519441996123,1815.7208576814774,0.00010791527104365853,5.7075849830670494e-5,15523.240511415735
t1522,3.52272714573157e-5,3.607913450990879e-7,4.296719772818795e-7,7.004543859314321e-7,4.6632870572268627e-7,2.578708970559165e-6,3.5118615851781968e-6,2.9892378946655156e-6,4.7554764089653197e-7,12504.496094514332,2817.496284077978,0.00010791519506903201,5.648853075554709e-5,15321.99258973591
t1523,3.522187301076451e-5,3.6101678751690644e-7,4.298636790129632e-7,7.004534516958028e-7,4.66327737033878e-7,2.5787591090848104e-6,3.512329032021868e-6,2.9896436167603425e-6,4.6950374046166517e-7,11520.375444843135,3585.8574316581653,0.00010791519039487712,5.5819475570816494e-5,15106.233086965736
t1524,3.521860269894265e-5,3.612439599492125e-7,4.3004878754004916e-7,7.004534054333708e-7,4.663273837870804e-7,2.5788277682141224e-6,3.5128891688334202e-6,2.9901172718115482e-6,4.854890097696418e-7,11486.20301637561,3318.1481176499387,0.00010791518698727107,5.5058465826666574e-5,14804.3513437432
t1525,3.5218149984516107e-5,3.614727520218451e-7,4.302272780260611e-7,7.004543574271601e-7,4.6632754198167656e-7,2.5789182746472132e-6,3.5135577456094585e-6,2.990657918043788e-6,4.897253885542937e-7,10304.896925314228,4101.795134594927,0.00010791518324181381,5.41949302547725e-5,14406.69226876876
t1526,3.52227992320769e-5,3.617034093295728e-7,4.3039912565718046e-7,7.004565714430431e-7,4.663282572228246e-7,2.5790350141098563e-6,3.5143536303643617e-6,2.991271261417864e-6,5.014177940232994e-7,10574.224594168727,3496.748309332091,0.0001079151799653531,5.321822672208943e-5,14070.97311140199
t1527,3.5233672435742315e-5,3.6193657850007464e-7,4.305643055616938e-7,7.00460285361789e-7,4.6632973595341776e-7,2.5791832898895308e-6,3.5152990576786177e-6,2.9919681752999417e-6,5.132796546470655e-7,10916.599396445044,2764.971599342715,0.00010791517670882026,5.211804737565068e-5,13681.571202613677
t1528,3.52511391639989e-5,3.6217342198093646e-7,4.3072279286288564e-7,7.004657419198075e-7,4.6633240516089736e-7,2.579369569122558e-6,3.516420252608675e-6,2.992767911589373e-6,5.110202526370653e-7,11901.291680387256,1556.9949693529054,0.00010791517423930057,5.0884938467196155e-5,13458.286855350685
t1529,3.527550355701267e-5,3.624158204791861e-7,4.308745626642377e-7,7.004732655319831e-7,4.6633704201101995e-7,2.579601969107358e-6,3.517748451533041e-6,2.9937093412403114e-6,5.136185650043652e-7,12934.096861368376,628.3170785940667,0.00010791517393376523,4.951092937191709e-5,13562.41414422883
t1530,3.530986721012547e-5,3.6266668966494507e-7,4.3101959048761913e-7,7.004838209361824e-7,4.6634523371745116e-7,2.5798963837465966e-6,3.5193315868388277e-6,2.9948820966124202e-6,5.120369839113443e-7,14169.048663407786,50.93413059539719,0.00010791519758500622,4.799025908882562e-5,14219.98299678517
t1531,3.5396765436970214e-5,3.629304400545523e-7,4.317911902579788e-7,7.00515747929763e-7,4.663685087369805e-7,2.5805187356487853e-6,3.521694699790518e-6,2.9965106536635635e-6,5.045703350383797e-7,14321.60881556769,1.2414253525781642e-13,0.00014742111043238983,5.440749737653171e-5,14321.609064357965
t1532,3.541296887970105e-5,3.6316788159964007e-7,4.319262809219484e-7,7.005207396198037e-7,4.663729881269904e-7,2.5808920742077314e-6,3.5238149419571933e-6,2.997862898801731e-6,4.80479251483072e-7,14485.008482012925,1.2478846491017516e-13,0.0001477024359217273,5.436848060516371e-5,14485.008731041848
t1533,3.539758102131011e-5,3.6338088147278206e-7,4.320545684561043e-7,7.005161103736764e-7,4.6636871215904563e-7,2.5812787867334578e-6,3.5262180012899235e-6,2.999089596022546e-6,4.3241236272256133e-7,14004.093562836391,1.2543529605279106e-13,0.0001479852320055934,5.432947199906656e-5,14004.093812049996
t1534,3.5310185008769486e-5,3.635671300546267e-7,4.3153190192648857e-7,7.004840455676659e-7,4.6634527344631653e-7,2.5814455994576857e-6,3.528492754115297e-6,3.0000603152258398e-6,4.090647363876651e-7,13323.136268111753,2.3108830064531098e-20,0.00010791515691517653,4.606162898028738e-5,13323.136468879715
t1535,3.5275749016298106e-5,3.637662854207542e-7,4.316429083678029e-7,7.004735647753572e-7,4.663370249083073e-7,2.5820155127079158e-6,3.5318090337973056e-6,3.001550047965303e-6,4.0584508844297115e-7,12154.234043358805,-1.188116039011374e-20,0.00010791514398399286,4.4164115274853254e-5,12154.234242197253
t1536,3.525128300149828e-5,3.6397394871966426e-7,4.317470221835484e-7,7.004661647865805e-7,4.6633232887822456e-7,2.5827604532332577e-6,3.5357736485659876e-6,3.0033643753052643e-6,3.820648821359064e-7,11147.09053930763,-1.9358392606002767e-20,0.0001079151368530794,4.212547948759099e-5,11147.090736066011
t1537,3.523354081921958e-5,3.64187229484116e-7,4.3184421802662964e-7,7.004608985726799e-7,4.663295785454882e-7,2.5837102053185572e-6,3.5404865171794337e-6,3.0054453835456917e-6,3.5529096815551463e-7,10493.255542346164,-2.3409922822009752e-20,0.00010791512995628541,3.995837700638128e-5,10493.255736900966
t1538,3.522192566080926e-5,3.644042848204873e-7,4.319344706298438e-7,7.004574747035867e-7,4.6632797326118015e-7,2.584909785197045e-6,3.546079313319472e-6,3.007787470701412e-6,3.2106102750418494e-7,10173.720579651836,-2.3909485467570034e-20,0.00010791512335207272,3.768068776304684e-5,10173.720771892533
t1539,3.521551053137724e-5,3.646240061568514e-7,4.320177546776845e-7,7.004557028290358e-7,4.663270495089139e-7,2.5864157367832503e-6,3.55270821067619e-6,3.0104062120092705e-6,3.156384626513226e-7,10021.522944758668,-2.1348274591783433e-20,0.00010791511692345631,3.5315205910822216e-5,10021.523134633095
t1540,3.5212984091985324e-5,3.648458244404945e-7,4.320940447741389e-7,7.004554768142647e-7,4.6632654066058757e-7,2.588298642879563e-6,3.5605579646411445e-6,3.0133269094571374e-6,3.0552763859604096e-7,10015.920009689178,-2.2818813506010805e-20,0.00010791510896157944,3.2888904366117734e-5,10015.92019713761
t1541,3.521215042399577e-5,3.6506960809899013e-7,4.321633155495752e-7,7.004567664050336e-7,4.6632629984807045e-7,2.590646397205828e-6,3.5698470476191707e-6,3.016579860243191e-6,2.71071757743981e-7,10288.865638918505,-2.0795101754710613e-20,0.00010791510120042249,3.0431800599241464e-5,10288.865823889717
t1542,3.5211953764696336e-5,3.652956384172628e-7,4.3222554154319415e-7,7.004597900281598e-7,4.6632625756567427e-7,2.5935685126032697e-6,3.5808339303002695e-6,3.0201980895827744e-6,2.446367540754016e-7,11169.577255400103,-1.58054658576678e-20,0.00010791509339371788,2.797551036116523e-5,11169.577437906204
t1543,3.521194032046293e-5,3.6552465868453673e-7,4.322806984056598e-7,7.004650532830266e-7,4.663264016249473e-7,2.5972011800429034e-6,3.593824427841552e-6,3.0242162842356937e-6,2.2294649477912683e-7,12483.473948664188,44.22014567085323,0.00010791513834652888,2.555163704345307e-5,12527.694274416543
t1544,3.521200961470918e-5,3.6575800580284353e-7,4.323287574095761e-7,7.00473434632459e-7,4.663267735177893e-7,2.601713554030237e-6,3.6091805717778715e-6,3.0286685357559026e-6,2.0628340476772388e-7,12469.854440066487,775.6219984550221,0.00010791509206221049,2.3190141380281183e-5,13245.476616249485
t1545,3.521235587645187e-5,3.6599784794416877e-7,4.323696953734406e-7,7.004863328547875e-7,4.6632748064643896e-7,2.6073155685284975e-6,3.627331456124071e-6,3.033561340142818e-6,2.1690259424700614e-7,11263.36791574322,2029.938603261695,0.00010791506539035001,2.091793427131953e-5,13293.306694500563
t1546,3.521357783770419e-5,3.662475694049827e-7,4.324034864681266e-7,7.00505900090373e-7,4.663287271193417e-7,2.6142676497327576e-6,3.6487866543590033e-6,3.0389024177618087e-6,2.163377437368409e-7,10095.953590007566,3044.760426049957,0.0001079150514672928,1.875772736533098e-5,13140.714189427661
t1547,3.521689825957006e-5,3.665123710002427e-7,4.3243010469066084e-7,7.005354001040181e-7,4.663308727021001e-7,2.6228928390973676e-6,3.6741531600547084e-6,3.044702227971111e-6,2.485907076183945e-7,9788.85088668576,3278.2506589377995,0.00010791503778763676,1.6727317588071118e-5,13067.101717038959
t1548,3.522426789863267e-5,3.668001913220404e-7,4.3244952422362115e-7,7.005797498053923e-7,4.663345366698694e-7,2.6335920007000828e-6,3.7041572655482835e-6,3.0509750739103078e-6,2.898247945425525e-7,9358.060455493514,3599.3004897888395,0.00010791502311875101,1.4839290189237631e-5,12957.361114905647
t1549,3.523763832136258e-5,3.6712311024999794e-7,4.324617192050737e-7,7.006463317918233e-7,4.663407765392758e-7,2.6468630737120635e-6,3.7396736218473983e-6,3.0577402172510983e-6,3.3145427682053036e-7,9001.465674410081,3721.888566969065,0.00010791500705294095,1.3101113714876801e-5,12723.354409375208
t1550,3.525719412516012e-5,3.674994795713201e-7,4.3246666371482865e-7,7.007462135698845e-7,4.6635139327927414e-7,2.6633257987661546e-6,3.7817651059586e-6,3.065024439002592e-6,3.465922703769351e-7,9440.842794059663,3135.179960420099,0.00010791498945461477,1.1515553540177973e-5,12576.022920991272
t1551,3.526544835077456e-5,3.679571499901352e-7,4.32464331752055e-7,7.008953334348754e-7,4.6636945108199494e-7,2.6837534833626592e-6,3.83173913694256e-6,3.072868727448076e-6,3.3461743965366357e-7,9712.349169491243,2659.393194307555,0.00010791496949906215,1.008130646947529e-5,12371.742528951188
t1552,3.521095155726306e-5,3.6853834822416063e-7,4.3245469726542003e-7,7.011171033408983e-7,4.664001622540963e-7,2.709116762289532e-6,3.891231484819145e-6,3.081346366968514e-6,3.723494534452369e-7,10731.157605806624,1490.0150566549476,0.0001079149470831532,8.793756444156602e-6,12221.172826403781
t1553,3.496418772869344e-5,3.6930702743814344e-7,4.324377341429864e-7,7.014462138924316e-7,4.664524149798714e-7,2.740645240822861e-6,3.9623360326658e-6,3.090610902052731e-6,3.987279720805231e-7,11798.957812397895,645.9391912223917,0.00010791492226150311,7.645762883802493e-6,12444.897166307124
t1554,3.456840109544283e-5,3.703598977873773e-7,4.324134170936073e-7,7.019361732753095e-7,4.6654221569374405e-7,2.7799361627659655e-6,4.047844995226761e-6,3.1010254447385602e-6,3.926840719806095e-7,13042.833164918124,64.94085975329573,0.00010791493440159775,6.628413460547525e-6,13107.774186075912
t1555,3.424603194546973e-5,3.7184286033885074e-7,4.3476300105651143e-7,7.027299486363308e-7,4.6672968941808793e-7,2.8300331149930335e-6,4.153438645149402e-6,3.1135130189605145e-6,3.7489735948389103e-7,13577.026548944918,4.632851880020851e-13,324.05126314534454,6.175722153539174e-6,13901.077864959963
t1556,3.3579411762341344e-5,3.738046778960718e-7,4.3472364395109025e-7,7.037571012486852e-7,4.66917164384708e-7,2.891383240235891e-6,4.2801361469082475e-6,3.125149223363289e-6,3.250816660904967e-7,13305.931651256004,4.632852970968273e-13,458.08170856080585,5.3805869349198134e-6,13764.01341137776
t1557,3.269138913358465e-5,3.7654748287209675e-7,4.34676879959138e-7,7.052471421796612e-7,4.6719195895756074e-7,2.968786022953435e-6,4.437950294312376e-6,3.136634447621943e-6,2.8672951830054664e-7,12919.714262767653,4.63285305548024e-13,384.83618995302186,4.673099578195328e-6,13304.550502898928
t1558,3.122587181162916e-5,3.8050572675631923e-7,4.322425944288317e-7,7.073777111684128e-7,4.67599924147902e-7,3.066960789790942e-6,4.638593922838365e-6,3.147695325114975e-6,2.4378947850251844e-7,12575.38493242453,2.7274636639380523e-19,0.00010791487695768866,3.851313076980195e-6,12575.385088501356
t1559,3.188614366349005e-5,3.864857027479208e-7,4.321813786571118e-7,7.106775829125332e-7,4.6841032988158964e-7,3.1976458707501466e-6,4.913179127009837e-6,3.1622105740562997e-6,2.090511722690465e-7,11519.052523998922,1.1051959671441942e-19,0.00010791482794453574,3.306749515458638e-6,11519.052680586485
t1560,3.404851149381015e-5,3.9544450672915035e-7,4.321126503317487e-7,7.155687520543982e-7,4.698220891785572e-7,3.3769042801997554e-6,5.322073604074678e-6,3.1813947466441532e-6,1.7476474651284658e-7,10646.15027885792,7.959710831812176e-21,0.00010791479490087483,2.8351681973145454e-6,10646.15043772448
t1561,3.7855292726765844e-5,4.0878323661225947e-7,4.3203638281350855e-7,7.227596189292577e-7,4.722403408661107e-7,3.6424330782022465e-6,6.083804251010765e-6,3.210448774142288e-6,1.5188830102174807e-7,10109.936570670063,-4.069706952059521e-21,0.00010791478211238377,2.4278080569729663e-6,10109.936733992341
t1562,4.5511529360304335e-5,4.2848256593012547e-7,4.319525488120555e-7,7.333395757871319e-7,4.7638119521303273e-7,4.11381343240461e-6,1.36215514517937e-5,3.264022984808218e-6,1.3206204826655798e-7,9972.81562328235,-3.337153538894058e-21,0.00010791476240065823,2.076682736459022e-6,9972.81580198693
t1563,0.0003648887362245948,4.571896693914916e-7,4.969664209359495e-7,7.49642396209227e-7,4.84325567663715e-7,5.072446693617931e-6,3.1761919673233743e-5,3.3808971074858936e-6,1.2051790317708459e-7,8920.136218242757,1.148363586276575e-11,3.942818249006542e-5,3.987500797550194e-6,8920.136669071093
t1564,19.76986946377673,4.943769635474291e-7,5.847612220443804e-7,7.697908374973741e-7,4.954789731862574e-7,6.192081848624153e-6,206.96703128654548,3.5219298066607996e-6,1.3630110697651746e-7,7570.2321751738,2.4021353892299816e-11,0.0020305019285284985,1030.0288986635567,8827.000017284352
t1565,19.76987901496447,5.398881225610968e-7,5.848410934192513e-7,7.915184372217458e-7,5.095893821134257e-7,7.209681728725e-6,206.96704529306777,3.658142735155122e-6,1.4295161333841324e-7,7902.601947000513,2.40514175650485e-11,0.002596399810933492,946.6585361066141,9076.000017251607
t1566,19.769885209509976,5.975983405606841e-7,5.849174409616678e-7,8.246604476142956e-7,5.338360568954424e-7,9.167820021285142e-6,206.96705489953663,3.91042881851383e-6,1.2692089437685567e-7,6613.972775796779,2.408151909150196e-11,648.9396081691334,2470.3506773625963,9960.000017183762
t1567,19.76989744373005,6.70451981257596e-7,2.8077538731402203e-6,1.1654044439398676e-6,6.75068632927245e-7,2.3263194662771333e-5,453.8751556160377,4.4739581069349195e-6,1.4547397562337867e-7,6469.1412571004175,101.2118641831175,1339.2390275313503,2908.7627649978544,11292.000000073815
