Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6335,2.8955986601250083e-7,0.0,0.0,1.0976500258064692e-7,1.2334946197244682e-7,2.481454598492283e-7,2.3476843770906303e-7,1.9673205931637112e-8,0.0,0.0,0.0,0.0,0.0,1.0252614340555228e-6
t6336,2.6525585995124515e-7,0.0,0.0,1.1000273299684951e-7,1.2395739243993634e-7,2.3983003919159084e-7,2.212006890587504e-7,1.9371229026665062e-8,0.0,0.0,0.0,0.0,0.0,9.796179426650373e-7
t6337,2.258077740368646e-7,0.0,0.0,1.0828217545612158e-7,1.2229340859282814e-7,2.2506654483807187e-7,2.0372947860139103e-7,1.8919661396960192e-8,0.0,0.0,0.0,0.0,0.0,9.040990429222374e-7
t6338,1.934543959820499e-7,0.0,0.0,1.0619114101248628e-7,1.2021352494341996e-7,2.1148928566175717e-7,1.8871325566277668e-7,1.8471148593822203e-8,0.0,0.0,0.0,0.0,0.0,8.385327518563122e-7
t6339,1.6623375994128368e-7,0.0,0.0,1.0354647688162492e-7,1.1727397030245072e-7,1.988359782776082e-7,1.7569475270566406e-7,1.8057968662605838e-8,0.0,0.0,0.0,0.0,0.0,7.796429067712374e-7
t6340,1.628317327153666e-7,0.0,0.0,1.0487199601175361e-7,1.1869957266072738e-7,2.018370850164415e-7,1.7569475289864752e-7,1.8132190409801185e-8,0.0,0.0,0.0,0.0,0.0,7.820673297127377e-7
t6341,1.5651638828081548e-7,0.0,0.0,1.0536018061012814e-7,1.1854877498606851e-7,2.0403127310492938e-7,1.756947529658696e-7,1.825489286821688e-8,0.0,0.0,0.0,0.0,0.0,7.784062628160279e-7
t6342,1.6462446978188766e-7,0.0,0.0,1.0895309126940187e-7,1.2160523624547358e-7,2.2059280657450654e-7,1.991976808415426e-7,1.879893313259935e-8,0.0,0.0,0.0,0.0,0.0,8.337722178454116e-7
t6343,1.7197761260717318e-7,0.0,0.0,1.1207965170407986e-7,1.2364330466591984e-7,2.3911141041490226e-7,2.297064902174189e-7,1.9381837875070177e-8,0.0,0.0,0.0,0.0,0.0,8.959003074845642e-7
t6344,1.804724858811182e-7,0.0,0.0,1.1491409792602131e-7,1.251356851862652e-7,2.6071649004358736e-7,2.715402087752389e-7,1.999150389112953e-8,0.0,0.0,0.0,0.0,0.0,9.727704717033604e-7
t6345,1.915852618707085e-7,0.0,0.0,1.1745828630043758e-7,1.2627615566980924e-7,2.858423138114902e-7,3.310626678241693e-7,2.062124102717695e-8,0.0,0.0,0.0,0.0,0.0,1.0728459265037918e-6
t6346,2.0695428766880517e-7,0.0,0.0,1.1976816858987014e-7,1.2729680889498464e-7,3.155265458462039e-7,4.2250080176309344e-7,2.1275161355757307e-8,0.0,0.0,0.0,0.0,0.0,1.2133217741187147e-6
t6347,2.2665568796777455e-7,0.0,0.0,1.2201223492870238e-7,1.2841376253982742e-7,3.5139087693703864e-7,5.809270038973814e-7,2.1958706813900318e-8,0.0,0.0,0.0,0.0,0.0,1.4313582730846246e-6
t6348,2.498370804575395e-7,0.0,0.0,1.2438730793915e-7,1.2990832440478316e-7,3.962061531741924e-7,9.2547587490627e-7,2.2678067452133996e-8,0.0,0.0,0.0,0.0,0.0,1.848492808334069e-6
t6349,2.7793950996647865e-7,0.0,0.0,1.271377327296862e-7,1.3208539811194871e-7,4.5350223202541583e-7,2.2166923331275457e-6,2.3420333453437205e-8,0.0,0.0,0.0,0.0,0.0,3.2307775394145125e-6
t6350,3.0319206296718634e-7,0.0,0.0,1.290772421132403e-7,1.3390661402370463e-7,5.058657192218748e-7,165.25527149298583,2.399421720922163e-8,0.0,0.0,0.0,0.0,0.0,165.25527258902167
t6351,2.996867745264735e-7,0.0,0.0,1.2784706525978595e-7,1.3318212107700633e-7,5.090019583246498e-7,648.1291809934178,2.4080395503873766e-8,0.0,0.0,0.0,0.0,0.0,648.129182087216
t6352,2.4676713136167693e-7,0.0,0.0,1.210841107137907e-7,1.2732405706470043e-7,4.3344340988999666e-7,2.9028005015941047e-6,2.3470940926263714e-8,0.0,0.0,0.0,0.0,0.0,3.854890151550533e-6
t6353,2.108818139575962e-7,0.0,0.0,1.1531127232989826e-7,1.225807578971985e-7,3.7780973100747766e-7,1.4480419257359974e-6,2.2872963728435875e-8,0.0,0.0,0.0,0.0,0.0,2.297498464656604e-6
t6354,2.0602666512076784e-7,0.0,0.0,1.1385780298139006e-7,1.2210493066246836e-7,3.678190095486584e-7,1.277752144204341e-6,2.2770095623374978e-8,0.0,0.0,0.0,0.0,0.0,2.1103306481410006e-6
t6355,2.1705454109339534e-7,0.0,0.0,1.148396054600263e-7,1.2377855963435806e-7,3.823753167687587e-7,1.5996902303302118e-6,2.3019541358146176e-8,0.0,0.0,0.0,0.0,0.0,2.460757794644897e-6
t6356,2.2931270913834807e-7,0.0,0.0,1.1578217275972845e-7,1.24959106103163e-7,3.983650355604551e-7,2.136253750766586e-6,2.3299558663799357e-8,0.0,0.0,0.0,0.0,0.0,3.02797233299208e-6
t6357,2.4330511861662135e-7,0.0,0.0,1.16824416800887e-7,1.2591232468476238e-7,4.163133642060463e-7,3.209380845526884e-6,2.3591541051463485e-8,0.0,0.0,0.0,0.0,0.0,4.135327610886665e-6
t6358,2.601100428643568e-7,0.0,0.0,1.1806567391126226e-7,1.2684867171342194e-7,4.367284834073227e-7,6.428762964290299e-6,2.3896094368582408e-8,0.0,0.0,0.0,0.0,0.0,7.394411930555245e-6
t6359,2.819223350076233e-7,0.0,0.0,1.195394710471729e-7,1.2798993823037704e-7,4.6035166723960765e-7,17.219717291137165,2.420960031920012e-8,0.0,0.0,0.0,0.0,0.0,17.219718305150177
t6360,2.934414325322112e-7,0.0,0.0,1.2002677188077962e-7,1.2821074856648507e-7,4.7056174387730005e-7,39.51582086607338,2.4388174778278925e-8,0.0,0.0,0.0,0.0,0.0,39.51582190270225
t6361,3.066952486407474e-7,0.0,0.0,1.2081117481433827e-7,1.2902894257664485e-7,4.829593813031307e-7,70.90446426369256,2.4557643848783482e-8,0.0,0.0,0.0,0.0,0.0,70.90446532774496
t6362,2.9311929963730597e-7,0.0,0.0,1.192905138326523e-7,1.2763420623668856e-7,4.6079697499091307e-7,6.56105554985383e-6,2.4420318832572628e-8,0.0,0.0,0.0,0.0,0.0,7.586316863383962e-6
t6363,2.850399361951814e-7,0.0,0.0,1.1812212310959738e-7,1.2686219243976277e-7,4.419383701244699e-7,3.2755278466365857e-6,2.4276492391835618e-8,0.0,0.0,0.0,0.0,0.0,4.271766960897433e-6
t6364,2.8225707521937155e-7,0.0,0.0,1.17229742754604e-7,1.265204690250715e-7,4.257265009018216e-7,2.1803519008296357e-6,2.412375390527366e-8,0.0,0.0,0.0,0.0,0.0,3.156209442635778e-6
t6365,2.546080267236903e-7,0.0,0.0,1.1359683985965074e-7,1.231331946648505e-7,3.813850900385739e-7,1.2562495639513119e-6,2.3659072035098438e-8,0.0,0.0,0.0,0.0,0.0,2.152631787273176e-6
t6366,2.5768444180455115e-7,0.0,0.0,1.1292427560477702e-7,1.2281597640747287e-7,3.7037712842011105e-7,1.0516654751161054e-6,2.3559716764402027e-8,0.0,0.0,0.0,0.0,0.0,1.9390270141174195e-6
t6367,2.859608290661084e-7,0.0,0.0,1.145514750994559e-7,1.2468861574883477e-7,3.826251666478822e-7,1.0496133806477518e-6,2.3798949047280417e-8,0.0,0.0,0.0,0.0,0.0,1.9812384162573136e-6
t6368,3.206212772274432e-7,0.0,0.0,1.1627470265095908e-7,1.2634649869302596e-7,3.9616364779578154e-7,1.047569204577166e-6,2.4075401092833826e-8,0.0,0.0,0.0,0.0,0.0,2.0310507320372097e-6
t6369,3.6661305530176564e-7,0.0,0.0,1.1825659761860918e-7,1.281899217954538e-7,4.114586973299612e-7,1.0455328990564363e-6,2.4359806089044063e-8,0.0,0.0,0.0,0.0,0.0,2.0944109771912703e-6
t6370,4.3546164271325604e-7,0.0,0.0,1.2071736814375287e-7,1.307188132200065e-7,4.2919724330286866e-7,1.0435044202800585e-6,2.460110395548e-8,0.0,0.0,0.0,0.0,0.0,2.1842005916154227e-6
t6371,3.968331747735218e-7,0.0,0.0,1.1814597763573556e-7,1.2804368746857945e-7,3.896691800332277e-7,7.751134922810918e-7,2.4180770596318308e-8,0.0,0.0,0.0,0.0,0.0,1.8319862827884744e-6
t6372,3.6390773964252376e-7,0.0,0.0,1.1604698568104986e-7,1.2635309833787033e-7,3.573698993135713e-7,6.157080301474069e-7,2.3726802626917825e-8,0.0,0.0,0.0,0.0,0.0,1.6031125557493398e-6
t6373,3.2204884685245507e-7,0.0,0.0,1.1414358666495432e-7,1.2511763785646908e-7,3.2992871390304123e-7,5.094638447952112e-7,2.327077149641011e-8,0.0,0.0,0.0,0.0,0.0,1.4239734015685408e-6
t6374,2.769725144326805e-7,0.0,0.0,1.1234906684804739e-7,1.240844932255241e-7,3.0648805413623325e-7,4.342192912477709e-7,2.2822230925697613e-8,0.0,0.0,0.0,0.0,0.0,1.2769356508159536e-6
t6375,2.3907405312703305e-7,0.0,0.0,1.1053626227800536e-7,1.2299944697134788e-7,2.8609924836291225e-7,3.7813481639014926e-7,2.2379612843594114e-8,0.0,0.0,0.0,0.0,0.0,1.1592234399730419e-6
t6376,2.0863106321047083e-7,0.0,0.0,1.0858570106619491e-7,1.216102404231384e-7,2.680849373333367e-7,3.347190993492113e-7,2.1941155948952293e-8,0.0,0.0,0.0,0.0,0.0,1.0635721973313044e-6
t6377,1.8402366810788994e-7,0.0,0.0,1.0638246813779468e-7,1.1961820073874525e-7,2.5194704907584435e-7,3.0011557054417773e-7,2.1510257559859074e-8,0.0,0.0,0.0,0.0,0.0,9.83597214164311e-7
t6378,1.6369586891612922e-7,0.0,0.0,1.0372305821738192e-7,1.1661959467468717e-7,2.3721747233896598e-7,2.71888791730871e-7,2.1114826980481253e-8,0.0,0.0,0.0,0.0,0.0,9.142596128585166e-7
t6379,1.657017436324187e-7,0.0,0.0,1.0468806477121397e-7,1.1725665457318034e-7,2.428333825103876e-7,2.718887923261648e-7,2.1289697484639893e-8,0.0,0.0,0.0,0.0,0.0,9.236583352980052e-7
t6380,1.9153835621121666e-7,0.0,0.0,1.0966654586807149e-7,1.2176601431095461e-7,2.770520370511925e-7,3.454898435678943e-7,2.213157221474347e-8,0.0,0.0,0.0,0.0,0.0,1.0676443692240731e-6
t6381,2.2437194553197097e-7,0.0,0.0,1.1453259910682278e-7,1.253679248953818e-7,3.2141471285158883e-7,4.7192901183330125e-7,2.305208520761313e-8,0.0,0.0,0.0,0.0,0.0,1.2806682794266788e-6
t6382,2.700743645852442e-7,0.0,0.0,1.196209792937269e-7,1.2879398879029123e-7,3.823432944732508e-7,7.399527472629725e-7,2.401991042927143e-8,0.0,0.0,0.0,0.0,0.0,1.6648052848347571e-6
t6383,3.440277702341545e-7,0.0,0.0,1.2534410104221785e-7,1.3281702467376905e-7,4.7162950043689576e-7,1.6898584206089124e-6,2.502702833985456e-8,0.0,0.0,0.0,0.0,0.0,2.788703845335804e-6
t6384,5.001948787329338e-7,0.0,0.0,1.3224004335718508e-7,1.384845789075107e-7,6.124957523637041e-7,151.28023308815781,2.5964493745534142e-8,0.0,0.0,0.0,0.0,0.0,151.28023449753755
t6385,4.37023778518422e-7,0.0,0.0,1.2719748011815558e-7,1.328048611873608e-7,5.413262731214866e-7,8.135912476939684e-6,2.5414056642710812e-8,0.0,0.0,0.0,0.0,0.0,9.39967892652782e-6
t6386,4.0801471230475605e-7,0.0,0.0,1.2335677232788214e-7,1.2951391534517782e-7,4.853174957168914e-7,2.2878253307337873e-6,2.4788072801139127e-8,0.0,0.0,0.0,0.0,0.0,3.4588162992296338e-6
t6387,3.9168038927014084e-7,0.0,0.0,1.203014167333817e-7,1.2749315864361564e-7,4.4070354906930247e-7,1.3217989952506612e-6,2.415645516005662e-8,0.0,0.0,0.0,0.0,0.0,2.426133964127158e-6
t6388,3.83272817535661e-7,0.0,0.0,1.1793913021409661e-7,1.2631405396851596e-7,4.052356375638058e-7,9.304708015537964e-7,2.354500002361378e-8,0.0,0.0,0.0,0.0,0.0,1.9867774408594895e-6
t6389,3.7792266172401094e-7,0.0,0.0,1.1605422237199155e-7,1.2556658714554335e-7,3.755518331506823e-7,7.160314667666572e-7,2.294819364172369e-8,0.0,0.0,0.0,0.0,0.0,1.734074964800609e-6
t6390,3.748972041104956e-7,0.0,0.0,1.1462996469886725e-7,1.251225951864654e-7,3.506219989267068e-7,5.817916487435527e-7,2.2371330258709063e-8,0.0,0.0,0.0,0.0,0.0,1.5694347419247968e-6
t6391,3.724841182872493e-7,0.0,0.0,1.136190587219673e-7,1.2483739050314224e-7,3.290907753794838e-7,4.894463584612714e-7,2.1811264479490857e-8,0.0,0.0,0.0,0.0,0.0,1.4512889658326049e-6
t6392,3.701996779468431e-7,0.0,0.0,1.1289775708851614e-7,1.246550116546382e-7,3.1024382728519193e-7,4.221823006308523e-7,2.126845987800622e-8,0.0,0.0,0.0,0.0,0.0,1.3614470344840477e-6
t6393,3.673683773197391e-7,0.0,0.0,1.1236721258192808e-7,1.2452929914010067e-7,2.934742679966538e-7,3.71003616828872e-7,2.074222307090974e-8,0.0,0.0,0.0,0.0,0.0,1.2894849969382034e-6
t6394,3.631196266767314e-7,0.0,0.0,1.1195273259740424e-7,1.244284044051162e-7,2.783317764634671e-7,3.307570869156525e-7,2.0235271735798512e-8,0.0,0.0,0.0,0.0,0.0,1.22882489879417e-6
t6395,3.5608311629525024e-7,0.0,0.0,1.1159598469445708e-7,1.2432673298898914e-7,2.644761138584848e-7,2.982783350364089e-7,1.9746280743835684e-8,0.0,0.0,0.0,0.0,0.0,1.174506563617426e-6
t6396,3.4392176517776667e-7,0.0,0.0,1.1124600593878563e-7,1.241986433711696e-7,2.5164614397041276e-7,2.715167852378945e-7,1.927370158241264e-8,0.0,0.0,0.0,0.0,0.0,1.1218030452784417e-6
t6397,3.224032705466782e-7,0.0,0.0,1.1085360736950358e-7,1.240122766620689e-7,2.396390806353355e-7,2.490852501997078e-7,1.8816034350555933e-8,0.0,0.0,0.0,0.0,0.0,1.06480951976385e-6
t6398,2.982798675519691e-7,0.0,0.0,1.1036481542398529e-7,1.2372212922333841e-7,2.2829555772811506e-7,2.3001173602670044e-7,1.83704176325166e-8,0.0,0.0,0.0,0.0,0.0,1.009044523586625e-6
t6399,2.7426838630930695e-7,0.0,0.0,1.097169901744356e-7,1.2325893667512595e-7,2.1748868449829195e-7,2.1359491909328072e-7,1.793445412884257e-8,0.0,0.0,0.0,0.0,0.0,9.562623708792839e-7
t6400,2.510448736400575e-7,0.0,0.0,1.0883555968880036e-7,1.225153904117474e-7,2.0711527808411647e-7,1.9931606162843208e-7,1.7506824900393928e-8,0.0,0.0,0.0,0.0,0.0,9.063339883535477e-7
t6401,2.2843673610813203e-7,0.0,0.0,1.0763088663393412e-7,1.2132611009999995e-7,1.970874992942816e-7,1.867832236751443e-7,1.7089802618623213e-8,0.0,0.0,0.0,0.0,0.0,8.583542584301152e-7
t6402,2.0593693319227197e-7,0.0,0.0,1.0598191371962312e-7,1.1942069408096253e-7,1.8728723804495142e-7,1.7569475193418518e-7,1.6701123333813952e-8,0.0,0.0,0.0,0.0,0.0,8.110226543058081e-7
t6403,2.111697964509229e-7,0.0,0.0,1.0802002251177397e-7,1.21620203777191e-7,1.8911160694426204e-7,1.756947516733924e-7,1.6690278475563474e-8,0.0,0.0,0.0,0.0,0.0,8.223066598331058e-7
t6404,2.108005658649233e-7,0.0,0.0,1.0953887856856869e-7,1.2290121803106575e-7,1.9011077370478665e-7,1.7569475088255373e-7,1.6696238350847177e-8,0.0,0.0,0.0,0.0,0.0,8.257424254027453e-7
t6405,2.0326306317664602e-7,0.0,0.0,1.1059959882789967e-7,1.2355293924179872e-7,1.9037802156884537e-7,1.7145222968859165e-7,1.669550877752905e-8,0.0,0.0,0.0,0.0,0.0,8.159413612813104e-7
t6406,1.9220460173623162e-7,0.0,0.0,1.1121105482018031e-7,1.2371431118317835e-7,1.8994919639138438e-7,1.6650914629810716e-7,1.668364657617791e-8,0.0,0.0,0.0,0.0,0.0,8.002719570052598e-7
t6407,1.7967452028169156e-7,0.0,0.0,1.11344109398226e-7,1.2342269304841524e-7,1.8885024908377117e-7,1.6129670583751964e-7,1.665988369489656e-8,0.0,0.0,0.0,0.0,0.0,7.812481613445202e-7
t6408,1.665403872111316e-7,0.0,0.0,1.109315234333274e-7,1.2262372043551908e-7,1.8709876952453538e-7,1.560153647031191e-7,1.662445954106069e-8,0.0,0.0,0.0,0.0,0.0,7.598342248486932e-7
t6409,1.5301676896674205e-7,0.0,0.0,1.0986805728543954e-7,1.2116809459841733e-7,1.846970574867605e-7,1.5078123475110822e-7,1.6580492312671663e-8,0.0,0.0,0.0,0.0,0.0,7.361117054011393e-7
t6410,1.389825624732752e-7,0.0,0.0,1.0808819362139885e-7,1.1877420583393199e-7,1.815841103197478e-7,1.456658719733817e-7,1.6549837468012805e-8,0.0,0.0,0.0,0.0,0.0,7.096447816897484e-7
t6411,1.4132168698726889e-7,0.0,0.0,1.111743608250732e-7,1.2160921506699435e-7,1.9515383767764769e-7,1.594624075804928e-7,1.7036249193787024e-8,0.0,0.0,0.0,0.0,0.0,7.45757757331264e-7
t6412,1.433587068315455e-7,0.0,0.0,1.1366249885887682e-7,1.2335210073262918e-7,2.1012432142062265e-7,1.7525106702358687e-7,1.7562365866776054e-8,0.0,0.0,0.0,0.0,0.0,7.83311060734037e-7
t6413,1.454986102833756e-7,0.0,0.0,1.1566690907054153e-7,1.2434493101105167e-7,2.2717937600076388e-7,1.9388530497682477e-7,1.8105617165865996e-8,0.0,0.0,0.0,0.0,0.0,8.246807485084235e-7
t6414,1.481253843002204e-7,0.0,0.0,1.1725735323636503e-7,1.2477137479451498e-7,2.468658459714781e-7,2.1649832301567934e-7,1.8666219384436872e-8,0.0,0.0,0.0,0.0,0.0,8.721845007026947e-7
t6415,1.5183274532353994e-7,0.0,0.0,1.1847773682416613e-7,1.2471140429931462e-7,2.6998474948639285e-7,2.4481742421294214e-7,1.9250530275808404e-8,0.0,0.0,0.0,0.0,0.0,9.290745904221642e-7
t6416,1.5596082434771115e-7,0.0,0.0,1.1930591671735314e-7,1.2410579502313505e-7,2.982657620278761e-7,2.816118928488837e-7,1.9892413458852646e-8,0.0,0.0,0.0,0.0,0.0,9.991426044238117e-7
t6417,2.064793550921394e-7,0.0,0.0,1.3095118715152939e-7,1.3438833364935697e-7,5.802942463939636e-7,5.956774945948324e-7,2.1667414999524564e-8,0.0,0.0,0.0,0.0,0.0,1.6694580318813464e-6
t6418,2.188557494782233e-7,0.0,0.0,1.318947278072786e-7,1.3386380638096747e-7,7.191555275785201e-7,8.756325816709053e-7,2.2433348804111493e-8,0.0,0.0,0.0,0.0,0.0,2.1018357417200063e-6
t6419,2.343274161559715e-7,0.0,0.0,1.328262244798621e-7,1.3400462975712712e-7,8.860844095690037e-7,1.5249589292007167e-6,2.3133399920127163e-8,0.0,0.0,0.0,0.0,0.0,2.9353350090828084e-6
t6420,2.595224548775605e-7,0.0,0.0,1.3471084651172208e-7,1.3571848249223218e-7,1.1555059138194872e-6,8.430225211728658e-6,2.3839864424877444e-8,0.0,0.0,0.0,0.0,0.0,1.0139522773854537e-5
t6421,2.408995951755731e-7,0.0,0.0,1.3006915975986166e-7,1.3172954713152497e-7,1.0179275745740227e-6,4.127472199420163e-6,2.3808345100394922e-8,0.0,0.0,0.0,0.0,0.0,5.671906421161541e-6
t6422,2.293685420679693e-7,0.0,0.0,1.264816929472475e-7,1.2926438074633218e-7,9.121670612522424e-7,2.9249204110133316e-6,2.3760311788790104e-8,0.0,0.0,0.0,0.0,0.0,4.345962399815913e-6
t6423,2.2256948910997512e-7,0.0,0.0,1.2356178057643972e-7,1.2764613492029493e-7,8.314899977496663e-7,2.327305426659641e-6,2.372900992670526e-8,0.0,0.0,0.0,0.0,0.0,3.6563018389427224e-6
t6424,2.180246879871319e-7,0.0,0.0,1.2123443840165414e-7,1.2647885949470324e-7,7.682047975245958e-7,1.960550929885672e-6,2.371773666395014e-8,0.0,0.0,0.0,0.0,0.0,3.218211449957707e-6
t6425,2.1438653263143405e-7,0.0,0.0,1.193159940300113e-7,1.2548932909677573e-7,7.174135445426323e-7,1.7087742516195605e-6,2.372807796038386e-8,0.0,0.0,0.0,0.0,0.0,2.9091077298807976e-6
t6426,2.1073484291693373e-7,0.0,0.0,1.1766290025289178e-7,1.2443980014900044e-7,6.75523571013655e-7,1.5234053820908197e-6,2.3776502965534496e-8,0.0,0.0,0.0,0.0,0.0,2.675542999388835e-6
t6427,2.262245919491241e-7,0.0,0.0,1.1922415978095697e-7,1.264263303795535e-7,7.286563817163471e-7,3.029437355229769e-6,2.4225210078041772e-8,0.0,0.0,0.0,0.0,0.0,4.254194029133792e-6
t6428,2.4486978738798997e-7,0.0,0.0,1.2105313417816804e-7,1.2845660930235366e-7,7.9539818652633e-7,130.17264206887495,2.4702570607795616e-8,0.0,0.0,0.0,0.0,0.0,130.17264338335522
t6429,2.4304861327819886e-7,0.0,0.0,1.2008660130057935e-7,1.2748319726683778e-7,7.576405129381965e-7,202.11882580725813,2.480649890573274e-8,0.0,0.0,0.0,0.0,0.0,202.11882708032354
t6430,2.4418769136111816e-7,0.0,0.0,1.1943102570249995e-7,1.2692664882075658e-7,7.283653826239972e-7,113.37006078394164,2.4904906380946686e-8,0.0,0.0,0.0,0.0,0.0,113.3700620277573
t6431,2.465085494160924e-7,0.0,0.0,1.190004432174246e-7,1.2663845648290705e-7,7.05731145522041e-7,168.48633104477173,2.501647365460068e-8,0.0,0.0,0.0,0.0,0.0,168.4863322676668
t6432,2.4828474657914386e-7,0.0,0.0,1.1874530300332541e-7,1.2655124936148355e-7,6.887376003207818e-7,412.6422300068473,2.5143207719335873e-8,0.0,0.0,0.0,0.0,0.0,412.6422312143094
t6433,2.5011260699165634e-7,0.0,0.0,1.1863319071037076e-7,1.266452508109791e-7,6.767432773701157e-7,311.36288906028375,2.5284245684351216e-8,0.0,0.0,0.0,0.0,0.0,311.3628902577023
t6434,2.525849366642253e-7,0.0,0.0,1.1870227563345198e-7,1.269436536673034e-7,6.694012250097525e-7,354.15845452524,2.54356141230906e-8,0.0,0.0,0.0,0.0,0.0,354.1584557183077
t6435,2.587653142732611e-7,0.0,0.0,1.190186729887092e-7,1.275325278136462e-7,6.668288538244299e-7,689.7640142708533,2.557632592860101e-8,0.0,0.0,0.0,0.0,0.0,689.764015468575
t6436,2.4679005072785575e-7,0.0,0.0,1.1701874333620858e-7,1.2565153140398155e-7,6.052034007490705e-7,6.6284073840540445e-6,2.5389375074266575e-8,0.0,0.0,0.0,0.0,0.0,7.748460485345428e-6
t6437,2.3924052499121406e-7,0.0,0.0,1.1519908859516893e-7,1.2393553588262873e-7,5.567163607241238e-7,3.3092036993302247e-6,2.5211602237680165e-8,0.0,0.0,0.0,0.0,0.0,4.369506811761041e-6
t6438,2.539556507646669e-7,0.0,0.0,1.1585333612529178e-7,1.2473406086285215e-7,5.638400045804262e-7,3.3092036920405816e-6,2.5377057140215843e-8,0.0,0.0,0.0,0.0,0.0,4.392963801514034e-6
t6439,2.7115572581587696e-7,0.0,0.0,1.1652651335640531e-7,1.252805359468282e-7,5.735685385973323e-7,3.3092037119141256e-6,2.5590153797779363e-8,0.0,0.0,0.0,0.0,0.0,4.421325179428347e-6
t6440,3.214641390536707e-7,0.0,0.0,1.1969387266582203e-7,1.2837394923534287e-7,6.431287186698635e-7,9.51654903526786,2.6127843812007837e-8,0.0,0.0,0.0,0.0,0.0,9.516550274056382
t6441,3.5721840910110595e-7,0.0,0.0,1.209213442245348e-7,1.2932069284574225e-7,6.655705789842226e-7,852.7605354563208,2.636669985128888e-8,0.0,0.0,0.0,0.0,0.0,852.7605367557185
t6442,4.144825657806519e-7,0.0,0.0,1.227790272862291e-7,1.3118887172724802e-7,6.9725873577715e-7,729.5143254824098,2.6551719891780783e-8,0.0,0.0,0.0,0.0,0.0,729.5143268746707
t6443,3.8811943298594965e-7,0.0,0.0,1.2010656763204621e-7,1.2853694538092977e-7,6.046530469820458e-7,3.4260580545766077e-6,2.6075413894579232e-8,0.0,0.0,0.0,0.0,0.0,4.693549461452159e-6
t6444,3.7381827811499684e-7,0.0,0.0,1.1807636327788382e-7,1.2696146085055443e-7,5.37928058843292e-7,1.7105076259134308e-6,2.5582417042895308e-8,0.0,0.0,0.0,0.0,0.0,2.8928742040430533e-6
t6445,3.655814934346328e-7,0.0,0.0,1.164906275227243e-7,1.2600815605627738e-7,4.872552251792794e-7,1.138663641642716e-6,2.5109349944656845e-8,0.0,0.0,0.0,0.0,0.0,2.2591084937802866e-6
t6446,3.6070196325971525e-7,0.0,0.0,1.1522826476973577e-7,1.2542843489656928e-7,4.4733376069988623e-7,8.527462942909096e-7,2.4660187066966644e-8,0.0,0.0,0.0,0.0,0.0,1.9260989049837825e-6
t6447,3.577263411818181e-7,0.0,0.0,1.1425079171488108e-7,1.250746087966423e-7,4.1496262848049e-7,6.811996221865916e-7,2.4232302794619947e-8,0.0,0.0,0.0,0.0,0.0,1.7174462951550432e-6
t6448,3.5578373577341607e-7,0.0,0.0,1.135107167164111e-7,1.2485746671120053e-7,3.8807328583043874e-7,5.668383049564375e-7,2.3820839987804182e-8,0.0,0.0,0.0,0.0,0.0,1.572884349975708e-6
t6449,3.5430049523977447e-7,0.0,0.0,1.1299091430731375e-7,1.247224115188559e-7,3.6527320509854267e-7,4.851543485701908e-7,2.3421131706006015e-8,0.0,0.0,0.0,0.0,0.0,1.4658625064406837e-6
t6450,3.5290511960617106e-7,0.0,0.0,1.1261952457309833e-7,1.2463536110513147e-7,3.455732616634729e-7,4.238937557325904e-7,2.3030181493433812e-8,0.0,0.0,0.0,0.0,0.0,1.382657204173898e-6
t6451,3.5126584292891255e-7,0.0,0.0,1.1234421723305351e-7,1.245741380404468e-7,3.282601972655618e-7,3.76248750372781e-7,2.2645943253355153e-8,0.0,0.0,0.0,0.0,0.0,1.3153390890941106e-6
t6452,3.489555146446485e-7,0.0,0.0,1.1212533354278648e-7,1.2452294730699434e-7,3.1280623585030843e-7,3.3813466687479907e-7,2.226657628972205e-8,0.0,0.0,0.0,0.0,0.0,1.2588112745092588e-6
t6453,3.452949690811864e-7,0.0,0.0,1.1193081985793735e-7,1.244684859013632e-7,2.988125294855505e-7,3.0695217273928133e-7,2.189035720656218e-8,0.0,0.0,0.0,0.0,0.0,1.2093493342718809e-6
t6454,3.3912318040414025e-7,0.0,0.0,1.1173204106677878e-7,1.2439670079635205e-7,2.859725082093457e-7,2.809683796055599e-7,2.1515664464017997e-8,0.0,0.0,0.0,0.0,0.0,1.1637084745461946e-6
t6455,3.2840847555841525e-7,0.0,0.0,1.1150002039878783e-7,1.2428940937043573e-7,2.7404740177568947e-7,2.5898359565493977e-7,2.1141444624686944e-8,0.0,0.0,0.0,0.0,0.0,1.1183703473829549e-6
t6456,3.0947412316827236e-7,0.0,0.0,1.1120173884713555e-7,1.2412000661740403e-7,2.6284942920406617e-7,2.401408981606873e-7,2.076614706016133e-8,0.0,0.0,0.0,0.0,0.0,1.0685523430577268e-6
