Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188466835782748e-7,9.046343620866537e-7,9.046350015751159e-7,0.0,0.0,1.991154032019597e-6
t3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519923980302506e-7,9.057894203579053e-7,9.05787942429015e-7,0.0,0.0,1.963569760817171e-6
t3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500774035204302e-7,9.057894203579053e-7,9.057878287421772e-7,0.0,0.0,1.926584989452126e-6
t3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822964896974228e-8,110.24656701958156,107.02102152819225,0.0,0.0,217.26758863600347
t3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5637774819280044e-8,329.9330011611055,315.21905006209,0.0,0.0,645.1520512788333
t3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8353349345784096e-8,1084.0106796009386,971.6201774442052,0.0,0.0,2055.630857083497
t3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552909681704525e-8,1723.1790586335883,1476.4154105424104,0.0,0.0,3199.594469211528
t3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253324308941468e-8,1771.267081013908,1542.856492914375,0.0,0.0,3314.1235739708163
t3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80687780465539e-8,1601.8620402971483,1435.4613145553976,0.0,0.0,3037.3233549006145
t3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416487141351575e-8,716.9012014625605,683.5462455183151,0.0,0.0,1400.4474470550404
t3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09409308963331e-8,9.380627529320918,9.338031925573887,0.0,0.0,18.718659545835735
t3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2175201286696523e-7,7.854196155676618e-7,7.854177965782583e-7,0.0,0.0,1.6925894250128852e-6
t3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4221031879071303e-7,7.844191713957116e-7,7.844178071536589e-7,0.0,0.0,1.7110472973400835e-6
t3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534481610715762e-7,7.834187272237614e-7,7.834184998500859e-7,0.0,0.0,1.7202853881454235e-6
t3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6962160027623903e-7,7.824219210306183e-7,7.824206136319845e-7,0.0,0.0,1.7344641349388418e-6
t3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9781031273610082e-7,7.814232958480716e-7,7.814238873748991e-7,0.0,0.0,1.7606574959590715e-6
t3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8990053636026123e-7,3.7885365600232035e-7,-1.285624814857717e-10,0.0,0.0,5.686256298810958e-7
t3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8298827541902176e-7,7.744838512735441e-7,-6.373369894211622e-11,0.0,0.0,1.0574083929936236e-6
t3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837199081609069e-7,7.744820322841406e-7,-6.373369891276843e-11,0.0,0.0,1.0581382067461348e-6
t3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621275693100489e-7,6.499267328763381e-7,-7.576173421961085e-11,0.0,0.0,9.119785404521674e-7
t3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5444543290516144e-7,7.744820322841406e-7,-6.373369877197136e-11,0.0,0.0,1.0288637314905302e-6
t3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32697662402652e-7,7.744838512735441e-7,-6.373369860577967e-11,0.0,0.0,1.0071177799775904e-6
t3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1650996220290583e-7,7.744838512735441e-7,-6.373369891650085e-11,0.0,0.0,9.909300797775333e-7
t3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046867704368098e-7,7.734961400274187e-7,-6.381395022763857e-11,0.0,0.0,9.781190965140008e-7
t3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7934063838645974e-7,7.725111572653987e-7,7.725104254063808e-7,0.0,0.0,1.7243622210582393e-6
t3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6248463638676903e-7,7.715270839980803e-7,7.715262313467974e-7,0.0,0.0,1.7055379517316469e-6
t3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600166592880457e-7,7.705448297201656e-7,7.705434654781129e-7,0.0,0.0,1.7011049544863243e-6
t3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5900084599251938e-7,7.695634849369526e-7,7.69561665947549e-7,0.0,0.0,1.698125996877021e-6
t3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742416388526174e-7,7.685821401537396e-7,7.685816854063887e-7,0.0,0.0,1.69458798944539e-6
t3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6087117953401245e-7,7.676035238546319e-7,7.676026143599302e-7,0.0,0.0,1.6960773177485746e-6
t3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5512495579643713e-7,7.666249075555243e-7,7.666239980608225e-7,0.0,0.0,1.6883738614127839e-6
t3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276232341709238e-7,4.662715582526289e-7,4.662715582526289e-7,0.0,0.0,1.0953054399223501e-6
t3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7217321108793318e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.1047154180984892e-6
t3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9925008018719154e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.1317922871977474e-6
t3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1054219670663136e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1430848584645383e-6
t3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041667748983163e-7,3.6971960071241483e-7,3.697193733387394e-7,0.0,0.0,9.436057489494705e-7
t3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0752620947727757e-7,3.692466634674929e-7,3.6924484447808936e-7,0.0,0.0,9.460177174228598e-7
t3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100636792672216e-7,3.6877190723316744e-7,3.687708272082091e-7,0.0,0.0,9.476064137085981e-7
t3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348024263214234e-7,3.6829760574619286e-7,3.6829740679422684e-7,0.0,0.0,9.50075255172562e-7
t3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197926150694728e-7,3.6688061300083064e-7,3.6688051796573973e-7,0.0,0.0,9.535537460360432e-7
t3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2446775788751293e-7,3.668810677481815e-7,-1.32644671301116e-10,0.0,0.0,5.912161809643934e-7
t3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284335346189222e-7,3.668810677481815e-7,-1.326446823291615e-10,0.0,0.0,5.951819576847746e-7
t3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3117852656298197e-7,3.6688061300083064e-7,-1.3264467129021808e-10,0.0,0.0,5.979264948925224e-7
t3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562114688586897e-7,4.368353074823972e-7,-1.1188407428523543e-10,0.0,0.0,6.929348922668016e-7
t3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560685706522574e-7,4.368353074823972e-7,-1.1188407433501352e-10,0.0,0.0,6.927919940603196e-7
t3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605010085133451e-7,4.368353074823972e-7,-1.1188407440293526e-10,0.0,0.0,6.972244319213393e-7
t3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6121395921281635e-7,4.368353074823972e-7,-1.1188407456307919e-10,0.0,0.0,6.979373826206505e-7
t3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3726797309765486e-7,3.640625436673872e-7,-1.336435278780785e-10,0.0,0.0,6.01196873237164e-7
t3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3813429379236765e-7,3.635955181380268e-7,3.6359519128836837e-7,0.0,0.0,9.653250032187628e-7
t3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3852947895933736e-7,3.631284926086664e-7,3.631281799698627e-7,0.0,0.0,9.647861515378665e-7
t3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261223766416802e-7,3.344525794091169e-7,3.344522383486037e-7,0.0,0.0,8.950271943994008e-7
t3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2722046957364083e-7,3.34452124661766e-7,3.344522383486037e-7,0.0,0.0,8.961248325840105e-7
t3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271905187632302e-7,3.344525794091169e-7,3.34452124661766e-7,0.0,0.0,8.960952228341131e-7
t3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024415326031306e-7,2.807587407005485e-7,2.8075896807422396e-7,0.0,0.0,7.639592413779031e-7
t3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2731023108292938e-7,3.34452124661766e-7,3.34452124661766e-7,0.0,0.0,8.962144804064614e-7
t3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2859165626433805e-7,3.344525794091169e-7,3.34452124661766e-7,0.0,0.0,8.974963603352209e-7
t3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9767455007641511e-7,2.674123606993817e-7,2.674119059520308e-7,0.0,0.0,7.324988167278276e-7
t3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9601321380881363e-7,2.674123606993817e-7,2.6741167857835535e-7,0.0,0.0,7.308372530865507e-7
t3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9574557702226663e-7,2.674123606993817e-7,2.6741167857835535e-7,0.0,0.0,7.305696163000037e-7
t3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512569304801244e-7,2.674123606993817e-7,2.674119059520308e-7,0.0,0.0,7.299499596994249e-7
t3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9418786243777838e-7,2.674123606993817e-7,2.674119059520308e-7,0.0,0.0,7.290121290891909e-7
t3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9367683654906315e-7,2.674123606993817e-7,2.674119059520308e-7,0.0,0.0,7.285011032004756e-7
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928862872253166e-7,2.674119059520308e-7,2.674119343737402e-7,0.0,0.0,7.277101275510876e-7
t3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2939460372832307e-7,3.5619359550764784e-7,3.5619292848565465e-7,0.0,0.0,9.417811277216256e-7
t3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031981771127457e-7,3.5619268601294607e-7,-1.365145952024151e-10,0.0,0.0,5.863759891290182e-7
t3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2814932862392085e-7,3.557352101779543e-7,-1.3668538838599522e-10,0.0,0.0,5.837478534134892e-7
t3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3290162552652001e-7,3.552781890903134e-7,-1.3685639537704764e-10,0.0,0.0,5.880429582214563e-7
t3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348592163205714e-7,3.548211680026725e-7,-1.3702761544182787e-10,0.0,0.0,5.895433567078021e-7
t3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3569999851323983e-7,3.5436551115708426e-7,-1.371990498903739e-10,0.0,0.0,5.899283106204337e-7
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3459798026377085e-7,3.53909854311496e-7,-1.3737069857549505e-10,0.0,0.0,5.883704638766913e-7
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3058328379921666e-7,3.5345510696060956e-7,-1.3754256052527034e-10,0.0,0.0,5.83900848199301e-7
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3101480545346217e-7,3.53000814357074e-7,-1.3771463464025908e-10,0.0,0.0,5.838779051758958e-7
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244876759517187e-7,3.5254743124824017e-7,3.525469871590303e-7,0.0,0.0,9.295820943589892e-7
t3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216950888962498e-7,3.5209404813940637e-7,3.520937923440215e-7,0.0,0.0,9.258829293796777e-7
t3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1693855931824107e-7,3.5164157452527434e-7,3.5164111977792345e-7,0.0,0.0,9.202212536214389e-7
t3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1190528476230524e-7,3.511895556584932e-7,3.511889872243046e-7,0.0,0.0,9.14283827645103e-7
t3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1301707868649207e-7,3.5073799153906293e-7,3.507377641653875e-7,0.0,0.0,9.144928343909425e-7
t3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1402018690628348e-7,3.5028733691433445e-7,3.502866547933081e-7,0.0,0.0,9.14594178613926e-7
t3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457029347658134e-7,3.498362275422551e-7,3.498362275422551e-7,0.0,0.0,9.142427485610915e-7
t3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133339041849726e-7,3.4938693715957925e-7,3.493862550385529e-7,0.0,0.0,9.121070963831048e-7
t3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1084297034859956e-7,3.489376467769034e-7,3.48937419403228e-7,0.0,0.0,9.08718036528731e-7
t3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087883576456334e-7,3.484883563942276e-7,3.484888111415785e-7,0.0,0.0,9.178560033003694e-7
t3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701165143647141e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.202659176122621e-6
t3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3281726886501575e-7,3.5619359550764784e-7,3.561929133866215e-7,0.0,0.0,9.452037777592851e-7
t3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7163011821217694e-7,4.6627246774733067e-7,4.6627133087895345e-7,0.0,0.0,1.204173916838461e-6
t3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263506674716172e-7,3.46700289810542e-7,3.466996076895157e-7,0.0,0.0,9.197505649716749e-7
t3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800491740666743e-7,3.4625554690137506e-7,3.462536994902621e-7,0.0,0.0,9.205141637983046e-7
t3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290233255726367e-7,3.458080755081028e-7,3.458083739360518e-7,0.0,0.0,9.206397750167913e-7
t3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0913045527094316e-7,2.990586835949216e-7,-1.6173953238739119e-10,0.0,0.0,5.080273993334774e-7
t3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100476409328357e-7,2.990582288475707e-7,-1.617395322453347e-10,0.0,0.0,5.089441302481611e-7
t3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2632051752249751e-7,3.4554977901279926e-7,-1.405995694292994e-10,0.0,0.0,5.717296969658674e-7
t3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1752738676158973e-7,3.451054908509832e-7,-1.407754692030928e-10,0.0,0.0,5.624921021433698e-7
t3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0621804837318013e-7,3.44661657436518e-7,-1.4095158783077428e-10,0.0,0.0,5.507387542218673e-7
t3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.979750723882358e-7,3.442182787694037e-7,-1.4112792875139598e-10,0.0,0.0,5.420522232288881e-7
t3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775980142855283e-7,3.437753548496403e-7,-1.413044892100925e-10,0.0,0.0,5.31393851788983e-7
t3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722705918975409e-7,3.4333288567722775e-7,-1.41481270238783e-10,0.0,0.0,5.154619963045298e-7
t3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5430664021281411e-7,3.42891325999517e-7,3.428912549452434e-7,0.0,0.0,8.400892211575746e-7
t3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611464076222895e-7,3.424499936954817e-7,3.424501073823194e-7,0.0,0.0,8.460465087000906e-7
t3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782480456737779e-7,2.990582288475707e-7,2.99058115160733e-7,0.0,0.0,7.459411485756815e-7
t3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454601862222947e-7,2.990580014738953e-7,2.990580014738953e-7,0.0,0.0,7.435761891700853e-7
t3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448541150891429e-7,2.990582288475707e-7,2.990580014738953e-7,0.0,0.0,7.429703454106089e-7
t3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4498912837101614e-7,2.990582288475707e-7,2.990580014738953e-7,0.0,0.0,7.431053586924821e-7
t3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108424071543492e-7,2.990582288475707e-7,2.9905777410021983e-7,0.0,0.0,7.492002436632254e-7
t3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5323162041349147e-7,3.2095431379275396e-7,3.2095431379275396e-7,0.0,0.0,7.951402479989993e-7
t3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7934092297021152e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.1118831299807676e-6
t3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8344867359675443e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1159913353546614e-6
t3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9992421496399638e-7,4.662715582526289e-7,4.6627087613160256e-7,0.0,0.0,1.1324666493482277e-6
t3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0211725720314377e-7,4.662742867367342e-7,4.66271103505278e-7,0.0,0.0,1.134662647445156e-6
t3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454502766088642e-7,4.662706487579271e-7,4.66271103505278e-7,0.0,0.0,1.1370867799240914e-6
t3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954817908198824e-7,4.6627246774733067e-7,4.6627121719211573e-7,0.0,0.0,1.1280254757593288e-6
t3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9171709274707058e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.1242608345299358e-6
t3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8668998198683544e-7,4.6627246774733067e-7,4.662712509428957e-7,0.0,0.0,1.1192337006770619e-6
t3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701675222657999e-7,4.6627246774733067e-7,-1.0497061675826996e-10,0.0,0.0,6.363350193963723e-7
t3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56874991229376e-7,4.662715582526289e-7,-1.0497061674487126e-10,0.0,0.0,6.230415788652601e-7
t3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269639542878177e-7,5.189831426832825e-7,-9.451266382962433e-11,0.0,0.0,6.715850254482347e-7
t3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3753464970393397e-7,5.189831426832825e-7,-9.451266952411552e-11,0.0,0.0,6.564232797176924e-7
t3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4482278223990935e-7,5.189831426832825e-7,-9.451266369363717e-11,0.0,0.0,6.637114122594982e-7
t3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331208810031139e-7,4.662706487579271e-7,-1.0497061660652646e-10,0.0,0.0,5.992865591444344e-7
t3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619791431261715e-7,4.662715582526289e-7,-1.0497061676029191e-10,0.0,0.0,6.123645019484857e-7
t3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556439563285772e-7,4.662715582526289e-7,-1.0497061673230193e-10,0.0,0.0,6.117309832687543e-7
t3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5154799131771033e-7,4.662715582526289e-7,4.6627128114096195e-7,0.0,0.0,1.0840908307113011e-6
t3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512932802556393e-7,4.358807927928865e-7,4.358809064797242e-7,0.0,0.0,1.0168910272981748e-6
t3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5467626687454078e-7,4.3588170228758827e-7,4.358807927928865e-7,0.0,0.0,1.0264387619550156e-6
t3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5677438994691876e-7,4.662715582526289e-7,4.662715582526289e-7,0.0,0.0,1.0893175064521765e-6
t3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114148800852325e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.1036841497664303e-6
t3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1412359013267714e-7,7.959661161294207e-7,7.959652066347189e-7,0.0,0.0,1.8060549128968168e-6
t3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497878780948797e-7,7.959661161294207e-7,7.959652066347189e-7,0.0,0.0,1.8417192008590194e-6
t3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7789718001298095e-7,8.000351954251528e-7,8.000333764357492e-7,0.0,0.0,1.877965751873883e-6
t3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8131509847385584e-7,7.959661161294207e-7,7.959652066347189e-7,0.0,0.0,1.8732464212379954e-6
t3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971169223449501e-7,7.979979272931814e-7,7.979961083037779e-7,0.0,0.0,1.8931109579419095e-6
t3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0065761676711044e-7,7.969829312060028e-7,7.969811122165993e-7,0.0,0.0,1.8946216601897126e-6
t3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9690444793368167e-7,7.959661161294207e-7,7.959656613820698e-7,0.0,0.0,1.8888362254451722e-6
t3642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9349747236417426e-7,7.949529390316457e-7,7.94951574789593e-7,0.0,0.0,1.8834019861854128e-6
t3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003913960903254e-7,7.939397619338706e-7,7.939390798128443e-7,0.0,0.0,1.8882702378370402e-6
t3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8833542682294807e-7,7.929302228149027e-7,7.929281196084048e-7,0.0,0.0,1.8741937692462555e-6
t3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813616719326506e-7,7.919188647065312e-7,7.919180937676629e-7,0.0,0.0,1.8651986304068446e-6
t3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5721525089337316e-7,7.909093255875632e-7,-6.242659189318231e-11,0.0,0.0,1.0480621498890432e-6
t3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386567340388352e-7,7.899016054579988e-7,-6.250520752407053e-11,0.0,0.0,1.02849583428931e-6
t3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0227557652808468e-7,7.888975233072415e-7,-6.258392153757924e-11,0.0,0.0,9.911105159137885e-7
t3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74980223621179e-7,7.878934411564842e-7,-6.266273403259343e-11,0.0,0.0,9.628110020436307e-7
t3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52531204017184e-7,7.868875400163233e-7,-6.274164513932739e-11,0.0,0.0,9.39356002388368e-7
t3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2899306355484429e-7,7.858861863496713e-7,-6.282065518907006e-11,0.0,0.0,9.148164292493265e-7
t3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878456617071818e-8,4.3225008994340897e-7,-1.1304378909079901e-10,0.0,0.0,5.309216123250363e-7
t3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.576604192223128e-8,4.3225008994340897e-7,-1.1304378893557002e-10,0.0,0.0,5.079030880767047e-7
t3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7344797261556e-8,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,9.998885390444214e-7
t3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930647652863347e-8,5.146575858816504e-7,5.146569037606241e-7,0.0,0.0,1.098620966170908e-6
t3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379073795593372e-8,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.0163333997138407e-6
t3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093020459690816e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.033472866354815e-6
t3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127515603283917e-7,5.146566763869487e-7,5.146566763869487e-7,0.0,0.0,1.1420649131022891e-6
t3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3808112331674654e-7,4.662715582526289e-7,4.6626973926322535e-7,0.0,0.0,1.0706224208326008e-6
t3660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530733870844496e-7,5.146575858816504e-7,5.146566763869487e-7,0.0,0.0,1.1823876493530487e-6
t3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980557888914293e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.092347785899699e-6
t3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6865027824160166e-7,4.662715582526289e-7,4.6626973926322535e-7,0.0,0.0,1.101191575757456e-6
t3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7170489398930552e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.1042471009998615e-6
