Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6585,1.6831510678664947e-7,0.0,1.1921959976629986e-7,1.313899810931111e-7,2.0642843816491507e-7,1.7935188776941536e-7,1.914965347017729e-8,0.0,0.0,0.0,0.0,8.238546670505681e-7
t6586,1.6279615945946176e-7,0.0,1.1570875544019067e-7,1.2778725971878484e-7,1.99049459586662e-7,1.7317405777967266e-7,1.8921676062989636e-8,0.0,0.0,0.0,0.0,7.974373680477615e-7
t6587,1.904945987580635e-7,0.0,1.19982618540382e-7,1.3240939628128946e-7,2.1596443918425478e-7,1.89619603258756e-7,1.946655686653354e-8,0.0,0.0,0.0,0.0,8.679372128892792e-7
t6588,2.2310796225908042e-7,0.0,1.2365201353210424e-7,1.3569213319674503e-7,2.3523151786793933e-7,2.092786452614766e-7,2.006676108933244e-8,0.0,0.0,0.0,0.0,9.470290332066781e-7
t6589,2.637175448628987e-7,0.0,1.2696442728263587e-7,1.3808849831446563e-7,2.5766735077438423e-7,2.3319493036305884e-7,2.0690244597790274e-8,0.0,0.0,0.0,0.0,1.0403229961952337e-6
t6590,3.1574955025004123e-7,0.0,1.3018646032802648e-7,1.3997389104422204e-7,2.843420880559765e-7,2.6296688597085985e-7,2.133412761592141e-8,0.0,0.0,0.0,0.0,1.1545530032650476e-6
t6591,3.818366977231265e-7,0.0,1.336160564733406e-7,1.4167115202353165e-7,3.167682937046367e-7,3.010450643933162e-7,2.2001945880654226e-8,0.0,0.0,0.0,0.0,1.2969392101986057e-6
t6592,4.528264851160454e-7,0.0,1.374558614641861e-7,1.4349827514921517e-7,3.572382529592667e-7,3.5146907025377644e-7,2.2699670524387793e-8,0.0,0.0,0.0,0.0,1.4651876154668776e-6
t6593,4.980408041197826e-7,0.0,1.4197349086952837e-7,1.4582166320304072e-7,4.094424922485963e-7,4.214047796119668e-7,2.3434076022819042e-8,0.0,0.0,0.0,0.0,1.640117306075734e-6
t6594,5.40510270002155e-7,0.0,1.4754142338128286e-7,1.4913783846967015e-7,4.797458833665575e-7,5.248941340812041e-7,2.4210231692484772e-8,0.0,0.0,0.0,0.0,1.8660397809933546e-6
t6595,5.978605795429987e-7,0.0,1.5460003499915147e-7,1.5410133605504008e-7,5.788262700459784e-7,6.917867448608087e-7,2.5016110961363346e-8,0.0,0.0,0.0,0.0,2.202191076465341e-6
t6596,7.190108801558347e-7,0.0,1.641395498435478e-7,1.6214568616646982e-7,7.308576546916138e-7,1.0093824323608805e-6,2.578854394736178e-8,0.0,0.0,0.0,0.0,2.811324747165708e-6
t6597,4.5255721915198036e-7,0.0,1.5701673135382227e-7,1.5546920757587474e-7,6.02441334975642e-7,7.160547131846879e-7,2.5225305215064945e-8,0.0,0.0,0.0,0.0,2.1087645114570723e-6
t6598,3.465348508679561e-7,0.0,1.5186764971577886e-7,1.512638070049542e-7,5.14337803059031e-7,5.538163293916841e-7,2.4587345757330872e-8,0.0,0.0,0.0,0.0,1.742407785796735e-6
t6599,2.876525160391132e-7,0.0,1.4790547668843903e-7,1.4840085628868449e-7,4.494736528502168e-7,4.5084057711632357e-7,2.397701173769074e-8,0.0,0.0,0.0,0.0,1.5082500907204678e-6
t6600,2.498871938081584e-7,0.0,1.4466828287509967e-7,1.4627958516794529e-7,3.994334123850805e-7,3.796708582049567e-7,2.3401290252171954e-8,0.0,0.0,0.0,0.0,1.3433406226934124e-6
t6601,2.2397408511294812e-7,0.0,1.4182874650257374e-7,1.4450722475883093e-7,3.5944857591394095e-7,3.275426088368226e-7,2.2855428926844457e-8,0.0,0.0,0.0,0.0,1.220156670051961e-6
t6602,2.058779666623833e-7,0.0,1.3909595558670869e-7,1.427743688888742e-7,3.264995865369135e-7,2.87715671870406e-7,2.2341163550658267e-8,0.0,0.0,0.0,0.0,1.1243047130959439e-6
t6603,2.0212538543214066e-7,0.0,1.382246500178946e-7,1.4294799275142023e-7,3.08635899502705e-7,2.7059094437980875e-7,2.201008300005109e-8,0.0,0.0,0.0,0.0,1.0845349550840202e-6
t6604,2.0092697292596857e-7,0.0,1.3697154141535102e-7,1.4291379810533777e-7,2.92130625997859e-7,2.551261977232536e-7,2.1688205159022714e-8,0.0,0.0,0.0,0.0,1.0497573413267926e-6
t6605,2.0111676968117407e-7,0.0,1.3525129854028155e-7,1.4267513599245613e-7,2.7682491270551507e-7,2.410948624662882e-7,2.1363075335678613e-8,0.0,0.0,0.0,0.0,1.0183260547213935e-6
t6606,2.017483790287622e-7,0.0,1.3312161227402738e-7,1.4220350012512978e-7,2.6259777478501606e-7,2.2830970988535413e-7,2.102369827845457e-8,0.0,0.0,0.0,0.0,9.89004674376744e-7
t6607,1.9416187095673e-7,0.0,1.288976507996631e-7,1.394511649938637e-7,2.432062790912085e-7,2.0774439685658183e-7,2.0531596788659247e-8,0.0,0.0,0.0,0.0,9.339929594867064e-7
t6608,1.8508800520013455e-7,0.0,1.243348913735171e-7,1.3603352359559323e-7,2.2604589169998746e-7,1.9044654549244082e-7,2.003398118036197e-8,0.0,0.0,0.0,0.0,8.819828385420351e-7
t6609,1.7326278462040247e-7,0.0,1.1929312023225632e-7,1.314620398458251e-7,2.105372580549964e-7,1.7569475271209606e-7,1.955991062005372e-8,0.0,0.0,0.0,0.0,8.2980986608563e-7
t6610,1.7071417585680107e-7,0.0,1.1662638157403217e-7,1.2879230651598646e-7,2.0533100958597377e-7,1.756947519810251e-7,1.942187430522569e-8,0.0,0.0,0.0,0.0,8.165804998190443e-7
t6611,1.9910879797760034e-7,0.0,1.206050515877187e-7,1.3308326503806742e-7,2.2197984060116216e-7,1.9257720965201392e-7,1.9962793787847008e-8,0.0,0.0,0.0,0.0,8.873169586444096e-7
t6612,2.3237231548101864e-7,0.0,1.2399058327544292e-7,1.3610769318379272e-7,2.408086382931988e-7,2.1280457556704258e-7,2.0552153816835928e-8,0.0,0.0,0.0,0.0,9.666359596173317e-7
t6613,2.735407103204892e-7,0.0,1.2702858462360142e-7,1.3830951790538565e-7,2.6258158541033324e-7,2.3751943005169238e-7,2.116133638345961e-8,0.0,0.0,0.0,0.0,1.0601411646949616e-6
t6614,3.256209294342849e-7,0.0,1.2995649567039733e-7,1.400279472712825e-7,2.882157857809758e-7,2.6840143011440773e-7,2.1787030966607524e-8,0.0,0.0,0.0,0.0,1.1740096192379557e-6
t6615,3.901819328108763e-7,0.0,1.3304616872830125e-7,1.4155981158002395e-7,3.1903093436614277e-7,3.0808798417259815e-7,2.243261065443973e-8,0.0,0.0,0.0,0.0,1.3143394423123821e-6
t6616,4.5566647914159213e-7,0.0,1.364781821975057e-7,1.4319235113774593e-7,3.569897496373064e-7,3.6097038634545016e-7,2.3103701041323558e-8,0.0,0.0,0.0,0.0,1.476400849500924e-6
t6617,4.979816882304336e-7,0.0,1.4048658949109988e-7,1.45251218259535e-7,4.0518262080616944e-7,4.3494245403137866e-7,2.3806576766319922e-8,0.0,0.0,0.0,0.0,1.6476511475849364e-6
t6618,5.375251893817069e-7,0.0,1.4539138461877422e-7,1.4817145449190567e-7,4.687873364262983e-7,5.457623186007495e-7,2.4545708237736363e-8,0.0,0.0,0.0,0.0,1.8701833917571711e-6
t6619,5.891049433346319e-7,0.0,1.5152764886231826e-7,1.5248188952560964e-7,5.556952524861215e-7,7.275272250615768e-7,2.530764509010977e-8,0.0,0.0,0.0,0.0,2.201644604360368e-6
t6620,6.937530765129577e-7,0.0,1.5973898761651376e-7,1.594201722689118e-7,6.846944578328809e-7,1.0851922013143053e-6,2.603716221787764e-8,0.0,0.0,0.0,0.0,2.8088360577634472e-6
t6621,4.618676838826088e-7,0.0,1.5400621423242409e-7,1.5379000836369052e-7,5.922481076494577e-7,8.621723269765454e-7,2.558656991407971e-8,0.0,0.0,0.0,0.0,2.249670911018806e-6
t6622,3.6217719042698396e-7,0.0,1.499288958949254e-7,1.502899978935365e-7,5.244078478334913e-7,7.146150667011116e-7,2.5066574670955327e-8,0.0,0.0,0.0,0.0,1.926485573421004e-6
t6623,3.051400645953428e-7,0.0,1.468791426792286e-7,1.4799542290174928e-7,4.71716663346652e-7,6.097615707212006e-7,2.4568036331845278e-8,0.0,0.0,0.0,0.0,1.7060609005760185e-6
t6624,2.681534538009048e-7,0.0,1.444828107110552e-7,1.4642099414458785e-7,4.2931011838832816e-7,5.314172324201348e-7,2.409903412166952e-8,0.0,0.0,0.0,0.0,1.5438836435866804e-6
t6625,2.429027003464886e-7,0.0,1.4247062670012313e-7,1.4526503962185848e-7,3.942228032577761e-7,4.7065714885332157e-7,2.365606037508235e-8,0.0,0.0,0.0,0.0,1.4191743791546502e-6
t6626,2.2693026576886755e-7,0.0,1.40852916573093e-7,1.4455579851552235e-7,3.659758635348373e-7,4.2596961129573696e-7,2.325122530541759e-8,0.0,0.0,0.0,0.0,1.3275356809934748e-6
t6627,2.1762659674608969e-7,0.0,1.3919993663567259e-7,1.4390846423757298e-7,3.4129722660485073e-7,3.8842455698263354e-7,2.2857670183581063e-8,0.0,0.0,0.0,0.0,1.2533144513904006e-6
t6628,2.1196637557081541e-7,0.0,1.3735094040377512e-7,1.432174958295263e-7,3.194386838726021e-7,3.56443796396728e-7,2.2470293085263884e-8,0.0,0.0,0.0,0.0,1.190887585158711e-6
t6629,2.080616717118285e-7,0.0,1.3512955536883816e-7,1.42371962356885e-7,2.9983054109090284e-7,3.288820226643253e-7,2.2085365513801986e-8,0.0,0.0,0.0,0.0,1.1363611187065818e-6
t6630,2.045654424392629e-7,0.0,1.3254594430542318e-7,1.4123956435138041e-7,2.821095862479358e-7,3.048879213511083e-7,2.1699607308580534e-8,0.0,0.0,0.0,0.0,1.0870480660036912e-6
t6631,2.0038436097162513e-7,0.0,1.295763401055674e-7,1.3964832489049393e-7,2.659755296927457e-7,2.838155303694041e-7,2.1310109296621474e-8,0.0,0.0,0.0,0.0,1.0407101953264578e-6
t6632,1.944121897989806e-7,0.0,1.261442845047087e-7,1.3733522168543697e-7,2.51079263930052e-7,2.649536506047134e-7,2.091305734813017e-8,0.0,0.0,0.0,0.0,9.948376678720218e-7
t6633,1.860659974280832e-7,0.0,1.2222592985279992e-7,1.3403555611122247e-7,2.374061635459805e-7,2.483674120470332e-7,2.0520304608308257e-8,0.0,0.0,0.0,0.0,9.486213635934276e-7
t6634,1.7469552840350503e-7,0.0,1.1768704267467543e-7,1.29261611272571e-7,2.245200730324201e-7,2.3366841560071515e-7,2.018581073531931e-8,0.0,0.0,0.0,0.0,9.00018481719206e-7
t6635,2.0260625023505208e-7,0.0,1.215936541461628e-7,1.3343702065266697e-7,2.437058937384259e-7,2.6221818562544765e-7,2.070805185112869e-8,0.0,0.0,0.0,0.0,9.842690562488841e-7
t6636,2.34786466532438e-7,0.0,1.250029184815258e-7,1.3643333873895837e-7,2.659323275875304e-7,2.985350582763438e-7,2.1291550163198624e-8,0.0,0.0,0.0,0.0,1.081981659779995e-6
t6637,2.728352779633262e-7,0.0,1.2811942236375126e-7,1.3863757341194895e-7,2.921143588155953e-7,3.4595001150878054e-7,2.189769786310996e-8,0.0,0.0,0.0,0.0,1.1995543419265122e-6
t6638,3.1896939884535645e-7,0.0,1.3119268000440532e-7,1.403912649254275e-7,3.235950595266757e-7,4.104673140338447e-7,2.2521975148879117e-8,0.0,0.0,0.0,0.0,1.3471376924845887e-6
t6639,3.749034994153093e-7,0.0,1.345122000933681e-7,1.419979282690067e-7,3.6238673243714085e-7,5.033754058233134e-7,2.316768831390273e-8,0.0,0.0,0.0,0.0,1.540343454352041e-6
t6640,4.368516491367993e-7,0.0,1.3827234686195867e-7,1.4375906854412456e-7,4.116374586391724e-7,6.486996850069446e-7,2.3840744094406186e-8,0.0,0.0,0.0,0.0,1.8030609522834057e-6
t6641,4.771230727504296e-7,0.0,1.427342495709295e-7,1.460264663110744e-7,4.766122905764867e-7,9.082250396340622e-7,2.4547915497525136e-8,0.0,0.0,0.0,0.0,2.1752690343405075e-6
t6642,5.147717746767243e-7,0.0,1.4826519981631966e-7,1.4928081244998896e-7,5.668535272678288e-7,1.5036871191157812e-6,2.5294492063730864e-8,0.0,0.0,0.0,0.0,2.9081529253903735e-6
t6643,5.67806238137433e-7,0.0,1.554130107506662e-7,1.5426648287542926e-7,7.01702104136609e-7,4.283947500423764e-6,2.607473965516322e-8,0.0,0.0,0.0,0.0,5.889210075979066e-6
t6644,6.780494802152137e-7,0.0,1.6511223124463605e-7,1.6233600229609825e-7,9.250860315759725e-7,5910.202507154823,2.681669272133494e-8,0.0,0.0,0.0,0.0,5910.202509112223
t6645,4.3668001611897226e-7,0.0,1.581096336998719e-7,1.557445950183463e-7,7.25478298383064e-7,3.6589129198350455e-6,2.614930046836502e-8,0.0,0.0,0.0,0.0,5.161074763523665e-6
t6646,3.376993082973054e-7,0.0,1.531039205735978e-7,1.516381360183133e-7,6.0007069065734e-7,1.4217708827935787e-6,2.5415285387711343e-8,0.0,0.0,0.0,0.0,2.6896982237278464e-6
t6647,2.821627381762475e-7,0.0,1.4931627167718173e-7,1.489100445760533e-7,5.130579751984205e-7,8.794334265434677e-7,2.4720146422188494e-8,0.0,0.0,0.0,0.0,1.9976006025935588e-6
t6648,2.4647278624850666e-7,0.0,1.4629329405407268e-7,1.4698303231692198e-7,4.487386116833779e-7,6.350835848359614e-7,2.406977861499591e-8,0.0,0.0,0.0,0.0,1.6476410877538364e-6
t6649,2.221325439220741e-7,0.0,1.4371749270380267e-7,1.4549524599323132e-7,3.9898612499589483e-7,4.960569510332038e-7,2.3457502537542594e-8,0.0,0.0,0.0,0.0,1.4298458611857493e-6
t6650,2.0550968752025015e-7,0.0,1.4132371030206276e-7,1.4418992874735527e-7,3.591554870037482e-7,4.063305421929121e-7,2.2876783340382794e-8,0.0,0.0,0.0,0.0,1.2793861391067111e-6
t6651,1.951934348711355e-7,0.0,1.3887966776085718e-7,1.4284828729760266e-7,3.2633550930386985e-7,3.436301612727667e-7,2.2327319974501487e-8,0.0,0.0,0.0,0.0,1.1692143804807334e-6
t6652,1.9378137672360817e-7,0.0,1.376736140084222e-7,1.42880057181696e-7,3.06288567764884e-7,3.115998862695051e-7,2.1922318676429727e-8,0.0,0.0,0.0,0.0,1.1141458206245452e-6
t6653,1.935928017183166e-7,0.0,1.359557104673779e-7,1.426682763177607e-7,2.880539369549579e-7,2.8463109381432035e-7,2.1526862339750097e-8,0.0,0.0,0.0,0.0,1.0664286816124836e-6
t6654,1.937971338443231e-7,0.0,1.3379959294413082e-7,1.4219394959749927e-7,2.7142376157746335e-7,2.616151310118827e-7,2.1125901830882823e-8,0.0,0.0,0.0,0.0,1.0239554708061821e-6
t6655,1.881946595810495e-7,0.0,1.2993402214565677e-7,1.398956582728825e-7,2.511729830855819e-7,2.3345380282218814e-7,2.061226028828821e-8,0.0,0.0,0.0,0.0,9.63263386195647e-7
t6656,1.8134379837911077e-7,0.0,1.2569983853213237e-7,1.3696384213771175e-7,2.3333379064559967e-7,2.1058348656813527e-7,2.0097105965414763e-8,0.0,0.0,0.0,0.0,9.080218622281045e-7
t6657,1.7214796398556057e-7,0.0,1.2099354944597948e-7,1.3299440898738718e-7,2.1742718992016593e-7,1.9164110122682442e-7,1.9593338311134618e-8,0.0,0.0,0.0,0.0,8.547975518770522e-7
t6658,1.5988325305497672e-7,0.0,1.1566130504587246e-7,1.2743152705986128e-7,2.0276586861375168e-7,1.7569475103037572e-7,1.9160591682710608e-8,0.0,0.0,0.0,0.0,8.005972964875485e-7
t6659,1.8657630487713063e-7,0.0,1.199378060196461e-7,1.321400271352589e-7,2.1958829170557237e-7,1.9194041341021078e-7,1.9675656907052792e-8,0.0,0.0,0.0,0.0,8.698585000548715e-7
t6660,2.1775481876483582e-7,0.0,1.236302556344896e-7,1.3552010540184452e-7,2.3877079298518077e-7,2.1139798133630745e-7,2.0254295679572974e-8,0.0,0.0,0.0,0.0,9.473282498022312e-7
t6661,2.557935972074827e-7,0.0,1.2694305573446215e-7,1.3798494215759617e-7,2.610429942226112e-7,2.3496545000583656e-7,2.0855638497454667e-8,0.0,0.0,0.0,0.0,1.0375856778254434e-6
t6662,3.0357711925197054e-7,0.0,1.3012296680595406e-7,1.398987649257758e-7,2.8737408019627764e-7,2.640985716338028e-7,2.147437103595736e-8,0.0,0.0,0.0,0.0,1.1465458738497382e-6
t6663,3.6398640272600336e-7,0.0,1.3345599609625297e-7,1.4158294917250202e-7,3.191612884537486e-7,3.0103265387648347e-7,2.211321854006182e-8,0.0,0.0,0.0,0.0,1.2813325088650524e-6
t6664,4.3370681066428057e-7,0.0,1.3713595616849157e-7,1.4334751531231741e-7,3.584940396089716e-7,3.4938503058541073e-7,2.277752590828232e-8,0.0,0.0,0.0,0.0,1.444846878247754e-6
t6665,4.76765250640768e-7,0.0,1.4141403217917837e-7,1.4554032433395606e-7,4.086806826953987e-7,4.154184188934263e-7,2.3473507260843605e-8,0.0,0.0,0.0,0.0,1.6112922160035712e-6
t6666,5.151908268503612e-7,0.0,1.4663299810390506e-7,1.4862096928794174e-7,4.7530291191122645e-7,5.110001936206796e-7,2.4206066804266475e-8,0.0,0.0,0.0,0.0,1.8209539665783805e-6
t6667,5.672236357556721e-7,0.0,1.532915538868541e-7,1.5328461555214639e-7,5.686071223728613e-7,6.616790654381071e-7,2.4970207027623608e-8,0.0,0.0,0.0,0.0,2.1290562000332647e-6
t6668,6.719772785696119e-7,0.0,1.6222348206580216e-7,1.6077292340776155e-7,7.09283027797062e-7,9.343839792523595e-7,2.5702102040893682e-8,0.0,0.0,0.0,0.0,2.664342793133491e-6
t6669,4.43494146430779e-7,0.0,1.5591339955742814e-7,1.5469855822735176e-7,5.999347257215223e-7,7.063727486238813e-7,2.5193022857005456e-8,0.0,0.0,0.0,0.0,2.085606601417968e-6
t6670,3.4641295811550303e-7,0.0,1.514028125733368e-7,1.5090792776703605e-7,5.220128371704538e-7,5.670502482710405e-7,2.4616043686401755e-8,0.0,0.0,0.0,0.0,1.762402827583772e-6
t6671,2.9110422135499984e-7,0.0,1.479972727292705e-7,1.4839394922408508e-7,4.629325729184163e-7,4.7309614108322104e-7,2.406510779069699e-8,0.0,0.0,0.0,0.0,1.54758926510069e-6
t6672,2.5525372153768456e-7,0.0,1.4528641676980223e-7,1.466271855762777e-7,4.163047682477288e-7,4.0545296392116143e-7,2.354711853135204e-8,0.0,0.0,0.0,0.0,1.3924721745840068e-6
t6673,2.306829987032265e-7,0.0,1.4297792078758534e-7,1.4527468086426595e-7,3.7836172090424923e-7,3.544259946404238e-7,2.305731537494458e-8,0.0,0.0,0.0,0.0,1.2747806312746953e-6
t6674,2.1387435644931593e-7,0.0,1.4083041275537327e-7,1.4409699811573606e-7,3.4668914596829033e-7,3.1456242803608196e-7,2.25927763838673e-8,0.0,0.0,0.0,0.0,1.1826461177086648e-6
t6675,2.0682572307832096e-7,0.0,1.394109291957973e-7,1.4372221868152024e-7,3.2383920863130234e-7,2.888679867299938e-7,2.2208150468941425e-8,0.0,0.0,0.0,0.0,1.1248742167858762e-6
t6676,2.0288559103832219e-7,0.0,1.3773281825190086e-7,1.432476323163102e-7,3.0340819073599443e-7,2.667165830658894e-7,2.1831952236173364e-8,0.0,0.0,0.0,0.0,1.0758227676445904e-6
t6677,2.005035665501737e-7,0.0,1.3562540535846004e-7,1.426021673992486e-7,2.8493736788059693e-7,2.474257119964432e-7,2.1456905841512292e-8,0.0,0.0,0.0,0.0,1.0325511250264348e-6
t6678,1.98527905089036e-7,0.0,1.3312304095786354e-7,1.416889392545453e-7,2.681568107119137e-7,2.3047753061760181e-7,2.1076953184696506e-8,0.0,0.0,0.0,0.0,9.930511798156568e-7
t6679,1.9345566897337249e-7,0.0,1.296487712937186e-7,1.397107593589959e-7,2.5067259895648004e-7,2.124484941436146e-7,2.0643457585812845e-8,0.0,0.0,0.0,0.0,9.465797503119945e-7
t6680,1.8693914597081326e-7,0.0,1.257779316862558e-7,1.3707264974946147e-7,2.3495773291717578e-7,1.9693425773760255e-7,2.0205666416267002e-8,0.0,0.0,0.0,0.0,9.018873844775759e-7
t6681,1.7796710247754838e-7,0.0,1.214192748852224e-7,1.334085172276964e-7,2.2067196052951878e-7,1.8344295608831092e-7,1.9773288988115662e-8,0.0,0.0,0.0,0.0,8.566831001964125e-7
t6682,1.6607030783701165e-7,0.0,1.1642821578923162e-7,1.2819337832610073e-7,2.072890787735566e-7,1.7054232256613686e-7,1.9402702663049258e-8,0.0,0.0,0.0,0.0,8.079260059550866e-7
t6683,1.9341237994682556e-7,0.0,1.2052279371350261e-7,1.326704475288011e-7,2.2421436900603893e-7,1.8590333709418858e-7,1.9926489718264745e-8,0.0,0.0,0.0,0.0,8.766498170076216e-7
t6684,2.2524807352288186e-7,0.0,1.2405817027621185e-7,1.3587699387355325e-7,2.435016073431585e-7,2.0421182469601356e-7,2.0510493442562848e-8,0.0,0.0,0.0,0.0,9.534071631543819e-7
t6685,2.636118496308595e-7,0.0,1.2723547544070734e-7,1.3821448264225386e-7,2.6584658696073353e-7,2.2625854091384954e-7,2.1115284083361388e-8,0.0,0.0,0.0,0.0,1.0422822196717652e-6
t6686,3.1111458826780117e-7,0.0,1.3029726497938489e-7,1.4003503906936803e-7,2.9220021916808626e-7,2.533184068348124e-7,2.1735858995596423e-8,0.0,0.0,0.0,0.0,1.1487013773150492e-6
t6687,3.7013778428780545e-7,0.0,1.3352292923811582e-7,1.4164784503005312e-7,3.239314309377407e-7,2.8732045218449564e-7,2.2375035819979014e-8,0.0,0.0,0.0,0.0,1.27893547749819e-6
t6688,4.370199304344505e-7,0.0,1.3710008554252912e-7,1.4335157256115267e-7,3.630802394262761e-7,3.313290331619186e-7,2.3038170455929264e-8,0.0,0.0,0.0,0.0,1.434919031582256e-6
t6689,4.789328259862523e-7,0.0,1.4127283962900923e-7,1.454829275703495e-7,4.128643398380688e-7,3.9052317199078756e-7,2.373142966683196e-8,0.0,0.0,0.0,0.0,1.5928075346812996e-6
t6690,5.166384530415129e-7,0.0,1.4637521896202443e-7,1.4848865227626732e-7,4.786847276040973e-7,4.744009932038766e-7,2.4459607100323733e-8,0.0,0.0,0.0,0.0,1.789047652188102e-6
t6691,5.678794871394994e-7,0.0,1.5289376573998144e-7,1.5304566994393425e-7,5.703877137102302e-7,6.024681606326103e-7,2.5217537555980624e-8,0.0,0.0,0.0,0.0,2.071892334722236e-6
t6692,6.707216238767209e-7,0.0,1.6164135967169672e-7,1.6036213783569828e-7,7.078082425150251e-7,8.22131561212392e-7,2.5941559760761884e-8,0.0,0.0,0.0,0.0,2.548606484872295e-6
t6693,4.4626718996656185e-7,0.0,1.5559694016142982e-7,1.5448104946949605e-7,6.010805424127127e-7,6.529376399943993e-7,2.5436630070690107e-8,0.0,0.0,0.0,0.0,2.03579999207529e-6
t6694,3.499201437945424e-7,0.0,1.5131207534015248e-7,1.5083854991030652e-7,5.2472967926584e-7,5.409210946071411e-7,2.4863149294220054e-8,0.0,0.0,0.0,0.0,1.7425846922122027e-6
t6695,2.9487281500245675e-7,0.0,1.4811520427179111e-7,1.4846548333752178e-7,4.66617812034848e-7,4.6128764176055775e-7,2.4314391493030685e-8,0.0,0.0,0.0,0.0,1.543673347900206e-6
t6696,2.592377878371709e-7,0.0,1.4560903998824734e-7,1.4685858642716238e-7,4.205975808745217e-7,4.0176818840658e-7,2.3797611760212875e-8,0.0,0.0,0.0,0.0,1.3978687952938952e-6
t6697,2.3497597606180597e-7,0.0,1.4351030733125843e-7,1.4571096725865968e-7,3.830337578039819e-7,3.5559658005943807e-7,2.3307919101296422e-8,0.0,0.0,0.0,0.0,1.2861355076164403e-6
t6698,2.1867573676411177e-7,0.0,1.415968265600746e-7,1.448186198760598e-7,3.5162048920508817e-7,3.187354421832998e-7,2.2839430769789563e-8,0.0,0.0,0.0,0.0,1.1982865453584237e-6
t6699,2.091693286355743e-7,0.0,1.3967718121585217e-7,1.4403099196244714e-7,3.248152092116496e-7,2.8862653423856396e-7,2.2386685031676206e-8,0.0,0.0,0.0,0.0,1.1287059302957634e-6
t6700,2.033547062167236e-7,0.0,1.375684487040886e-7,1.4322030421754482e-7,3.0153768320541666e-7,2.6357021447104853e-7,2.1944969548609286e-8,0.0,0.0,0.0,0.0,1.0711963263634318e-6
t6701,1.9933347997748562e-7,0.0,1.3507348372619823e-7,1.4225901000513806e-7,2.809953489681256e-7,2.423931186465256e-7,2.1510048956800973e-8,0.0,0.0,0.0,0.0,1.0215644902802741e-6
t6702,1.9577303878898366e-7,0.0,1.3220538053691075e-7,1.409999223685236e-7,2.627090679061145e-7,2.2425909988982382e-7,2.107812973666762e-8,0.0,0.0,0.0,0.0,9.77024639227024e-7
t6703,1.916066322172831e-7,0.0,1.2894008706186468e-7,1.3925583514631247e-7,2.4628360830913263e-7,2.0855620606896003e-7,2.0645975527118268e-8,0.0,0.0,0.0,0.0,9.352883443306712e-7
t6704,1.8588081422995744e-7,0.0,1.2522464030684973e-7,1.367768398500595e-7,2.3139087932086036e-7,1.9482625914578397e-7,2.021184353606227e-8,0.0,0.0,0.0,0.0,8.943112763895733e-7
t6705,1.7773828218931e-7,0.0,1.2098209257537985e-7,1.3322356410030917e-7,2.1774671046775394e-7,1.8271940891020385e-7,1.9783373181213536e-8,0.0,0.0,0.0,0.0,8.521934314241703e-7
t6706,1.6654572616390485e-7,0.0,1.1607713341204527e-7,1.2808580936493241e-7,2.0487148550795589e-7,1.7099419588023555e-7,1.941699392587179e-8,0.0,0.0,0.0,0.0,8.059913442549457e-7
t6707,1.9475443483742514e-7,0.0,1.201585250462917e-7,1.32573814804071e-7,2.214018954682224e-7,1.8691270088424427e-7,1.9940327355740643e-8,0.0,0.0,0.0,0.0,8.757416983959951e-7
t6708,2.2782328681370958e-7,0.0,1.2366439987327104e-7,1.3577974859679355e-7,2.4015524023192105e-7,2.0599113536848611e-7,2.0524043895281637e-8,0.0,0.0,0.0,0.0,9.53937854779463e-7
