Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7779,25135.621807480496,3.581310772153114e-10,1.1532406372557105e-6,7.290792388848686e-7,1.1909237791911166e-5,7267.48210581171,4.653823827299987e-6,89.93065183898524,1.1882290325951387e-10,8.99181736215372e-6,8810.9654117717,41304.00000434057
t7780,25135.621807462096,3.5828494055671247e-10,1.1506635771087147e-6,7.281366275307852e-7,1.188654912241722e-5,7267.4821056833825,4.652777405951838e-6,74.94220979789115,1.189715780508743e-10,9.239503011081456e-6,7942.95385370021,40421.000004301684
t7781,25135.621807430227,3.5938398509417097e-10,1.1467683080602776e-6,7.268732949811066e-7,1.1899451783893247e-5,7267.482105458054,4.652483961799789e-6,136.769533220099,1.1912043878535728e-10,9.501541343380829e-6,7737.12653022758,40277.00000426356
t7782,25135.621807399388,3.634621245619353e-10,1.143348875137103e-6,7.259728882433688e-7,1.2555775567459868e-5,7267.482106031611,4.660835737148895e-6,58.080212519329315,1.2437487255001408e-10,1359.7924743120486,7406.023383898178,41227.000003246976
t7783,25135.621807303556,3.637148814258071e-10,1.134593986184591e-6,7.221230523180498e-7,1.2490172092992238e-5,7267.482105409973,4.657844504217399e-6,13.114886394469258,1.2437487238268237e-10,4916.031430895899,6289.749754232444,43622.00000324156
t7784,25135.621807142837,3.606660655980336e-10,1.1221285876276138e-6,7.156381870152873e-7,1.2270749737746075e-5,7267.482104339086,4.648973251369938e-6,52.45954675372181,1.2437487226305336e-10,9889.704329476514,5211.732196764094,47557.00000323423
t7785,25135.621806869665,3.472535817403582e-10,1.104555644696355e-6,7.051413476560144e-7,1.170347443133452e-5,7267.482101963473,4.611750578623362e-6,18.73555216007676,1.243748721999961e-10,12728.208214812244,4232.952308095808,49383.00000202666
t7786,25135.621805638242,2.926168796221521e-10,1.0571809849233577e-6,6.779915634903167e-7,8.726176354040379e-6,2916.000908091764,4.388628115679414e-6,11.241330656401,25154.80891163313,1.4655087650846666e-6,8.518864816323473e-7,53217.6729731872
t7787,25135.621805248007,2.7909213117304255e-10,1.0408129721533323e-6,6.679004833388159e-7,8.516321244504027e-6,2916.000907149498,4.324657404803397e-6,63.7008777998394,51329.93768642465,4.56384842356703e-6,8.476656279907233e-7,79445.26129658347
t7788,25135.6218049607,2.7584819600835944e-10,1.0302119293901557e-6,6.619835943116882e-7,8.391543043404176e-6,2916.000906737348,4.3049665740562976e-6,344.7341660813313,69434.07473006123,4.608944670923837e-6,8.46600735710341e-7,97830.43162768513
t7789,25135.621804767532,2.7512410192244037e-10,1.023980225560339e-6,6.587888040056789e-7,8.315298402619508e-6,2916.000906507928,4.298328954057131e-6,1571.9128582400858,77583.55260447339,4.654947221413065e-6,8.455371522516418e-7,107207.0881937861
t7790,25135.621804694496,2.7499348798500166e-10,1.0216250197990527e-6,6.57666675681628e-7,8.278713146954361e-6,2916.00090637648,4.296151679641038e-6,2591.126917070247,82894.44829790981,4.654946911191819e-6,8.434361869256791e-7,113537.19794580384
t7791,25135.621804747778,2.7513795246073154e-10,1.022997147987462e-6,6.584112748092803e-7,8.278945136194803e-6,2916.0009063140806,4.296951330631882e-6,3730.2485122333687,82214.23505638592,4.654946951465136e-6,8.413428974011566e-7,113996.10629943504
t7792,25135.621804927927,2.7589404004868823e-10,1.0281817079529845e-6,6.611674821029128e-7,8.31602472816403e-6,2916.000906309275,4.302445419126462e-6,5024.8751935782975,74614.16018474416,4.6549469850386355e-6,8.392570628173396e-7,107690.65810936196
t7793,25135.621805210496,2.7902994195018687e-10,1.0376181238685184e-6,6.665127897634491e-7,8.395768509631018e-6,2916.0009063673583,4.320796396379515e-6,5553.217775549851,63011.292007216354,4.738036615495725e-6,8.412958118778699e-7,96616.13251434435
t7794,25135.62180558043,2.9095045634634297e-10,1.0522328260471212e-6,6.755650226653842e-7,8.533470961670246e-6,2916.0009064865285,4.378028053835314e-6,4361.636633242168,42277.869164614705,4.697199183248293e-6,8.402387752392278e-7,74691.12853010086
t7795,25135.621806732965,3.3899154989958546e-10,1.093613963661036e-6,6.994934796853016e-7,1.0399526887347196e-5,6394.738823610419,4.5801591268575946e-6,3488.5598847653473,14219.072952202381,3.476322360308419e-5,7637.006484876443,56875.000003723915
t7796,25135.62180702782,3.530602727927929e-10,1.111316516033863e-6,7.100182785297625e-7,1.0970462210151275e-5,6394.738824943765,4.622091236719949e-6,996.7313953567073,1.187412811979412e-10,13285.71775849593,12043.190200181578,57856.00000342016
t7797,25135.62180719926,3.5651738653837645e-10,1.1234098105484525e-6,7.164622932450554e-7,1.1134205022407651e-5,6394.738825182201,4.63105667961541e-6,593.9170154881692,1.1874128115961823e-10,12351.527003131543,11902.195334814069,56378.00000342085
t7798,25135.621807307434,3.573567458587743e-10,1.1323630209011508e-6,7.20695197047313e-7,1.1235010432536427e-5,6394.738825329487,4.634669952879832e-6,1002.3520611223148,1.1874128107553842e-10,10569.462750393104,11692.824541545884,54795.00000342143
t7799,25135.621807374635,3.5755316149464856e-10,1.138766283779627e-6,7.234348400865561e-7,1.1305346724677133e-5,6394.738825395914,4.636838702852387e-6,593.9170154881692,1.187412809409198e-10,9221.87586288237,11387.846474475915,52734.00000342187
t7800,25135.62180741374,3.5759445919858996e-10,1.143016810478296e-6,7.251264755243705e-7,1.1350124416468613e-5,6394.7388253858135,4.638122242867004e-6,558.3194656393216,1.1874128077083804e-10,6573.7059411507635,10955.61394597557,49618.00000342207
t7801,25135.621807433137,3.576010118811071e-10,1.145405572411653e-6,7.260428311226348e-7,1.1371038755970852e-5,6394.738825298537,4.638609558590103e-6,622.0203443162067,1.1874128057271272e-10,3720.83605107007,10365.782957422454,46239.00000342198
t7802,25135.621807439005,3.5760214815139516e-10,1.1461531107070642e-6,7.263311053476015e-7,1.1368793201825443e-5,6394.738825128323,4.638317785334651e-6,758.7898779459895,1.1874128035436705e-10,1787.69378320752,9600.155691820577,43677.00000342148
t7803,25135.621807433246,3.576035832745928e-10,1.1453294395344134e-6,7.26037532322967e-7,1.1343315903427443e-5,6394.7388248629395,4.637247119871369e-6,296.0217299109713,1.1874128013646424e-10,1228.2887763434953,8666.32884701739,41721.00000342046
t7804,25135.62180741398,3.576005627540021e-10,1.1428573019115213e-6,7.251150278943741e-7,1.1293761099918285e-5,6394.738824480414,4.635387764343884e-6,207.9646329164536,1.1874127995293372e-10,1224.2915021757353,7606.383218634582,40569.00000341876
t7805,25135.621807374857,3.5756687032666453e-10,1.138502682534297e-6,7.234154029805826e-7,1.1218391382731664e-5,6394.738823941684,4.632714291979892e-6,146.13730949477102,1.1874127981569755e-10,1940.1071745731097,6491.394870318288,40108.000003416215
t7806,25135.621807307296,3.573944848675274e-10,1.1319628793047932e-6,7.20664640614943e-7,1.1114315401092602e-5,6394.738823172747,4.6291379705913905e-6,325.99861399421127,1.187412797095444e-10,2897.461753273664,5401.178988068141,40155.00000341262
t7807,25135.62180719812,3.566454598989113e-10,1.1228296492495102e-6,7.16416039745002e-7,1.09761296034452e-5,6394.738822012614,4.6241620831695645e-6,331.6192797598188,1.1874127963543148e-10,4944.901289905071,4401.118787092126,41208.00000340777
t7808,25135.621807024476,3.535468060139875e-10,1.110528372362438e-6,7.099631129262258e-7,1.0784771622570071e-5,6394.738820002181,4.614398023706706e-6,354.1019428222488,1.1874127958656475e-10,7181.0681395907695,3529.469276741532,42595.00000340134
t7809,25135.621806738272,3.4092177566367414e-10,1.093684775053537e-6,6.999245445241891e-7,1.0388976842885057e-5,5542.1520633319815,4.575985969862457e-6,303.5159509317813,1.1874127955608307e-10,10194.601119754452,2798.1090446423896,43974.00000215791
t7810,25135.621805481875,2.8970803689421916e-10,1.0495608130173785e-6,6.74537413641147e-7,8.204168482133694e-6,1449.519223418483,4.359188743624383e-6,472.1359234141123,32754.88378325279,1.554295907064017e-6,8.731178224212136e-7,59812.16075228242
t7811,25135.6218050813,2.7702754345380753e-10,1.0340491926612262e-6,6.650178368018882e-7,8.010564069519415e-6,1449.5192217368524,4.2959458140131555e-6,1062.305828800613,52925.8225992085,4.67313820729387e-6,8.6879373373756e-7,80573.26947437506
t7812,25135.62180478568,2.7398734085117515e-10,1.0239551307045643e-6,6.594222475751428e-7,7.892145629902052e-6,1449.519221256401,4.2761812720655236e-6,5024.87519355505,68152.1343902441,4.719270383403034e-6,8.677027933853043e-7,99762.15062928018
t7813,25135.621804585568,2.7330792953461613e-10,1.0179560123471396e-6,6.563761738252182e-7,7.819142485080732e-6,1449.5192210001157,4.269434989597428e-6,6771.028691404927,70912.23042796711,4.766328764130674e-6,8.666131910060745e-7,104268.40016435385
t7814,25135.62180450546,2.731781599590322e-10,1.015572412923177e-6,6.552572862707036e-7,7.78368894560686e-6,1449.519220854623,4.267177928280942e-6,5674.9988671114625,77138.79779268567,4.766328275952341e-6,8.64460822830163e-7,109398.93770450997
t7815,25135.62180455469,2.7328856495945255e-10,1.0166526435933385e-6,6.558588930113191e-7,7.783253058684611e-6,1449.5192207834011,4.267844846984303e-6,6441.282966489286,76340.85533628266,4.766328323847829e-6,8.623163067864058e-7,109367.27934746258
t7816,25135.6218047333,2.7390421824959523e-10,1.0212580320506239e-6,6.582978685245221e-7,7.817792344956793e-6,1449.5192207722548,4.272890497833417e-6,5941.043713350218,70716.01506983522,4.7663283606059665e-6,8.601792859431295e-7,103242.199828088
t7817,25135.621805008654,2.764766646245372e-10,1.0296982998345563e-6,6.630521821352762e-7,7.890341873410024e-6,1449.5192208191777,4.289457441999462e-6,6167.743899229721,62082.5393120322,4.766328408251872e-6,8.5804682947642e-7,94835.42425658696
t7818,25135.621805388804,2.869939829545379e-10,1.0430550837257935e-6,6.712800847537768e-7,8.017861975765653e-6,1449.5192209400593,4.343813857727599e-6,5710.596416966006,47837.30431166289,4.831564862247692e-6,8.611832775224192e-7,80133.04177472681
t7819,25135.621806519703,3.287211480935241e-10,1.078706369108136e-6,6.921478588228879e-7,9.172725124090331e-6,2294.486801590073,4.528623050683076e-6,4496.532612019735,16848.358751125113,1.1858343655180024e-5,6.214704390382577e-6,48775.0000048002
t7820,25135.621806880765,3.460648328374419e-10,1.0983930715877882e-6,7.037349005519199e-7,9.935885121994537e-6,3178.7702147271116,4.587243576969958e-6,3526.0309898637506,1.1430746646182268e-10,5670.690884058451,12189.886091708671,49701.00000356446
t7821,25135.62180706862,3.503240020565696e-10,1.1102470418958723e-6,7.101785494994e-7,1.0108502343748149e-5,3178.77021508463,4.599369536836231e-6,1770.5097157390055,1.1430746642197067e-10,6571.474190287381,12123.624058857033,48780.00000356542
t7822,25135.621807187057,3.5135448039169146e-10,1.1190014514644697e-6,7.143869116643098e-7,1.0214305585821505e-5,3178.7702153635905,4.603924200443554e-6,1433.269769802555,1.1430746634027171e-10,6113.200177714818,12023.138016846284,47884.00000356639
t7823,25135.621807260977,3.5159029441809384e-10,1.1253022923029357e-6,7.171135930758446e-7,1.029271800493686e-5,3178.770215574702,4.60675331506453e-6,1208.4431391782548,1.1430746621856574e-10,5431.948200362351,11872.216624448694,46827.00000356734
t7824,25135.621807304506,3.516324974157729e-10,1.1295465853312935e-6,7.188093104466138e-7,1.0348583765013418e-5,3178.770215725252,4.6087304701683285e-6,1215.9373601990649,1.1430746606117588e-10,3966.9421687287245,11648.728434804576,45146.00000356826
t7825,25135.62180732676,3.51629317861051e-10,1.1320255918449314e-6,7.197516487603749e-7,1.0383632871627138e-5,3178.770215820042,4.609996514282787e-6,873.0767484970067,1.143074658680363e-10,2429.0438131028723,11324.487401976612,42941.00000356916
t7826,25135.621807334355,3.516168896586184e-10,1.1329605224324115e-6,7.200942896927612e-7,1.039881923510139e-5,3178.770215861937,4.610579076047847e-6,676.3534467007438,1.1430746564028773e-10,1116.7262945994203,10867.528222210683,40975.00000357006
t7827,25135.621807329764,3.5160263873069526e-10,1.1324403564406498e-6,7.198930198989905e-7,1.0394541455477638e-5,3178.7702158521656,4.610482532942988e-6,700.7096650183765,1.1430746538296592e-10,543.231263498229,10248.667035014605,39807.00000357097
t7828,25135.62180731149,3.51582705764434e-10,1.1304157218793836e-6,7.191150758731163e-7,1.0370688220424373e-5,3178.770215790444,4.609700025210594e-6,893.6858563042342,1.1430746517613298e-10,529.7973604277565,9453.124746907602,39191.00000357191
t7829,25135.621807273557,3.5153339382488e-10,1.1266928536839261e-6,7.176336613204155e-7,1.0326625188270422e-5,3178.7702156749456,4.6082079283595224e-6,809.3758698201216,1.1430746495384656e-10,7156.650554975156,2850.5815390495522,39131.00000357296
t7830,25135.62180720791,3.5135701656983076e-10,1.1210126921073792e-6,7.152065822350394e-7,1.0261137284805637e-5,3178.770215502118,4.605915254415896e-6,992.9842848299669,1.1430746508859698e-10,10201.623329892614,0.000349437661516231,39509.00000357401
t7831,25135.62180710238,3.506578659480795e-10,1.1130202908729798e-6,7.114345637334596e-7,1.017191191054777e-5,3178.7702152662982,4.602314154578084e-6,1184.0869208606223,1.1430746508014922e-10,11371.520869142221,0.00017460439639328012,40870.00000357506
t7832,25135.621806936415,3.4783410070156206e-10,1.1022135751402524e-6,7.056834678936806e-7,1.0049908518045952e-5,3178.77021495904,4.594082354348178e-6,1671.211287213273,1.143074650743201e-10,12587.396561688294,0.00011632674541713257,42573.00000357612
t7833,25135.621806668743,3.364006052980805e-10,1.0873893376451614e-6,6.967153984710671e-7,9.801132195609472e-6,3178.7702145679664,4.558918421194255e-6,1699.3146160413105,1.1430746506056231e-10,13431.293261748824,8.718795493023259e-5,43445.0000023594
t7834,25135.621805541618,2.900901508497612e-10,1.0481930973390968e-6,6.739625560659678e-7,8.128733994896097e-6,1449.5192210831406,4.361713264784611e-6,1615.0046291148658,33696.71750231308,1.6840145269569836e-6,8.490842158019872e-7,61896.86317479869
t7835,25135.621805181963,2.785338282723088e-10,1.034648041322491e-6,6.654694512731492e-7,8.000089071270157e-6,1449.5192209503798,4.30547015248889e-6,2564.897143499205,54312.41113003336,4.494510077750296e-6,8.438274835569608e-7,83462.44931900919
t7836,25135.6218049219,2.7574626468207614e-10,1.0261537363818834e-6,6.605893036259694e-7,7.928898978554886e-6,1449.5192208918993,4.288894168964931e-6,3614.0880864137175,67275.70579061449,4.538488616145951e-6,8.427673270576768e-7,97474.93492212809
t7837,25135.62180475362,2.751137548034114e-10,1.0215703335708152e-6,6.58103405270419e-7,7.894766870647106e-6,1449.5192208905955,4.284103546931114e-6,3683.40963085732,74771.13247125369,4.583344082959659e-6,8.417084779485692e-7,105039.6831470391
t7838,25135.621804705388,2.750227333269898e-10,1.0205809658759567e-6,6.575099701676216e-7,7.894691414650096e-6,1449.5192209459028,4.283571330175702e-6,3007.056183730325,71095.36476225077,4.6291012450811445e-6,8.406509313753744e-7,100687.56199095875
t7839,25135.62180477784,2.7513723417655254e-10,1.0231093507606418e-6,6.586677725714487e-7,7.927981017448197e-6,1449.5192210657278,4.285563259253698e-6,3681.5360756032264,66189.9808089536,4.6291009532116725e-6,8.385616866135395e-7,96456.65792976365
t7840,25135.621804969214,2.758440494368192e-10,1.0293753899930227e-6,6.618110654905849e-7,7.997930942251575e-6,1449.5192212777304,4.2919958990331954e-6,4084.3504554717647,64358.63746638931,4.629100987670854e-6,8.364772727547671e-7,95028.12896755498
t7841,25135.621805257986,2.789274547810744e-10,1.039911021966364e-6,6.675817985564965e-7,8.112672779546657e-6,1449.5192216552796,4.310940145013732e-6,2268.8754131838587,51212.208471556194,4.6896687780819346e-6,8.374844772419744e-7,80066.22493131185
t7842,25135.621805635186,2.910283311220592e-10,1.0558163466629855e-6,6.772171524546905e-7,8.294068459465675e-6,1449.5192224381792,4.369015790131771e-6,1648.7286237129329,39125.34241063304,4.663225884842257e-6,8.364321431096256e-7,67359.2120823154
t7843,25135.62180679269,3.4005609568968214e-10,1.0990116894198214e-6,7.020807374241614e-7,1.0283645277468099e-5,3178.770229610591,4.572590392812755e-6,1058.5587187696472,14559.179572966263,1.4758249431258425e-5,7103.869644465128,51036.00000402023
t7844,25135.62180711925,3.5755881518183973e-10,1.1204303408030133e-6,7.145839772693425e-7,1.1449437658836037e-5,3178.7702343331107,4.624184319065504e-6,2795.3444403675358,1.2356061414573626e-10,9481.584203002785,12218.67930052979,52810.000003261586
t7845,25135.62180729568,3.617952003998677e-10,1.1339342200772946e-6,7.218241085257129e-7,1.1726609832693439e-5,3178.770235582855,4.634513102554366e-6,1367.6953359032289,1.2356061410797917e-10,10040.374912185478,12167.537694077597,51890.000003262205
t7846,25135.621807406103,3.627507379381223e-10,1.1438359162169353e-6,7.265628562865223e-7,1.1862522823558392e-5,3178.7702362990894,4.638309516685258e-6,1337.718451819989,1.2356061403324022e-10,9264.244737800145,12089.644751565686,51006.00000326273
t7847,25135.62180747443,3.628900504151074e-10,1.150824780574051e-6,7.296146282126482e-7,1.1947712686236899e-5,3178.7702367468432,4.640274081158405e-6,3089.492615434329,1.23560613926432e-10,6334.20577898809,11971.909546150502,49710.00000326311
t7848,25135.62180751404,3.6281430396928897e-10,1.1553233060621045e-6,7.314692805357325e-7,1.199616647807813e-5,3178.7702370236184,4.641048937175786e-6,1901.6585836359425,1.2356061375712299e-10,5806.014496789189,11795.934859775953,47818.00000326324
