Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t5026,0.0,6.355372915592304e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38086.19212412413,148715.70867004932
t5027,0.0,6.357066562844169e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59866.576348220435,171496.6414769263
t5028,0.0,6.35926467790508e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80749.99444048911,195839.8737149711
t5029,0.0,6.3610893933075e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82474.40001007859,239829.8811467701
t5030,0.0,6.363474509045533e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83607.51716084147,283753.3445364334
t5031,0.0,6.36555236392882e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83607.51724208193,327467.22573136375
t5032,0.0,6.36825555295566e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83607.51730245295,367242.95070748054
t5033,0.0,6.371585456501045e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83607.51735029423,400791.26463972556
t5034,0.0,6.374508605693185e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84861.77026647351,428762.7612531018
t5035,0.0,6.377213895655463e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490473583,434074.6225636444
t5036,0.0,6.375790708109134e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489235555,426400.6363810674
t5037,0.0,6.373807737076374e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78436.7903099665,401291.7209767133
t5038,0.0,6.372061177673474e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56242.292198668656,376214.1917180479
t5039,0.0,6.369839458737148e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39116.402861543145,351190.40167079825
t5040,0.0,6.368063751820521e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27588.104017356454,326238.1972439381
t5041,0.0,6.365808592451518e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23371.32848694397,301379.1480025781
t5042,0.0,6.363937146586281e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23178.368458654233,276646.1134886337
t5043,0.0,6.362414774168825e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21597.28419294291,252088.75224561853
t5044,0.0,6.360320576939258e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21597.284170483377,230354.42344980882
t5045,0.0,6.358503629008733e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21597.284136569095,210138.11233218852
t5046,0.0,6.356055984387837e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21597.284068298555,188368.77115899872
t5047,0.0,6.353987653188339e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15452.881673651527,172546.5310252801
t5048,0.0,6.352838410177837e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379089189537789e-7,172330.84773532575
t5049,0.0,6.353746681250314e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.0107911383075,172115.43420049423
t5050,0.0,6.355661088243578e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28531.395459613315,175189.55847088742
t5051,0.0,6.35718788849685e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50311.78010866707,189182.22075182816
t5052,0.0,6.359121779822148e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72092.1647188903,205606.35911671005
t5053,0.0,6.361462646863491e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93872.54921264657,216380.6136505717
t5054,0.0,6.36334085460131e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32445906398,252101.5601828015
t5055,0.0,6.365692853586039e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32461561848,285831.20085810544
t5056,0.0,6.367649088168263e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32470166426,318353.2969545543
t5057,0.0,6.370112762250853e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32476655742,345562.9269465512
t5058,0.0,6.372980528990527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32482591519,366722.4951062463
t5059,0.0,6.374829131463528e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490465579,375948.94031735405
t5060,0.0,6.374373417801299e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248924225,361086.1112271587
t5061,0.0,6.372661167922833e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77767.39574839667,336103.4834720292
t5062,0.0,6.371188708663979e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53675.787499157705,311204.3687729904
t5063,0.0,6.369191480900669e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37224.921281030845,286416.6063451133
t5064,0.0,6.367577643336491e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28931.991935955062,261782.4171029033
t5065,0.0,6.366323617482137e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23632.65053862057,237365.18906755
t5066,0.0,6.36450004776552e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21808.623569969877,213258.67377178
t5067,0.0,6.362976555639988e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21712.28102566575,189598.46738562896
t5068,0.0,6.360831876877089e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21712.281003861823,169418.24793518693
t5069,0.0,6.358910845073796e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21712.280970937463,151071.3448571215
t5070,0.0,6.357209673031083e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21712.28090465952,129991.7915549403
t5071,0.0,6.354957153525952e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13777.913578895541,119802.23399440681
t5072,0.0,6.353646078372406e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11675723240904e-7,119652.48107942403
t5073,0.0,6.354582540085566e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7751.495650929229,119502.91550830912
t5074,0.0,6.356548702103345e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29531.880302194953,124247.91147215379
t5075,0.0,6.359013893155017e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51312.26491571637,139919.1427464776
t5076,0.0,6.360971572157995e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73092.64941602891,157500.1587530143
t5077,0.0,6.363325882538078e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32444789406,173983.74904338294
t5078,0.0,6.365209071159492e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32459732155,209895.74422422115
t5079,0.0,6.367559197540781e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32467802933,242778.21866688618
t5080,0.0,6.370412672861805e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32473697193,274583.18554611196
t5081,0.0,6.372880010204905e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32478701421,301587.1897123176
t5082,0.0,6.375751284687447e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32483604383,325544.1738271058
t5083,0.0,6.377554898161172e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249046618,335738.8971326825
t5084,0.0,6.376820846895535e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489332678,318179.5081942996
t5085,0.0,6.375650915745562e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73804.01423941192,293356.9734934286
t5086,0.0,6.373800721724615e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50467.50291424689,268674.3661479621
t5087,0.0,6.372323575604463e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34038.35092111727,244188.31637992992
t5088,0.0,6.370332599384014e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24223.95893852527,219982.98574505202
t5089,0.0,6.368702504845091e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20798.43091018833,196180.97861022834
t5090,0.0,6.367405484161203e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.35116396312,172955.66639767203
t5091,0.0,6.365533697222203e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.351150628627,151331.7090050384
t5092,0.0,6.363914275707898e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.351133575863,132148.2392541009
t5093,0.0,6.361604245695107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.351110057334,115427.13766558841
t5094,0.0,6.35949404782249e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19426.361358550454,96774.38625131936
t5095,0.0,6.357741219750839e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14927.514333753283,80124.85849217838
t5096,0.0,6.356093443413551e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857544958839402e-7,78916.01387471863
t5097,0.0,6.357843470990206e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9787.579403067073,78817.36888674615
t5098,0.0,6.359803480256977e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31567.964056528654,85686.37685657432
t5099,0.0,6.362299253255253e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53348.34867332417,100623.54092348879
t5100,0.0,6.365218009100115e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75128.73318014482,118989.71203725366
t5101,0.0,6.367673676012362e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32446095221,138855.15562540648
t5102,0.0,6.370612402024132e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32460611082,175434.05074834108
t5103,0.0,6.373187687778496e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32468451306,207819.07708235632
t5104,0.0,6.376346883103815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32474177206,238345.95434384583
t5105,0.0,6.379202090010454e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32479038523,265098.2040133249
t5106,0.0,6.382522773080808e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248380155,285751.95617821784
t5107,0.0,6.3856377679557e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490468178,294321.7070527157
t5108,0.0,6.384853706955475e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490336635,279553.5450717119
t5109,0.0,6.382415653060825e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75947.67103088366,254972.17834275856
t5110,0.0,6.376733489763833e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50214.70230721139,230630.3242867394
t5111,0.0,6.37364494805384e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32787.361657205285,206632.13239880372
t5112,0.0,6.37150875299984e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22672.763865459627,183127.04340224952
t5113,0.0,6.368981402897259e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18764.552461552183,160321.67866241516
t5114,0.0,6.366943106096475e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18459.127954467378,138486.52629667884
t5115,0.0,6.364964519517931e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18459.12795479204,118701.76119301445
t5116,0.0,6.363306232539362e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18459.127955087035,102898.25732591833
t5117,0.0,6.361638026606089e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18459.12795535291,87322.99742939573
t5118,0.0,6.358484053781039e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15772.40949683146,71873.6756358164
t5119,0.0,6.355453126662713e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9126.372160920399,58671.687861623526
t5120,0.0,6.352655935282596e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943964562596669e-7,47673.52807534837
t5121,0.0,6.354226567613346e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9146.533670280221,47613.93619638631
t5122,0.0,6.357070753425881e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30926.918319262844,55450.330392127915
t5123,0.0,6.359518777816513e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52707.30292938002,74444.4504445934
t5124,0.0,6.362308080586116e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74487.68742292553,95246.83664958733
t5125,0.0,6.364537083907272e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32443432086,116845.73931573168
t5126,0.0,6.367144810088352e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32458818665,158154.12236200442
t5127,0.0,6.370183685616688e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32467129172,196707.94614609602
t5128,0.0,6.372805566161222e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32473198515,232309.93043278786
t5129,0.0,6.375927800689033e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32478351389,262914.9047724326
t5130,0.0,6.378537806343179e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248339999,288138.663386893
t5131,0.0,6.380929488356121e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490465595,299077.7874148394
t5132,0.0,6.380607580950562e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489257005,289657.22072137473
t5133,0.0,6.378898161876739e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75884.58844681078,264999.8334868885
t5134,0.0,6.377394400503947e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53119.48474414548,240549.59477558397
t5135,0.0,6.375358091403294e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37033.75490123284,216395.66568958416
t5136,0.0,6.373699661020432e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26547.003459879455,192667.4499866931
t5137,0.0,6.372393275064823e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21798.60806283431,169546.9218316123
t5138,0.0,6.370511078452226e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20486.746547812974,147278.30869543127
t5139,0.0,6.36893878302448e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20486.746533815192,127565.00065481682
t5140,0.0,6.366695177608862e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20486.746515825234,109128.59961621433
t5141,0.0,6.364628608553556e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20486.746490797475,92558.9001238354
t5142,0.0,6.362729107757337e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18265.997338871777,76428.65147294578
t5143,0.0,6.360265065540936e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12131.937835580287,62526.73859733628
t5144,0.0,6.35881868032052e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112601064576957e-7,53534.46317773488
t5145,0.0,6.360007834828599e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6844.112190783669,53467.54512289385
t5146,0.0,6.362326222437549e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28624.49686095626,58215.149581345206
t5147,0.0,6.364258815935293e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50404.881512260254,76323.70008626537
t5148,0.0,6.366575940500587e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72185.2661258387,96235.11125888363
t5149,0.0,6.369283684449168e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93965.65062626441,113466.86997556506
t5150,0.0,6.371528696396791e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32447174992,152503.393626014
t5151,0.0,6.374263550768713e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32462384929,191442.65341883598
t5152,0.0,6.376635350963478e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32470744639,227679.42551327584
t5153,0.0,6.379553830282775e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3247704928,258270.54986922484
t5154,0.0,6.382893649218297e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32482816132,282120.1405433593
t5155,0.0,6.385105123302455e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490466084,296068.94778053876
t5156,0.0,6.384404397690037e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248895873,289242.58898632217
t5157,0.0,6.382293406659098e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78107.28519330778,264588.11084921315
t5158,0.0,6.380398974541836e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56818.911270272554,240142.00825260644
t5159,0.0,6.37888993482562e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41486.73774241752,215994.01849853757
t5160,0.0,6.376881662565337e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361.39543242029,192274.32529846847
t5161,0.0,6.375242720008884e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31074.987688280948,169165.88205993117
t5162,0.0,6.373030951923833e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30532.694466723493,146913.9982973348
t5163,0.0,6.371105012542957e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30532.694434648052,127866.02854175126
t5164,0.0,6.369393426804865e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30532.694370078967,110415.67600620796
t5165,0.0,6.366955890568189e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22949.28421656835,109527.51110967858
t5166,0.0,6.364700199208204e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15437.309661777215,109390.60160145961
t5167,0.0,6.361884819970955e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.0597309041505,109253.86328990775
t5168,0.0,6.360132260883535e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927317090196988e-7,109117.29592117271
t5169,0.0,6.362130300181981e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.18691802213,108980.8993306529
t5170,0.0,6.364412280158947e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32146.5715714564,114430.08275344635
t5171,0.0,6.367227991843123e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53926.95618821118,135001.29975177415
t5172,0.0,6.369549478018058e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75707.34069495072,158162.3751602462
t5173,0.0,6.37228825861529e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90428.51298094464,189747.76354048954
t5174,0.0,6.375502540515174e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93231.75146357683,233745.82839003106
t5175,0.0,6.378360842897891e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32471730562,277680.11379888
t5176,0.0,6.381815073347235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32476185694,319085.04948021146
t5177,0.0,6.384996813264371e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32480238257,352915.2273668961
t5178,0.0,6.388681318296325e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32484399612,382527.44642420893
t5179,0.0,6.392179526445736e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490466615,397172.6350953349
t5180,0.0,6.3917332932118e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32488672953,393040.26569970226
t5181,0.0,6.390851879256104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79863.1824048747,367976.6744631762
t5182,0.0,6.389436398217644e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63825.741652709046,342974.57199072745
t5183,0.0,6.388589406721335e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51523.01280502806,318050.1666057823
t5184,0.0,6.38744879221132e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43702.85166184846,293228.24872482655
t5185,0.0,6.386907596936107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40795.09292558363,268546.49712329626
t5186,0.0,6.38696029178305e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40795.09286276372,244290.25193124564
t5187,0.0,6.386689801252177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40170.75528576799,225993.04565194505
t5188,0.0,6.387003449507296e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31727.46527398199,225710.55422878132
t5189,0.0,6.387024279248443e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23868.92542133166,225428.41597805882
t5190,0.0,6.387725458126117e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16270.320428486224,225146.63041953728
t5191,0.0,6.389365701877335e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8471.530749839058,224865.19710265775
t5192,0.0,6.391927686164988e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731708130110524e-7,224584.11558324072
t5193,0.0,6.399264296320565e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.260845980261,224303.3854672762
t5194,0.0,6.407906199416494e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30290.64550161964,228592.66080017004
t5195,0.0,6.418237108558215e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52071.03012166234,242782.81431116138
t5196,0.0,6.430328636432386e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73851.41463493751,261278.7153188793
t5197,0.0,6.44354216659891e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32296299393,285588.888174789
t5198,0.0,6.459112082643562e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32306881435,325303.7526863942
t5199,0.0,6.476509854060296e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32312125107,360283.46387061576
t5200,0.0,6.496977467230053e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32315588911,388105.3561360271
t5201,0.0,6.520615452284032e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32318162464,415019.42806552304
t5202,0.0,6.545549663312276e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.32320201606,432515.5064155578
t5203,0.0,6.567244311101257e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249048325,434108.1801841063
t5204,0.0,6.557034839205103e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490141802,424290.07270686264
t5205,0.0,6.537136190701673e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79449.197425715,399183.7954977444
t5206,0.0,6.516459637188369e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65096.1331391549,374108.9011356521
t5207,0.0,6.496453656971964e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54442.3033718784,349090.5007965993
t5208,0.0,6.478268508697557e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47853.7746967781,324145.16702954506
t5209,0.0,6.460701737160485e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44910.83622657666,299295.251525464
t5210,0.0,6.444305673128341e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44910.83622150241,276074.2499362617
t5211,0.0,6.428360929807115e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44910.83621383935,257599.744183295
t5212,0.0,6.411435417098795e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44910.836198411715,242029.4473341236
t5213,0.0,6.394038304725323e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38802.53038328403,237624.91428636582
t5214,0.0,6.375283291532784e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28595.511187930242,237327.88311500047
t5215,0.0,6.357270311467454e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15412.91107842639,237031.2232468846
t5216,0.0,6.345319240642711e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7577122244450373e-7,236734.93420836562
t5217,0.0,6.354955634023848e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.090692851973,236439.01554621226
t5218,0.0,6.369710938088756e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25101.475407538248,236718.08349200065
t5219,0.0,6.384703127316083e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46881.86011784621,247345.7746132327
t5220,0.0,6.400048578951573e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68662.24481940031,255433.05004726624
t5221,0.0,6.415830523763397e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90442.62949469843,265866.48415342876
t5222,0.0,6.431481446886559e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248043572,291877.6697276138
t5223,0.0,6.448292003189748e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32483965048,321413.12405724457
t5224,0.0,6.465719935871288e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248590485,345048.12802313117
t5225,0.0,6.484790543426012e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32487367794,370213.14752478746
t5226,0.0,6.503828918584544e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248870595,385850.5535734889
t5227,0.0,6.519511088921816e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490481084,389195.0389770746
t5228,0.0,6.5125157573507e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489735025,364140.0733573996
t5229,0.0,6.49830618349706e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71463.30677084957,339148.65371555474
t5230,0.0,6.4835489992392e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49446.25639374772,314238.0849001072
t5231,0.0,6.468748657694162e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33783.7349591381,289434.8125047134
t5232,0.0,6.454876960703993e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23700.533425395868,264778.98357985937
t5233,0.0,6.441648711598e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19324.6678818935,240330.9603241037
t5234,0.0,6.427825595199137e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.571161301323,216180.21250971273
t5235,0.0,6.414084637701541e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.571157641847,195032.76961104947
t5236,0.0,6.398811294563711e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.571152728568,178233.90948264903
t5237,0.0,6.382473211038758e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.571145308586,161768.4998509315
t5238,0.0,6.365062455736206e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18965.57113037026,143157.50662558782
t5239,0.0,6.347057124272117e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14028.11892841781,129530.56040368731
t5240,0.0,6.335298900163782e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690454422396664e-7,129368.6471755797
t5241,0.0,6.346737946395893e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.144709576996,129206.93637205337
t5242,0.0,6.363450277115314e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25149.52942465723,131107.70436072283
t5243,0.0,6.381151753057425e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46929.91413548739,143959.40849391237
t5244,0.0,6.398131369177568e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68710.29883782005,157867.897178836
