Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524196578538977e-7,6.524205673485994e-7,0.0,0.0,1.304840225202497e-6
t3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515874702017754e-7,6.515911081805825e-7,0.0,0.0,1.303178578382358e-6
t3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1538729672320187e-7,3.1539093470200896e-7,0.0,0.0,6.307782314252108e-7
t3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08273229165934e-7,3.08273229165934e-7,0.0,0.0,6.16546458331868e-7
t3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082714101765305e-7,-1.5705949790592656e-10,0.0,0.0,3.0811435067862456e-7
t3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082714101765305e-7,-1.5705949768883787e-10,0.0,0.0,3.0811435067884167e-7
t3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082714101765305e-7,-1.5705949767622146e-10,0.0,0.0,3.0811435067885427e-7
t3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082714101765305e-7,-1.5705949763480276e-10,0.0,0.0,3.0811435067889566e-7
t3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1466879590880126e-7,-1.5396610230084755e-10,0.0,0.0,3.1451482980650043e-7
t3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142649802612141e-7,-1.541587092607319e-10,0.0,0.0,3.1411082155195336e-7
t3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1385934562422335e-7,-1.5435155696139572e-10,0.0,0.0,3.1370499406726195e-7
t3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827231967123225e-7,-1.570594975689772e-10,0.0,0.0,3.081152601736633e-7
t3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827231967123225e-7,-1.5705949765396813e-10,0.0,0.0,3.0811526017357827e-7
t3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08273229165934e-7,-1.5705949765529908e-10,0.0,0.0,3.081161696682787e-7
t3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827231967123225e-7,3.0827231967123225e-7,0.0,0.0,6.165446393424645e-7
t3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51981736154994e-7,6.519803719129413e-7,0.0,0.0,1.3039621080679353e-6
t3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519821909023449e-7,6.519840098917484e-7,0.0,0.0,1.3039662007940933e-6
t3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544833013322204e-7,6.544942152686417e-7,0.0,0.0,1.3089775166008621e-6
t3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536483851959929e-7,6.536574801430106e-7,0.0,0.0,1.3073058653390035e-6
t3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528143785544671e-7,6.528134690597653e-7,0.0,0.0,1.3056278476142325e-6
t3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519812814076431e-7,6.519985618069768e-7,0.0,0.0,1.30397984321462e-6
t3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511500032502227e-7,6.511545507237315e-7,0.0,0.0,1.3023045539739542e-6
t3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50319634587504e-7,6.503105396404862e-7,0.0,0.0,1.3006301742279902e-6
t3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494901754194871e-7,6.494956323876977e-7,0.0,0.0,1.2989858078071848e-6
t3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486607162514701e-7,6.486661732196808e-7,0.0,0.0,1.297326889471151e-6
t3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.478330760728568e-7,6.478439900092781e-7,0.0,0.0,1.2956770660821348e-6
t3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6234814615454525e-7,3.623499651439488e-7,0.0,0.0,7.24698111298494e-7
t3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,3.053746695513837e-7,0.0,0.0,6.107484296080656e-7
t3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053755790460855e-7,-1.5850182109426714e-10,0.0,0.0,3.0521707722499123e-7
t3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053755790460855e-7,-1.5850182106454607e-10,0.0,0.0,3.0521707722502093e-7
t3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,-1.5850182105060823e-10,0.0,0.0,3.052152582356313e-7
t3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,-1.5850182103468527e-10,0.0,0.0,3.0521525823564725e-7
t3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,-1.5850182101370215e-10,0.0,0.0,3.052152582356682e-7
t3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,-1.585018208809704e-10,0.0,0.0,3.05215258235801e-7
t3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14717908622697e-7,-1.5394335103432654e-10,0.0,0.0,3.1456396527166265e-7
t3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143104549963027e-7,-1.5413592953346397e-10,0.0,0.0,3.1415631906676927e-7
t3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1390663934871554e-7,-1.5432875229613997e-10,0.0,0.0,3.137523105964194e-7
t3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,-1.5850182101466075e-10,0.0,0.0,3.0521525823566726e-7
t3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537376005668193e-7,3.053742148040328e-7,0.0,0.0,6.107479748607147e-7
t3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507725629489869e-7,6.50776200927794e-7,0.0,0.0,1.3015487638767809e-6
t3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507725629489869e-7,6.507689249701798e-7,0.0,0.0,1.3015414879191667e-6
t3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532700354000553e-7,6.532791303470731e-7,0.0,0.0,1.3065491657471284e-6
t3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524369382532313e-7,6.52442395221442e-7,0.0,0.0,1.3048793334746733e-6
t3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516047506011091e-7,6.516056600958109e-7,0.0,0.0,1.30321041069692e-6
t3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507734724436887e-7,6.507907528430223e-7,0.0,0.0,1.301564225286711e-6
t3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4994310378097e-7,6.499467417597771e-7,0.0,0.0,1.299889845540747e-6
t3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491136446129531e-7,6.491027306765318e-7,0.0,0.0,1.2982163752894849e-6
t3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482860044343397e-7,6.482878234237432e-7,0.0,0.0,1.296573827858083e-6
t3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474583642557263e-7,6.474583642557263e-7,0.0,0.0,1.2949167285114527e-6
t3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466325430665165e-7,6.466289050877094e-7,0.0,0.0,1.293261448154226e-6
t3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,4.6627246774733067e-7,0.0,0.0,9.325431165052578e-7
t3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0614864954259247e-7,3.061477400478907e-7,0.0,0.0,6.122963895904832e-7
t3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061468305531889e-7,-1.5811434111566604e-10,0.0,0.0,3.0598871621207323e-7
t3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061468305531889e-7,-1.5811434111266955e-10,0.0,0.0,3.0598871621207625e-7
t3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,-1.5811434110614085e-10,0.0,0.0,3.0598962570678453e-7
t3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061468305531889e-7,-1.5811434109500836e-10,0.0,0.0,3.0598871621209393e-7
t3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061468305531889e-7,-1.5811434081200607e-10,0.0,0.0,3.059887162123769e-7
t3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,-1.5811434104770793e-10,0.0,0.0,3.05989625706843e-7
t3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,-1.5811434108883431e-10,0.0,0.0,3.0598962570680184e-7
t3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,-1.5811434109194304e-10,0.0,0.0,3.0598962570679877e-7
t3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,-1.581143410961058e-10,0.0,0.0,3.059896257067946e-7
t3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061478537347284e-7,-1.5811434109666557e-10,0.0,0.0,3.0598973939363173e-7
t3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061477400478907e-7,3.061477400478907e-7,0.0,0.0,6.122954800957814e-7
t3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579507498827297e-7,6.579502951353788e-7,0.0,0.0,1.3159010450181086e-6
t3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.613188361370703e-7,6.6132633946836e-7,0.0,0.0,1.3226451756054303e-6
t3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604750524275005e-7,6.604823283851147e-7,0.0,0.0,1.3209573808126152e-6
t3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.596328603336588e-7,6.596383173018694e-7,0.0,0.0,1.3192711776355281e-6
t3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58790668239817e-7,6.587943062186241e-7,0.0,0.0,1.3175849744584411e-6
t3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579512046300806e-7,6.579502951353788e-7,0.0,0.0,1.3159014997654594e-6
t3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571117410203442e-7,6.571208359673619e-7,0.0,0.0,1.3142325769877061e-6
t3640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562731869053096e-7,6.562768248841166e-7,0.0,0.0,1.3125500117894262e-6
t3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554359970323276e-7,6.554619176313281e-7,0.0,0.0,1.3108979146636557e-6
t3642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545997166540474e-7,6.546033546328545e-7,0.0,0.0,1.3092030712869018e-6
t3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537648005178198e-7,6.537593435496092e-7,0.0,0.0,1.307524144067429e-6
t3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1645367926103063e-7,3.1645322451367974e-7,0.0,0.0,6.329069037747104e-7
t3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097388798778411e-7,3.09739334625192e-7,0.0,0.0,6.194782145030331e-7
t3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097388798778411e-7,-1.5633944392411077e-10,0.0,0.0,3.09582540433917e-7
t3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097388798778411e-7,-1.5633944387233978e-10,0.0,0.0,3.0958254043396875e-7
t3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097384251304902e-7,-1.5633944386432482e-10,0.0,0.0,3.095820856866259e-7
t3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09739334625192e-7,-1.5633944385518217e-10,0.0,0.0,3.095829951813368e-7
t3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097384251304902e-7,-1.5633944384535904e-10,0.0,0.0,3.0958208568664487e-7
t3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097388798778411e-7,-1.5633944383225322e-10,0.0,0.0,3.0958254043400883e-7
t3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097388798778411e-7,-1.563394438252484e-10,0.0,0.0,3.0958254043401587e-7
t3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09739334625192e-7,-1.5633944378674484e-10,0.0,0.0,3.0958299518140524e-7
t3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09739334625192e-7,-1.5633944380263025e-10,0.0,0.0,3.0958299518138936e-7
t3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097384251304902e-7,-1.5633944380577048e-10,0.0,0.0,3.0958208568668446e-7
t3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09739334625192e-7,3.097388798778411e-7,0.0,0.0,6.194782145030331e-7
t3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52898961561732e-7,6.529044185299426e-7,0.0,0.0,1.3058033800916746e-6
t3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528998710564338e-7,6.529007805511355e-7,0.0,0.0,1.3058006516075693e-6
t3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554037099704146e-7,6.55418261885643e-7,0.0,0.0,1.3108219718560576e-6
t3660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545687938341871e-7,6.545596988871694e-7,0.0,0.0,1.3091284927213565e-6
t3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537329682032578e-7,6.537447916343808e-7,0.0,0.0,1.3074777598376386e-6
t3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528998710564338e-7,6.529007805511355e-7,0.0,0.0,1.3058006516075693e-6
t3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520676834043115e-7,6.520713213831186e-7,0.0,0.0,1.3041390047874302e-6
t3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512364052468911e-7,6.512418622151017e-7,0.0,0.0,1.3024782674619928e-6
t3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504051270894706e-7,6.504124030470848e-7,0.0,0.0,1.3008175301365554e-6
t3666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495756679214537e-7,6.495683919638395e-7,0.0,0.0,1.2991440598852932e-6
t3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487443897640333e-7,6.48753484711051e-7,0.0,0.0,1.2974978744750842e-6
t3668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1399758881889284e-7,3.1399395084008574e-7,0.0,0.0,6.279915396589786e-7
t3669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109453245997429e-7,3.109480530838482e-7,0.0,0.0,6.218933776835911e-7
t3670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1094896257855e-7,-1.5575069070447478e-10,0.0,0.0,3.1079321188784553e-7
t3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069070244162e-10,0.0,0.0,3.1079230239314577e-7
t3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069069760352e-10,0.0,0.0,3.107923023931506e-7
t3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069068863608e-10,0.0,0.0,3.107923023931596e-7
t3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1094896257855e-7,-1.5575069067871403e-10,0.0,0.0,3.1079321188787126e-7
t3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069065735715e-10,0.0,0.0,3.1079230239319087e-7
t3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1094714358914644e-7,-1.5575069053546493e-10,0.0,0.0,3.1079139289861097e-7
t3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069068051366e-10,0.0,0.0,3.107923023931677e-7
t3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1094714358914644e-7,-1.557506906793918e-10,0.0,0.0,3.10791392898467e-7
t3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,-1.5575069067160924e-10,0.0,0.0,3.107923023931766e-7
t3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109480530838482e-7,3.109480530838482e-7,0.0,0.0,6.218961061676964e-7
t3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,4.6627246774733067e-7,0.0,0.0,9.325431165052578e-7
t3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343616405501962e-7,6.343616405501962e-7,0.0,0.0,1.2687232811003923e-6
t3683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343607310554944e-7,6.343616405501962e-7,0.0,0.0,1.2687223716056906e-6
t3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359841790981591e-7,6.359769031405449e-7,0.0,0.0,1.271961082238704e-6
t3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351710908347741e-7,6.351765478029847e-7,0.0,0.0,1.2703476386377588e-6
t3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343616405501962e-7,6.343616405501962e-7,0.0,0.0,1.2687232811003923e-6
t3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335503712762147e-7,6.33561285212636e-7,0.0,0.0,1.2671116564888507e-6
t3688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327427399810404e-7,6.327463779598475e-7,0.0,0.0,1.2654891179408878e-6
t3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31935108685866e-7,6.319387466646731e-7,0.0,0.0,1.263873855350539e-6
t3690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311311153694987e-7,6.311383913271129e-7,0.0,0.0,1.2622695066966116e-6
t3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303234840743244e-7,6.303234840743244e-7,0.0,0.0,1.2606469681486487e-6
t3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623463271651417e-7,3.623499651439488e-7,0.0,0.0,7.246962923090905e-7
t3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251511245500296e-7,3.125169314444065e-7,0.0,0.0,6.250320438994095e-7
t3694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125169314444065e-7,-1.5499371752578458e-10,0.0,0.0,3.123619377268807e-7
t3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251511245500296e-7,-1.5499371751766927e-10,0.0,0.0,3.123601187374853e-7
t3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.549937175115489e-10,0.0,0.0,3.1236102823219317e-7
t3697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.54993717505225e-10,0.0,0.0,3.123610282321995e-7
t3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.5499371750018352e-10,0.0,0.0,3.1236102823220455e-7
t3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.5499371748899663e-10,0.0,0.0,3.123610282322157e-7
t3700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125169314444065e-7,-1.5499371743898017e-10,0.0,0.0,3.123619377269675e-7
t3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.5499371545143866e-10,0.0,0.0,3.123610282342533e-7
t3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.5499371747074546e-10,0.0,0.0,3.12361028232234e-7
t3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1251602194970474e-7,-1.5499371747102104e-10,0.0,0.0,3.123610282322337e-7
t3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125164766970556e-7,3.125162493233802e-7,0.0,0.0,6.250327260204358e-7
t3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66271103505278e-7,4.6627246774733067e-7,0.0,0.0,9.325435712526087e-7
t3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144268809293862e-7,6.144327926449478e-7,0.0,0.0,1.228859673574334e-6
t3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144282451714389e-7,6.144327926449478e-7,0.0,0.0,1.2288610378163867e-6
t3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144273356767371e-7,6.14440068602562e-7,0.0,0.0,1.228867404279299e-6
t3709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144268809293862e-7,6.14440068602562e-7,0.0,0.0,1.2288669495319482e-6
t3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152131390990689e-7,6.152113201096654e-7,0.0,0.0,1.2304244592087343e-6
t3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144273356767371e-7,6.144255166873336e-7,0.0,0.0,1.2288528523640707e-6
t3712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136424417491071e-7,6.136397132650018e-7,0.0,0.0,1.2272821550141089e-6
t3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128593668108806e-7,6.1285390984267e-7,0.0,0.0,1.2257132766535506e-6
t3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120772013673559e-7,6.120826583355665e-7,0.0,0.0,1.2241598597029224e-6
t3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,4.6627246774733067e-7,0.0,0.0,9.325431165052578e-7
t3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9566763259936124e-7,2.956658136099577e-7,0.0,0.0,5.913334462093189e-7
t3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936067176051438e-7,2.9360808184719644e-7,0.0,0.0,5.872147994523402e-7
t3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360762709984556e-7,-1.6464140474646208e-10,0.0,0.0,2.934429856950991e-7
t3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360762709984556e-7,-1.646414047413089e-10,0.0,0.0,2.9344298569510424e-7
t3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360762709984556e-7,-1.64641404731308e-10,0.0,0.0,2.9344298569511424e-7
t3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939887053798884e-7,-1.6443571558416564e-10,0.0,0.0,2.9382426966430427e-7
t3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360762709984556e-7,-1.6464140473067947e-10,0.0,0.0,2.934429856951149e-7
t3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360808184719644e-7,-1.6464140472808424e-10,0.0,0.0,2.9344344044246836e-7
t3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93607854473521e-7,-1.6464140472491268e-10,0.0,0.0,2.934432130687961e-7
t3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936079681603587e-7,-1.6464140472370504e-10,0.0,0.0,2.9344332675563503e-7
t3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936079681603587e-7,-1.6464140472502375e-10,0.0,0.0,2.934433267556337e-7
t3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936079681603587e-7,-1.6464140472385538e-10,0.0,0.0,2.9344332675563487e-7
t3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936080250037776e-7,2.9360853659454733e-7,0.0,0.0,5.872165615983249e-7
t3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970891834294889e-7,5.970905476715416e-7,0.0,0.0,1.1941797311010305e-6
t3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970889560558135e-7,5.970941856503487e-7,0.0,0.0,1.1941831417061621e-6
t3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993821332594962e-7,5.993933882564306e-7,0.0,0.0,1.1987755215159268e-6
t3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986167366245354e-7,5.986221367493272e-7,0.0,0.0,1.1972388733738626e-6
t3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978524768579518e-7,5.978654371574521e-7,0.0,0.0,1.195717914015404e-6
t3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970891834294889e-7,5.970796337351203e-7,0.0,0.0,1.1941688171646092e-6
t3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963265721220523e-7,5.963374860584736e-7,0.0,0.0,1.192664058180526e-6
t3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955653250566684e-7,5.955662345513701e-7,0.0,0.0,1.1911315596080385e-6
t3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948040779912844e-7,5.948095349594951e-7,0.0,0.0,1.1896136129507795e-6
t3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94044649915304e-7,5.940455594100058e-7,0.0,0.0,1.1880902093253098e-6
t3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627246774733067e-7,0.0,0.0,9.325440259999596e-7
t3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8684871722362004e-7,2.868509909603745e-7,0.0,0.0,5.736997081839945e-7
t3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7137684810440987e-7,2.71376393357059e-7,0.0,0.0,5.427532414614689e-7
t3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71376393357059e-7,-1.7764178664926154e-10,0.0,0.0,2.7119875157040974e-7
t3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7137645020047785e-7,-1.7764178660298727e-10,0.0,0.0,2.7119880841387487e-7
t3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713765070438967e-7,-1.7764178659174464e-10,0.0,0.0,2.7119886525730495e-7
t3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713765070438967e-7,-1.7764178658127194e-10,0.0,0.0,2.7119886525731543e-7
t3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71376393357059e-7,-1.7764178656421486e-10,0.0,0.0,2.7119875157049476e-7
t3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71376393357059e-7,-1.7764178649212984e-10,0.0,0.0,2.7119875157056686e-7
t3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9993350381118944e-7,-1.612828886902691e-10,0.0,0.0,2.997722209224992e-7
t3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9954640012874734e-7,-1.614846393577993e-10,0.0,0.0,2.9938491548938955e-7
t3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7137645020047785e-7,-1.7764178653292898e-10,0.0,0.0,2.711988084139449e-7
t3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7137645020047785e-7,-1.7764178652662356e-10,0.0,0.0,2.711988084139512e-7
t3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1739372730044124e-7,3.1739364203531295e-7,0.0,0.0,6.347873693357542e-7
t3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498534048660076e-7,6.498594302684069e-7,0.0,0.0,1.2997128351344145e-6
