Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t7704,1.902821207660878e-7,0.0,1.2958219829169541e-7,1.4026137419250573e-7,2.390874040773041e-7,2.431660649515117e-7,2.0354115387348817e-8,0.0,0.0,0.0,0.0,9.627332776664536e-7
t7705,1.9394539227656322e-7,0.0,1.3329268211244192e-7,1.417080438273902e-7,2.582856425116712e-7,2.71075128769383e-7,2.0869663630454857e-8,0.0,0.0,0.0,0.0,1.0191765531279044e-6
t7706,1.9810800517055282e-7,0.0,1.3629371910345552e-7,1.4280724544629836e-7,2.79538805853307e-7,3.032552563263907e-7,2.1390870087220466e-8,0.0,0.0,0.0,0.0,1.0813939019872249e-6
t7707,2.0414974445550407e-7,0.0,1.3879533026352767e-7,1.4372551644193528e-7,3.036354856146695e-7,3.437566486910768e-7,2.1921572692212188e-8,0.0,0.0,0.0,0.0,1.1559842981589254e-6
t7708,2.1404613833885903e-7,0.0,1.4103500100483086e-7,1.4460628366978234e-7,3.316022571461316e-7,3.9628619535771236e-7,2.2466139737175582e-8,0.0,0.0,0.0,0.0,1.2500420152544918e-6
t7709,2.31052918891163e-7,0.0,1.4322725313381377e-7,1.4559185350971703e-7,3.64770872015691e-7,4.671364924067052e-7,2.302956815853222e-8,0.0,0.0,0.0,0.0,1.3748089581156224e-6
t7710,2.566024619538384e-7,0.0,1.4559161936096422e-7,1.4684844498124449e-7,4.0505879512808427e-7,5.679165889895139e-7,2.361754701798174e-8,0.0,0.0,0.0,0.0,1.5456354574316269e-6
t7711,2.946868820806256e-7,0.0,1.48379380582502e-7,1.4860041040379175e-7,4.5540859882824536e-7,7.22670142582063e-7,2.4236364687600227e-8,0.0,0.0,0.0,0.0,1.793981779164828e-6
t7712,3.5480056855321577e-7,0.0,1.5190929646291568e-7,1.5118587930488914e-7,5.206373957151815e-7,9.906125163569005e-7,2.4891425407102237e-8,0.0,0.0,0.0,0.0,2.194037081800205e-6
t7713,4.637693570157463e-7,0.0,1.566299367276687e-7,1.5516353525568085e-7,6.092889319661465e-7,1.567523367917855e-6,2.557475523661954e-8,0.0,0.0,0.0,0.0,2.977949884119717e-6
t7714,7.386856996561328e-7,0.0,1.6330645238103903e-7,1.616230735854475e-7,7.389703498048301e-7,3.7154742035949068e-6,2.6180177509256355e-8,0.0,0.0,0.0,0.0,5.544239956531612e-6
t7715,6.034691342924917e-7,0.0,1.5353204450006493e-7,1.5347134808792141e-7,5.834113269897825e-7,1.3661106027389296e-6,2.5424052524818017e-8,0.0,0.0,0.0,0.0,2.8854185091340083e-6
t7716,5.341041911243126e-7,0.0,1.4631295601020674e-7,1.4842411779043554e-7,4.831867412763208e-7,8.343663004875678e-7,2.4628278961458466e-8,0.0,0.0,0.0,0.0,2.171022585650302e-6
t7717,4.7548283862154673e-7,0.0,1.4066098859412572e-7,1.4506294764548712e-7,4.128581694414216e-7,5.987969850092939e-7,2.386185793929976e-8,0.0,0.0,0.0,0.0,1.7967237872511748e-6
t7718,3.9872962885806587e-7,0.0,1.360268361598755e-7,1.4263024635851211e-7,3.606055245444517e-7,4.65998430242044e-7,2.3132248146429965e-8,0.0,0.0,0.0,0.0,1.527122914309379e-6
t7719,3.33686253744548e-7,0.0,1.3202396902891457e-7,1.4060912254642175e-7,3.2006596956423784e-7,3.8076072286623614e-7,2.2434932801145437e-8,0.0,0.0,0.0,0.0,1.3295809705515037e-6
t7720,2.822540809631012e-7,0.0,1.2837190927229975e-7,1.386004218828074e-7,2.8755196955216707e-7,3.214139596533608e-7,2.1764147579605776e-8,0.0,0.0,0.0,0.0,1.179956488903342e-6
t7721,2.4092403095707314e-7,0.0,1.248573704366471e-7,1.3624037817079885e-7,2.6077439478802596e-7,2.7771696196248943e-7,2.1116347325876203e-8,0.0,0.0,0.0,0.0,1.0616294836409107e-6
t7722,2.0661831323040225e-7,0.0,1.2117715035011441e-7,1.3314800748506053e-7,2.3822079822481036e-7,2.442005658806609e-7,2.04958307980169e-8,0.0,0.0,0.0,0.0,9.638606659690653e-7
t7723,1.776202769435833e-7,0.0,1.1716279722712007e-7,1.2899514424991823e-7,2.1911364003929434e-7,2.1803851059981763e-7,1.9944959503903147e-8,0.0,0.0,0.0,0.0,8.808753285636367e-7
t7724,1.88181080686102e-7,0.0,1.2133071985355322e-7,1.3349293643084084e-7,2.2967669290590843e-7,2.2674387352839535e-7,2.021346174359576e-8,0.0,0.0,0.0,0.0,9.196387651483956e-7
t7725,1.966977987647694e-7,0.0,1.2513511615039646e-7,1.3679219120520726e-7,2.416015719842197e-7,2.3815349422596816e-7,2.0561908517020404e-8,0.0,0.0,0.0,0.0,9.589420808475814e-7
t7726,2.0260293025645719e-7,0.0,1.2844367014907457e-7,1.3907069515921884e-7,2.543487071252717e-7,2.507185490718365e-7,2.0914270063502793e-8,0.0,0.0,0.0,0.0,9.960988218253618e-7
t7727,2.0668378904403012e-7,0.0,1.3132775155558553e-7,1.4065381469616928e-7,2.680898838464442e-7,2.6462391249770745e-7,2.126119718605809e-8,0.0,0.0,0.0,0.0,1.0326403488259947e-6
t7728,2.0977455940600515e-7,0.0,1.3383333532722315e-7,1.4177619257930703e-7,2.830041737466131e-7,2.800961219660641e-7,2.1603554100864848e-8,0.0,0.0,0.0,0.0,1.0700879371260772e-6
t7729,2.1273446745566432e-7,0.0,1.3597778522081438e-7,1.4260979186984726e-7,2.9929446093130225e-7,2.9741581506445316e-7,2.1943907261095604e-8,0.0,0.0,0.0,0.0,1.1099762278031772e-6
t7730,2.16553221361381e-7,0.0,1.3774514910812972e-7,1.432863189270748e-7,3.171956793691782e-7,3.1693490462976404e-7,2.2284747384513465e-8,0.0,0.0,0.0,0.0,1.154000020780041e-6
t7731,2.217584955134717e-7,0.0,1.3914609685547786e-7,1.4375874707824416e-7,3.362581735653373e-7,3.373967918426641e-7,2.261756628153176e-8,0.0,0.0,0.0,0.0,1.2009358711367268e-6
t7732,2.3099048039818572e-7,0.0,1.4049366863984099e-7,1.4429490481702136e-7,3.5777896053949953e-7,3.6098326692131407e-7,2.2959972762303917e-8,0.0,0.0,0.0,0.0,1.2575012540781656e-6
t7733,2.4731460028915706e-7,0.0,1.4192344743327503e-7,1.4498339433650075e-7,3.8240818704011266e-7,3.884589105021637e-7,2.3316729905720054e-8,0.0,0.0,0.0,0.0,1.3284052695069293e-6
t7734,2.7176554610205756e-7,0.0,1.4358519582556756e-7,1.4594290784280613e-7,4.110402564918723e-7,4.2086022793531983e-7,2.369236128541241e-8,0.0,0.0,0.0,0.0,1.416886495483036e-6
t7735,3.078429755375571e-7,0.0,1.456904686122321e-7,1.4737732096701893e-7,4.4521134163353585e-7,4.602058579609234e-7,2.4093716671585573e-8,0.0,0.0,0.0,0.0,1.530421681382853e-6
t7736,3.6275319625738434e-7,0.0,1.4841540087482695e-7,1.4949868314979235e-7,4.862683174522356e-7,5.074596407993291e-7,2.4518879717788154e-8,0.0,0.0,0.0,0.0,1.6789141182513567e-6
t7737,4.5646534381306397e-7,0.0,1.520923084448732e-7,1.527557792951543e-7,5.369326150364461e-7,5.652721613842018e-7,2.4958978214950927e-8,0.0,0.0,0.0,0.0,1.8884771861886904e-6
t7738,6.630204552635769e-7,0.0,1.572762242100578e-7,1.5800295511191358e-7,6.022450915099434e-7,6.37627522951534e-7,2.5329805051083607e-8,0.0,0.0,0.0,0.0,2.2435020540981095e-6
t7739,5.611138187536568e-7,0.0,1.4942295261875477e-7,1.5136246940180976e-7,4.987598769170094e-7,4.94506375719147e-7,2.4610364904404603e-8,0.0,0.0,0.0,0.0,1.8797758583147825e-6
t7740,5.021545098402144e-7,0.0,1.4341426662195647e-7,1.471128353256652e-7,4.259035423398272e-7,4.0274838600561567e-7,2.3856942687617318e-8,0.0,0.0,0.0,0.0,1.6451904828208964e-6
t7741,4.502795224401456e-7,0.0,1.3862514118920076e-7,1.4424062706969583e-7,3.719737822820912e-7,3.393107702321378e-7,2.3132553370757993e-8,0.0,0.0,0.0,0.0,1.4675623965840293e-6
t7742,3.801173778860476e-7,0.0,1.346114598754251e-7,1.4210435687879394e-7,3.3025213131167486e-7,2.928352943594129e-7,2.244194972937167e-8,0.0,0.0,0.0,0.0,1.302362570040726e-6
t7743,3.194986796306091e-7,0.0,1.310577456802229e-7,1.4026105809501077e-7,2.9686878719953114e-7,2.5732129750138477e-7,2.178054501281217e-8,0.0,0.0,0.0,0.0,1.166788113119571e-6
t7744,2.7108185950994357e-7,0.0,1.2772508481499213e-7,1.383541670138948e-7,2.6943143101581495e-7,2.2930000744446275e-7,2.114274569335466e-8,0.0,0.0,0.0,0.0,1.057035295492463e-6
t7745,2.3188195499056896e-7,0.0,1.244114563730712e-7,1.3603084653515222e-7,2.4633450130992563e-7,2.0659588287305764e-7,2.0524219808574474e-8,0.0,0.0,0.0,0.0,9.6577886189035e-7
t7746,1.9931531949129428e-7,0.0,1.2086905712599506e-7,1.3295454125851768e-7,2.2659548922835923e-7,1.8787920957280556e-7,1.9930578455730536e-8,0.0,0.0,0.0,0.0,8.875441951327023e-7
t7747,1.7119612540003185e-7,0.0,1.168182692245569e-7,1.286543572933649e-7,2.092868452855901e-7,1.721617433892359e-7,1.939390143914753e-8,0.0,0.0,0.0,0.0,8.175112420319271e-7
t7748,1.8112394587007737e-7,0.0,1.2112706438330966e-7,1.3322931032962795e-7,2.19921210052165e-7,1.8089097940654294e-7,1.9673997524217842e-8,0.0,0.0,0.0,0.0,8.559665075659407e-7
t7749,1.894333455319347e-7,0.0,1.2512819253664917e-7,1.3666146624164625e-7,2.3217082850975036e-7,1.9134911039409778e-7,2.0039229108899335e-8,0.0,0.0,0.0,0.0,8.947821723229776e-7
t7750,1.9526134900248423e-7,0.0,1.286156672957564e-7,1.390444220823462e-7,2.4533562245059543e-7,2.030195761096866e-7,2.0408135323539616e-8,0.0,0.0,0.0,0.0,9.316847722644085e-7
t7751,1.9933546277663195e-7,0.0,1.3166428165664733e-7,1.4071234863604195e-7,2.5961744982910936e-7,2.1612615257212624e-7,2.0771806656796527e-8,0.0,0.0,0.0,0.0,9.682275021273534e-7
t7752,2.0242617220042131e-7,0.0,1.3432326424300127e-7,1.419082283097169e-7,2.752273663202478e-7,2.3095130007916607e-7,2.1131428620395637e-8,0.0,0.0,0.0,0.0,1.005967759772949e-6
t7753,2.0541695618249806e-7,0.0,1.3661362315936654e-7,1.4281252876494172e-7,2.9240631510711963e-7,2.4785675002276487e-7,2.1489777828090463e-8,0.0,0.0,0.0,0.0,1.0465959510647814e-6
t7754,2.0930345633523525e-7,0.0,1.3852065039376153e-7,1.435669771250412e-7,3.1143654414768787e-7,2.673134119966266e-7,2.1849053935988403e-8,0.0,0.0,0.0,0.0,1.091990093934341e-6
t7755,2.1395973525113485e-7,0.0,1.399083972698657e-7,1.4397676444562966e-7,3.3111248854313286e-7,2.874201371550229e-7,2.21892827470198e-8,0.0,0.0,0.0,0.0,1.1385668054118058e-6
t7756,2.2252741322482839e-7,0.0,1.4124223424183372e-7,1.444619615616616e-7,3.534169691191438e-7,3.109723615960955e-7,2.2539437867500037e-8,0.0,0.0,0.0,0.0,1.195160377611063e-6
t7757,2.3788370745067363e-7,0.0,1.4265730511124573e-7,1.4509992735418643e-7,3.7904053972063756e-7,3.389326762246689e-7,2.2905784796565286e-8,0.0,0.0,0.0,0.0,1.2665199406579775e-6
t7758,2.6229180193063687e-7,0.0,1.4452672186337957e-7,1.4622188945620818e-7,4.10691062559704e-7,3.7553646639388195e-7,2.3310336832785327e-8,0.0,0.0,0.0,0.0,1.3625782790365958e-6
t7759,2.978496794590131e-7,0.0,1.4680115619361437e-7,1.4776916899504304e-7,4.4834055298713124e-7,4.207199144087578e-7,2.3738425852729138e-8,0.0,0.0,0.0,0.0,1.4852188978962886e-6
t7760,3.522316077137967e-7,0.0,1.4973745186622797e-7,1.5003876174148144e-7,4.9418158926802e-7,4.778999887067993e-7,2.4192798754354452e-8,0.0,0.0,0.0,0.0,1.6482821980506799e-6
t7761,4.4586451451416934e-7,0.0,1.536963649913105e-7,1.5351080586555828e-7,5.51644564302176e-7,5.52585884609825e-7,2.4665537738204187e-8,0.0,0.0,0.0,0.0,1.8819676720212434e-6
t7762,6.562005544102419e-7,0.0,1.592828522555602e-7,1.5910305527678253e-7,6.271105486627534e-7,6.542698093585037e-7,2.5069615793675717e-8,0.0,0.0,0.0,0.0,2.2810364357575176e-6
t7763,5.516229807670562e-7,0.0,1.5080233871541735e-7,1.5199374777889316e-7,5.116772737236533e-7,5.062302012921463e-7,2.433518916706278e-8,0.0,0.0,0.0,0.0,1.8966617314442292e-6
t7764,4.928426207242644e-7,0.0,1.444004440260111e-7,1.475062395703704e-7,4.3273863837298903e-7,4.1214965130357835e-7,2.357285719908678e-8,0.0,0.0,0.0,0.0,1.6532104511963001e-6
t7765,4.4011537825845587e-7,0.0,1.392951005257935e-7,1.4446083261876282e-7,3.7509277599160634e-7,3.4707448871973885e-7,2.284120634602566e-8,0.0,0.0,0.0,0.0,1.4688797824603831e-6
t7766,3.671461809834159e-7,0.0,1.3500674038631695e-7,1.421776752914191e-7,3.3096395394122744e-7,2.9938258191941225e-7,2.2144509843728268e-8,0.0,0.0,0.0,0.0,1.2968216423655199e-6
t7767,3.058444463799616e-7,0.0,1.3119581664436367e-7,1.4018564114012085e-7,2.959590967355851e-7,2.629293451216342e-7,2.1477944602640553e-8,0.0,0.0,0.0,0.0,1.157592290624306e-6
t7768,2.5773497770161753e-7,0.0,1.2760589802582411e-7,1.3810346658541684e-7,2.6740225814732255e-7,2.34160902098583e-7,2.083587902953276e-8,0.0,0.0,0.0,0.0,1.0458433815882967e-6
t7769,2.193364035443615e-7,0.0,1.2403430551644663e-7,1.3556856460040003e-7,2.435661950398348e-7,2.108788984664729e-7,2.0214948995902683e-8,0.0,0.0,0.0,0.0,9.535993161634185e-7
t7770,1.876523545690782e-7,0.0,1.2019538333261945e-7,1.3219269536843538e-7,2.232719702657228e-7,1.9165048297374301e-7,1.961971516100089e-8,0.0,0.0,0.0,0.0,8.745826016705997e-7
t7771,1.6087945688089686e-7,0.0,1.1590740428531598e-7,1.2760742366590547e-7,2.05812951878296e-7,1.7569475256968213e-7,1.909269490395213e-8,0.0,0.0,0.0,0.0,8.049946841840485e-7
t7772,1.721018378074962e-7,0.0,1.208759519549959e-7,1.328644381425104e-7,2.1917317698827244e-7,1.9006034689700957e-7,1.947004295165383e-8,0.0,0.0,0.0,0.0,8.545457947419384e-7
t7773,1.8076584599775837e-7,0.0,1.25201691282913e-7,1.3652676232815406e-7,2.3346017820770895e-7,2.0683499178062298e-7,1.9911278435166176e-8,0.0,0.0,0.0,0.0,9.027007480323235e-7
t7774,1.8729802257397225e-7,0.0,1.2902193955056056e-7,1.3911488450809937e-7,2.4921786946914593e-7,2.266801294295123e-7,2.0359762368644897e-8,0.0,0.0,0.0,0.0,9.516926078999353e-7
t7775,1.9230462653674556e-7,0.0,1.3241568388542763e-7,1.409803305919732e-7,2.6678488046518597e-7,2.505237419228295e-7,2.080827105647305e-8,0.0,0.0,0.0,0.0,1.003817534458635e-6
t7776,1.9645732405099282e-7,0.0,1.3543908855663715e-7,1.423892201937335e-7,2.8656929693724793e-7,2.7970965060098677e-7,2.1258504425159052e-8,0.0,0.0,0.0,0.0,1.061823084764757e-6
t7777,2.0047579929350715e-7,0.0,1.3812042333382322e-7,1.4355132392093034e-7,3.090806363998079e-7,3.1625983041418844e-7,2.1713224661828064e-8,0.0,0.0,0.0,0.0,1.129201238024085e-6
t7778,2.056659179856799e-7,0.0,1.4045683366995685e-7,1.4465192428995429e-7,3.3497647838957034e-7,3.633639557953103e-7,2.2171569161827772e-8,0.0,0.0,0.0,0.0,1.2112866792922994e-6
t7779,2.084784723831988e-7,0.0,1.4146413037427207e-7,1.4464750876856334e-7,3.575470541174577e-7,4.066802083035502e-7,2.2543792993050197e-8,0.0,0.0,0.0,0.0,1.2813611669400923e-6
t7780,2.1537908015185243e-7,0.0,1.4245558513050201e-7,1.4481581290982667e-7,3.834954137972273e-7,4.6202854247301736e-7,2.2925553508860568e-8,0.0,0.0,0.0,0.0,1.3710999879712865e-6
t7781,2.288982587547436e-7,0.0,1.4354932795042081e-7,1.4517820756136784e-7,4.1378958431398016e-7,5.35217660203891e-7,2.332679681024983e-8,0.0,0.0,0.0,0.0,1.4899598355946531e-6
t7782,2.493675339132377e-7,0.0,1.4487610648052795e-7,1.4579055541823476e-7,4.497485797560673e-7,6.365126987748824e-7,2.3757781404431944e-8,0.0,0.0,0.0,0.0,1.6500532557473819e-6
t7783,2.8692760050332124e-7,0.0,1.4773850566521132e-7,1.4787586010255426e-7,5.066526184832116e-7,8.520169314094742e-7,2.4316781861504897e-8,0.0,0.0,0.0,0.0,1.9655282980252776e-6
t7784,3.449238913667841e-7,0.0,1.5133128852931177e-7,1.5067096892086434e-7,5.810453393779257e-7,1.283025397005338e-6,2.4919718141526255e-8,0.0,0.0,0.0,0.0,2.53591660334175e-6
t7785,4.4782879984152294e-7,0.0,1.5610665100738469e-7,1.5476767370749108e-7,6.834971415196719e-7,2.5760507938668958e-6,2.5554519009037357e-8,0.0,0.0,0.0,0.0,4.043805578952003e-6
t7786,6.980870922195715e-7,0.0,1.6280824705440758e-7,1.6126228095018453e-7,8.361791832070275e-7,840.6408086267654,2.611722412119384e-8,0.0,0.0,0.0,0.0,840.6408105112195
t7787,5.758341823996731e-7,0.0,1.53288052913193e-7,1.5330338792705952e-7,6.379733923777621e-7,2.2523720634118586e-6,2.533541649010478e-8,0.0,0.0,0.0,0.0,3.798106495519651e-6
t7788,5.105362252408534e-7,0.0,1.461825429527088e-7,1.483129814738554e-7,5.165762974676491e-7,1.1195292392556078e-6,2.4519353893767516e-8,0.0,0.0,0.0,0.0,2.4656566402844424e-6
t7789,4.556026940515889e-7,0.0,1.4061157494289313e-7,1.4499251668907575e-7,4.3478811546192935e-7,7.430192619045206e-7,2.3741165854236513e-8,0.0,0.0,0.0,0.0,1.942755328904244e-6
t7790,3.832627231671648e-7,0.0,1.3602582344734912e-7,1.4258040116719448e-7,3.7567019332186795e-7,5.549713600704246e-7,2.300575647871001e-8,0.0,0.0,0.0,0.0,1.6155162576527107e-6
t7791,3.211165210539643e-7,0.0,1.320347763306943e-7,1.4055201978078702e-7,3.3068257303784444e-7,4.420764653015706e-7,2.230645270544391e-8,0.0,0.0,0.0,0.0,1.3887688082103046e-6
t7792,2.717244505193188e-7,0.0,1.2836430147765856e-7,1.385111831303105e-7,2.9515804438820595e-7,3.6678561756850353e-7,2.1636758700147987e-8,0.0,0.0,0.0,0.0,1.2221803557841453e-6
t7793,2.3195133450116362e-7,0.0,1.2480359478606716e-7,1.3609294571606173e-7,2.6628005139596297e-7,3.1299292345747335e-7,2.0992692554445962e-8,0.0,0.0,0.0,0.0,1.093113542411175e-6
t7794,1.9916526848628735e-7,0.0,1.211013958455169e-7,1.3297114728692983e-7,2.4240832181141713e-7,2.728583257691715e-7,2.0381349200983413e-8,0.0,0.0,0.0,0.0,9.88885808400306e-7
t7795,1.7089892920438758e-7,0.0,1.1693258209724089e-7,1.2863450515347596e-7,2.2201664866227835e-7,2.4163680467243493e-7,1.9833165154657297e-8,0.0,0.0,0.0,0.0,8.999526349444751e-7
t7796,1.8031053887652025e-7,0.0,1.2110790231473726e-7,1.331115439003692e-7,2.330146330155946e-7,2.562062699359409e-7,2.0126567499968605e-8,0.0,0.0,0.0,0.0,9.438774555431307e-7
t7797,1.8846404790181628e-7,0.0,1.2509484001962223e-7,1.3656896195236443e-7,2.463547222993022e-7,2.772668925875743e-7,2.052361428612247e-8,0.0,0.0,0.0,0.0,9.94273079046802e-7
t7798,1.9407622792572903e-7,0.0,1.285693725896538e-7,1.3896251843279897e-7,2.608536313129436e-7,3.019461789344423e-7,2.0929921234001568e-8,0.0,0.0,0.0,0.0,1.0453378504295692e-6
t7799,1.979338531671176e-7,0.0,1.3160443411645605e-7,1.4062756696568566e-7,2.767703661278418e-7,3.3126442888654887e-7,2.1335509718352707e-8,0.0,0.0,0.0,0.0,1.0995361589820025e-6
t7800,2.0086326569464703e-7,0.0,1.342465964437552e-7,1.4180595167871715e-7,2.9439125869392924e-7,3.6666530331793376e-7,2.174135661260931e-8,0.0,0.0,0.0,0.0,1.1597137324415919e-6
t7801,2.0371023409603145e-7,0.0,1.3651434548477345e-7,1.4267482199396917e-7,3.1406303062702464e-7,4.102608246109973e-7,2.2150332366436885e-8,0.0,0.0,0.0,0.0,1.2293735891792329e-6
t7802,2.074333523872534e-7,0.0,1.383890197933124e-7,1.43368263577116e-7,3.362104454580278e-7,4.65268786019002e-7,2.2565867270397248e-8,0.0,0.0,0.0,0.0,1.3132357345051088e-6
t7803,2.1329029190239158e-7,0.0,1.4003469254758657e-7,1.4399568760252735e-7,3.6148520873091037e-7,5.368454104280615e-7,2.2991790106738136e-8,0.0,0.0,0.0,0.0,1.4186430813182156e-6
t7804,2.2319620659795427e-7,0.0,1.4160637636952981e-7,1.4465837598959254e-7,3.9077407540781143e-7,6.338038164371805e-7,2.3432339564991126e-8,0.0,0.0,0.0,0.0,1.5574711903670596e-6
t7805,2.4039625721165674e-7,0.0,1.4325713505808958e-7,1.454663371117149e-7,4.2531954461388055e-7,7.725546387489256e-7,2.389221891943349e-8,0.0,0.0,0.0,0.0,1.750886131663701e-6
t7806,2.6622876551280305e-7,0.0,1.451565516613648e-7,1.465587335299363e-7,4.6693134970965954e-7,9.87542176701104e-7,2.4376640250421067e-8,0.0,0.0,0.0,0.0,2.036794217365289e-6
t7807,3.045401498401289e-7,0.0,1.4751092410428335e-7,1.4813338257843163e-7,5.18367279020667e-7,1.3653990616196052e-6,2.4891192786305604e-8,0.0,0.0,0.0,0.0,2.5088419899494216e-6
t7808,3.6446626883213575e-7,0.0,1.5059229956502122e-7,1.5049613493943136e-7,5.840731226948768e-7,2.2040570257778664e-6,2.544026905860651e-8,0.0,0.0,0.0,0.0,3.479125120867938e-6
t7809,4.713856065247138e-7,0.0,1.54790818316662e-7,1.54156241398806e-7,6.71790073584178e-7,5.6635211224969655e-6,2.601476339794194e-8,0.0,0.0,0.0,0.0,7.141658625719267e-6
t7810,7.311863867725017e-7,0.0,1.6077626827090684e-7,1.601039773451494e-7,7.974637326803701e-7,5227.60327110295,2.651304059635118e-8,0.0,0.0,0.0,0.0,5227.603272978993
t7811,6.035375923691703e-7,0.0,1.517604552227742e-7,1.5257025615775827e-7,6.171563218168522e-7,2.9793542931659006e-6,2.5722140344205406e-8,0.0,0.0,0.0,0.0,4.5301010590766605e-6
t7812,5.353737600154146e-7,0.0,1.45010902355686e-7,1.4784061755524806e-7,5.047505839530946e-7,1.246477641915075e-6,2.4897058867630366e-8,0.0,0.0,0.0,0.0,2.6043505646621488e-6
t7813,4.777951623495587e-7,0.0,1.3971819252010313e-7,1.4469408401383456e-7,4.27886529003768e-7,7.857946346496409e-7,2.4108605352597642e-8,0.0,0.0,0.0,0.0,1.999997207889503e-6
t7814,4.0168091938499525e-7,0.0,1.3536226175933842e-7,1.4241014428864134e-7,3.717216920156375e-7,5.725097728488001e-7,2.336192991963172e-8,0.0,0.0,0.0,0.0,1.6470467202170443e-6
t7815,3.3660267277484434e-7,0.0,1.3157171402247181e-7,1.4049058650992682e-7,3.2861342338781155e-7,4.4938714787459196e-7,2.2650603609783037e-8,0.0,0.0,0.0,0.0,1.4093161481794297e-6
t7816,2.8494036901980477e-7,0.0,1.2808487378394542e-7,1.3855802657753063e-7,2.9432670558372897e-7,3.692307495840058e-7,2.1968251376184986e-8,0.0,0.0,0.0,0.0,1.2371089759252006e-6
t7817,2.433463485928744e-7,0.0,1.246998995180221e-7,1.3626319485825968e-7,2.662779020876837e-7,3.1289095788383634e-7,2.1310865273025703e-8,0.0,0.0,0.0,0.0,1.104789168213702e-6
t7818,2.0878266716192804e-7,0.0,1.2112659540697067e-7,1.3323566825502002e-7,2.42786147214323e-7,2.7112594491983794e-7,2.068223004661491e-8,0.0,0.0,0.0,0.0,9.977392530046947e-7
t7819,1.7927802988335962e-7,0.0,1.1714605505224679e-7,1.2908588713850228e-7,2.2279449101562629e-7,2.3914223685808564e-7,2.012002087819563e-8,0.0,0.0,0.0,0.0,9.075667208260162e-7
t7820,1.8963797456447208e-7,0.0,1.2124688153147794e-7,1.3350104976266764e-7,2.331499263396051e-7,2.479887022029618e-7,2.0377356159537685e-8,0.0,0.0,0.0,0.0,9.459018905607221e-7
t7821,1.9812419820920294e-7,0.0,1.250314357794863e-7,1.3678179121422254e-7,2.450658932649318e-7,2.603447498478736e-7,2.072057979102614e-8,0.0,0.0,0.0,0.0,9.860686481067435e-7
t7822,2.039524139550863e-7,0.0,1.2831610989263174e-7,1.3904200910248957e-7,2.57797155199332e-7,2.739438888491548e-7,2.1069199984676187e-8,0.0,0.0,0.0,0.0,1.0241207769833706e-6
t7823,2.0794144638857615e-7,0.0,1.3117270455786706e-7,1.40605847774809e-7,2.715143228754504e-7,2.889836490270395e-7,2.141396252261474e-8,0.0,0.0,0.0,0.0,1.061631933146357e-6
t7824,2.1094503813980937e-7,0.0,1.3364735707152212e-7,1.417057615831825e-7,2.863944638776122e-7,3.0570575143888027e-7,2.1756225761531425e-8,0.0,0.0,0.0,0.0,1.1001545978725378e-6
t7825,2.1382910995038703e-7,0.0,1.3575761760237834e-7,1.4251062620755544e-7,3.0263892968535225e-7,3.2440919854216523e-7,2.2099235000515565e-8,0.0,0.0,0.0,0.0,1.1412447169883538e-6
t7826,2.1756468256657816e-7,0.0,1.3748594613295652e-7,1.4314706145000117e-7,3.204771325147808e-7,3.454683104140611e-7,2.2446752068557344e-8,0.0,0.0,0.0,0.0,1.186589885146935e-6
t7827,2.234138887392654e-7,0.0,1.3898875150090606e-7,1.4371724266460817e-7,3.4028666392541336e-7,3.6935803385659995e-7,2.280286564206301e-8,0.0,0.0,0.0,0.0,1.2385674463288558e-6
