Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t3907,3.9816181616878554e-7,0.0,1.6608784320262999e-7,1.581985828430709e-7,2.9414302789683283e-6,1.114538307577709e-6,2.2256233791279732e-8,0.0,0.0,0.0,0.0,4.800673062551804e-6
t3908,4.6175353087543847e-7,0.0,1.7920748374536393e-7,1.6826223350134877e-7,7478.83060562009,2.699517474577569e-6,2.303040492607886e-8,0.0,0.0,0.0,0.0,7478.830609151861
t3909,3.197289038582081e-7,0.0,1.7004348071481937e-7,1.602810835224371e-7,3.739494126813253e-6,9.975280822320483e-7,2.241843701097022e-8,0.0,0.0,0.0,0.0,5.409494114151737e-6
t3910,2.538003566724264e-7,0.0,1.633263710105252e-7,1.551242651209506e-7,1.4055593434819755e-6,6.254505733660501e-7,2.1748085027221337e-8,0.0,0.0,0.0,0.0,2.6250089946791494e-6
t3911,2.1536941918928096e-7,0.0,1.5829504495756024e-7,1.5172268063059432e-7,8.62473652836161e-7,4.641532981647316e-7,2.112266542383565e-8,0.0,0.0,0.0,0.0,1.8731367612021636e-6
t3912,1.9015719091226004e-7,0.0,1.542967390715872e-7,1.4936241158238734e-7,6.205574566967719e-7,3.7325490735047407e-7,2.0541170861315567e-8,0.0,0.0,0.0,0.0,1.5081698764747963e-6
t3913,1.728109504516584e-7,0.0,1.508869227306981e-7,1.4761421306070335e-7,4.836735273718453e-7,3.14503330075249e-7,1.9995121548459028e-8,0.0,0.0,0.0,0.0,1.2894840652386134e-6
t3914,1.610430844678485e-7,0.0,1.4772728539666742e-7,1.4619080414292452e-7,3.956199333799673e-7,2.7313053507027583e-7,1.947644123092937e-8,0.0,0.0,0.0,0.0,1.1431880836886128e-6
t3915,1.5408134964739386e-7,0.0,1.445315031475603e-7,1.4487550375572163e-7,3.3422294567674727e-7,2.422082043968055e-7,1.8977985037040663e-8,0.0,0.0,0.0,0.0,1.0388974916612691e-6
t3916,1.4969880185052366e-7,0.0,1.4102686881232874e-7,1.434796133818063e-7,2.8896922784222654e-7,2.1786848916834253e-7,1.84937162783494e-8,0.0,0.0,0.0,0.0,9.59536717333577e-7
t3917,1.4646372993845716e-7,0.0,1.3712722205059144e-7,1.4181231315433356e-7,2.542316675647581e-7,1.9787664652695786e-7,1.8018324217906158e-8,0.0,0.0,0.0,0.0,8.955299034530043e-7
t3918,1.433465349803123e-7,0.0,1.3282168587709594e-7,1.396556175673961e-7,2.26726193273682e-7,1.8085819095427462e-7,1.7547164050916452e-8,0.0,0.0,0.0,0.0,8.409553867036774e-7
t3919,1.395097325493519e-7,0.0,1.2806596288800165e-7,1.3674093492269733e-7,2.0440724484112187e-7,1.6592771584587397e-7,1.707646235634263e-8,0.0,0.0,0.0,0.0,7.917280534033894e-7
t3920,1.3422141714780656e-7,0.0,1.22791575673642e-7,1.3272506395994375e-7,1.8593423195449712e-7,1.5248964270890552e-7,1.6605879548794676e-8,0.0,0.0,0.0,0.0,7.447678109935896e-7
t3921,1.2688463665539348e-7,0.0,1.1687939826667094e-7,1.2712469088050156e-7,1.6902860580137726e-7,1.401035761980954e-7,1.6164999630911686e-8,0.0,0.0,0.0,0.0,6.961859074329503e-7
t3922,1.3623596308604836e-7,0.0,1.1786947525600115e-7,1.283981404059997e-7,1.7802391062849294e-7,1.5108930803004925e-7,1.6347629194701024e-8,0.0,0.0,0.0,0.0,7.279644266012925e-7
t3923,1.5797060068145702e-7,0.0,1.2237844580340587e-7,1.328994173088292e-7,1.9887826972280885e-7,1.7104967966212524e-7,1.6877673644001806e-8,0.0,0.0,0.0,0.0,8.00054086822628e-7
t3924,1.8311982658365744e-7,0.0,1.2631334174397164e-7,1.3615822675235448e-7,2.249357808273497e-7,1.9558158846395054e-7,1.743755270498139e-8,0.0,0.0,0.0,0.0,8.835463170762651e-7
t3925,2.129030869753766e-7,0.0,1.2990782641694218e-7,1.385782160548148e-7,2.584212681584474e-7,2.2640704824630523e-7,1.8012545858336438e-8,0.0,0.0,0.0,0.0,9.842299917102226e-7
t3926,2.4848806892885295e-7,0.0,1.3346002082897955e-7,1.4054388004597576e-7,3.0320960662980137e-7,2.6608033205601423e-7,1.860604785244548e-8,0.0,0.0,0.0,0.0,1.1103879563420693e-6
t3927,2.8784691497090125e-7,0.0,1.372256733180839e-7,1.4231231625863753e-7,3.6581503322571465e-7,3.176278342074142e-7,1.9219844754641157e-8,0.0,0.0,0.0,0.0,1.2700476167353926e-6
t3928,3.1817725652230366e-7,0.0,1.4150578154140612e-7,1.4419382397545256e-7,4.5950817765447586e-7,3.8214999439198726e-7,1.986020210921891e-8,0.0,0.0,0.0,0.0,1.4653952361948443e-6
t3929,3.3839707116094677e-7,0.0,1.4658783070868135e-7,1.4654223890139725e-7,6.150914536504227e-7,4.7359218820948887e-7,2.053462444868312e-8,0.0,0.0,0.0,0.0,1.74074540707962e-6
t3930,3.56907094889263e-7,0.0,1.5288204944974085e-7,1.4982841395750965e-7,9.241279052284287e-7,6.189406649702258e-7,2.1251050976506717e-8,0.0,0.0,0.0,0.0,2.223937179471675e-6
t3931,3.8140586218331005e-7,0.0,1.6100686514047143e-7,1.5476359900637892e-7,1.8345306261404452e-6,8.920499598126825e-7,2.201376854014883e-8,0.0,0.0,0.0,0.0,3.445770680823437e-6
t3932,4.255930815394833e-7,0.0,1.7198990154620232e-7,1.6257700482172787e-7,6.827080958772976e-5,1.6194531628544411e-6,2.2797639730006284e-8,0.0,0.0,0.0,0.0,7.067322037822162e-5
t3933,3.9099914825842544e-7,0.0,1.758375817850877e-7,1.6511961883353627e-7,5355.706855330383,2.284843848522193e-6,2.3007608730230397e-8,0.0,0.0,0.0,0.0,5355.706858370191
t3934,2.874834662540227e-7,0.0,1.6741997114625154e-7,1.5815582307164996e-7,3.4385041172497546e-6,9.128397809976915e-7,2.2329506578781388e-8,0.0,0.0,0.0,0.0,4.986732665298152e-6
t3935,2.3513950048111195e-7,0.0,1.613484982625498e-7,1.5373126989267718e-7,1.335757704866383e-6,5.891359639682036e-7,2.1658354200060336e-8,0.0,0.0,0.0,0.0,2.496771291670986e-6
t3936,2.0300685230783902e-7,0.0,1.5668159669622044e-7,1.5074868544269663e-7,8.260009986633538e-7,4.424768074588321e-7,2.1034275515951154e-8,0.0,0.0,0.0,0.0,1.799949216084893e-6
t3937,1.8147619987521462e-7,0.0,1.5285359031049385e-7,1.486199493628589e-7,5.963303947495408e-7,3.580704315981532e-7,2.0451639990760996e-8,0.0,0.0,0.0,0.0,1.4578022058870223e-6
t3938,1.667027346148998e-7,0.0,1.4946067157219655e-7,1.4697514255761155e-7,4.6565574083147e-7,3.028163332628179e-7,1.990193557667783e-8,0.0,0.0,0.0,0.0,1.2515125584156736e-6
t3939,1.5709869001551223e-7,0.0,1.461808261777004e-7,1.4555368250402457e-7,3.8131961665173104e-7,2.63560808344462e-7,1.9377426976076434e-8,0.0,0.0,0.0,0.0,1.1130910506695066e-6
t3940,1.512813874035743e-7,0.0,1.427262404616851e-7,1.4414575804229775e-7,3.223859395228264e-7,2.3396647648309878e-7,1.8871311834047006e-8,0.0,0.0,0.0,0.0,1.0133771137475294e-6
t3941,1.4736541132592542e-7,0.0,1.388974306209442e-7,1.425548543328118e-7,2.7887992655205607e-7,2.1050129001992294e-7,1.837761765011068e-8,0.0,0.0,0.0,0.0,9.365765305017711e-7
t3942,1.4408615305628358e-7,0.0,1.3469375264797205e-7,1.405693173613075e-7,2.4544474988108883e-7,1.9110918713901477e-7,1.78911192923452e-8,0.0,0.0,0.0,0.0,8.73794279378012e-7
t3943,1.4048176019529541e-7,0.0,1.30077589570674e-7,1.3793739788959935e-7,2.1894633184873375e-7,1.7451780421707433e-7,1.740739723130333e-8,0.0,0.0,0.0,0.0,8.1936828095268e-7
t3944,1.3574361210984154e-7,0.0,1.2498583570076467e-7,1.3434300421541685e-7,1.9742881946077374e-7,1.599021910093967e-7,1.6924146079551733e-8,0.0,0.0,0.0,0.0,7.693276085757452e-7
t3945,1.2919220619225532e-7,0.0,1.1932144741827177e-7,1.2936229874800398e-7,1.7960847415364527e-7,1.466972402267105e-7,1.645486387085425e-8,0.0,0.0,0.0,0.0,7.206365306097412e-7
t3946,1.2855218344872648e-7,0.0,1.163763452512412e-7,1.2646340192692346e-7,1.7960847411572463e-7,1.445598478277916e-7,1.6299287639342346e-8,0.0,0.0,0.0,0.0,7.118595402097497e-7
t3947,1.492153647898503e-7,0.0,1.2128576031911582e-7,1.3155965496693293e-7,2.0070338219089854e-7,1.6363976267156328e-7,1.6819362740006794e-8,0.0,0.0,0.0,0.0,7.832232876783677e-7
t3948,1.7289729404429993e-7,0.0,1.2559168742945622e-7,1.352720705984016e-7,2.2707970657654522e-7,1.8703706113069937e-7,1.7382011674762076e-8,0.0,0.0,0.0,0.0,8.652598314541644e-7
t3949,2.00792188886333e-7,0.0,1.2954759368790118e-7,1.3804597845579856e-7,2.6100468388027096e-7,2.1648595933692306e-7,1.7961955210898083e-8,0.0,0.0,0.0,0.0,9.638383594581249e-7
t3950,2.3433570878928488e-7,0.0,1.3346554743424122e-7,1.402986319081919e-7,3.0643506033724777e-7,2.546317197007794e-7,1.8560620880347787e-8,0.0,0.0,0.0,0.0,1.0877272890500929e-6
t3951,2.732241185991357e-7,0.0,1.3762529947386307e-7,1.4232470146841782e-7,3.7003837628221696e-7,3.0508370398557526e-7,1.917937851574216e-8,0.0,0.0,0.0,0.0,1.247475578324951e-6
t3952,3.1051789272888867e-7,0.0,1.4231472994659866e-7,1.444761576851784e-7,4.6544433994296613e-7,3.724786100577037e-7,1.982439440004377e-8,0.0,0.0,0.0,0.0,1.4550561247613792e-6
t3953,3.348331904198079e-7,0.0,1.4786421494197673e-7,1.4715795706985296e-7,6.244556038167837e-7,4.667167718630054e-7,2.050306616325894e-8,0.0,0.0,0.0,0.0,1.741530804274686e-6
t3954,3.568428948326066e-7,0.0,1.5474473925844747e-7,1.5091333191078592e-7,9.424801254247404e-7,6.1951849672483e-7,2.1222848193872215e-8,0.0,0.0,0.0,0.0,2.2457224363452824e-6
t3955,3.8604300107823134e-7,0.0,1.6367112663308512e-7,1.5657277003296183e-7,1.8965576920106752e-6,9.203622803802812e-7,2.198546301898587e-8,0.0,0.0,0.0,0.0,3.5451923331542205e-6
t3956,4.406279017990339e-7,0.0,1.7586885225957972e-7,1.656210214914969e-7,1409.9429263278414,1.836506540679418e-6,2.2748770706262884e-8,0.0,0.0,0.0,0.0,1409.9429289692143
t3957,3.483421893889425e-7,0.0,1.729578283379637e-7,1.626828745425024e-7,838.198039696904,1.2802409959993858e-6,2.2520471011876183e-8,0.0,0.0,0.0,0.0,838.1980416836483
t3958,2.673868952496036e-7,0.0,1.6539089069434046e-7,1.56643804938236e-7,2.1514869542993236e-6,7.089106591609003e-7,2.183444816315082e-8,0.0,0.0,0.0,0.0,3.4716536525055547e-6
t3959,2.2310679703706557e-7,0.0,1.5981004028301558e-7,1.5272789265282846e-7,1.070743478048165e-6,5.01609071591431e-7,2.117918442531518e-8,0.0,0.0,0.0,0.0,2.129176464037821e-6
t3960,1.9492570148224625e-7,0.0,1.5542634529363717e-7,1.5004116663519864e-7,7.1049565227932e-7,3.933406123904812e-7,2.0570647389149418e-8,0.0,0.0,0.0,0.0,1.6248001254700326e-6
t3961,1.7575917252307254e-7,0.0,1.5173531916773166e-7,1.4807703759668422e-7,5.303717393632747e-7,3.262914088152121e-7,2.0001467652104664e-8,0.0,0.0,0.0,0.0,1.3522361451180797e-6
t3962,1.626539599885243e-7,0.0,1.483628442522201e-7,1.465053914563892e-7,4.2229739159232366e-7,2.8035879690042003e-7,1.946339147418433e-8,0.0,0.0,0.0,0.0,1.1796417756640617e-6
t3963,1.544654685929803e-7,0.0,1.4499881914249063e-7,1.4508374412112532e-7,3.5024782641438726e-7,2.4668446387739243e-7,1.894905288420377e-8,0.0,0.0,0.0,0.0,1.0604293750325796e-6
t3964,1.493742385726057e-7,0.0,1.4135345654255885e-7,1.4360678727323686e-7,2.9878385129449914e-7,2.2062267585917465e-7,1.8451979722958825e-8,0.0,0.0,0.0,0.0,9.72192989265034e-7
t3965,1.4573006335605756e-7,0.0,1.3733372412317504e-7,1.4187229348493459e-7,2.601858699484146e-7,1.9950554843764958e-7,1.796648864370315e-8,0.0,0.0,0.0,0.0,9.025939879939346e-7
t3966,1.423792930886849e-7,0.0,1.3292434252286635e-7,1.3965389970454987e-7,2.301652177456458e-7,1.8172897830462709e-7,1.748762195249853e-8,0.0,0.0,0.0,0.0,8.443393533188726e-7
t3967,1.3841097734407466e-7,0.0,1.2807763575171396e-7,1.3667646050534407e-7,2.061486959783233e-7,1.6627673485627446e-7,1.701134731000663e-8,0.0,0.0,0.0,0.0,7.926018517457371e-7
t3968,1.3305097775488816e-7,0.0,1.2272315368129992e-7,1.3259139940928898e-7,1.8649881453368636e-7,1.5247475990845143e-7,1.6537321381668186e-8,0.0,0.0,0.0,0.0,7.438764266692831e-7
t3969,1.2568146556178284e-7,0.0,1.1673902867316083e-7,1.2691008161809912e-7,1.6869435934887992e-7,1.398350836266737e-7,1.6095505138846867e-8,0.0,0.0,0.0,0.0,6.939555239674432e-7
t3970,1.3512682998599667e-7,0.0,1.1781917433844017e-7,1.2825942548079333e-7,1.7765526651495e-7,1.5110311163787707e-7,1.6290113856499062e-8,0.0,0.0,0.0,0.0,7.262539218145564e-7
t3971,1.5685501007500267e-7,0.0,1.2243367785919654e-7,1.328276156728003e-7,1.9845092373754946e-7,1.7149594699984717e-7,1.6831617808171408e-8,0.0,0.0,0.0,0.0,7.988947921525675e-7
t3972,1.820711826134777e-7,0.0,1.2649573687474166e-7,1.361520126790176e-7,2.2443009260156433e-7,1.9671122039619492e-7,1.7403114205584717e-8,0.0,0.0,0.0,0.0,8.832633593705809e-7
t3973,2.1223195740052402e-7,0.0,1.3028521744015228e-7,1.386846879385643e-7,2.57931642884656e-7,2.2874085402869673e-7,1.7991942399086192e-8,0.0,0.0,0.0,0.0,9.858663020916796e-7
t3974,2.481861691174515e-7,0.0,1.3402901856812948e-7,1.4072848771672596e-7,3.025199017278232e-7,2.7022470662800983e-7,1.8596235988012206e-8,0.0,0.0,0.0,0.0,1.1142845197461523e-6
t3975,2.882115770399137e-7,0.0,1.3805505413921252e-7,1.4261263956332773e-7,3.6478900126350555e-7,3.248496749724987e-7,1.9220848237006243e-8,0.0,0.0,0.0,0.0,1.2777387952154643e-6
t3976,3.1930461998938793e-7,0.0,1.4264533199944173e-7,1.4467043723430174e-7,4.578556216512497e-7,3.94636215282319e-7,1.9872344547012545e-8,0.0,0.0,0.0,0.0,1.4789845707037125e-6
t3977,3.406226410355359e-7,0.0,1.4812497294822606e-7,1.4729340646736087e-7,6.120731228880717e-7,4.960347953873392e-7,2.055833529716796e-8,0.0,0.0,0.0,0.0,1.7647072740237016e-6
t3978,3.610858307307343e-7,0.0,1.5496142934604597e-7,1.510162679764455e-7,9.171977080871043e-7,6.637192031039649e-7,2.1286461722718958e-8,0.0,0.0,0.0,0.0,2.269266900967014e-6
t3979,3.89607011921358e-7,0.0,1.6386875678950926e-7,1.5666588410792315e-7,1.8069121940391554e-6,1.0036131454634026e-6,2.2058588976387065e-8,0.0,0.0,0.0,0.0,3.5427255812977354e-6
t3980,4.444226417128425e-7,0.0,1.760766492799759e-7,1.6572996662357104e-7,4.3230887644100784e-5,2.1226569693143683e-6,2.2832294514436524e-8,0.0,0.0,0.0,0.0,4.616260616554598e-5
t3981,3.4994046794611767e-7,0.0,1.730706638407679e-7,1.6273097972123067e-7,4.323088644574908e-5,1.3875566772569942e-6,2.260550431154336e-8,0.0,0.0,0.0,0.0,4.532679073882573e-5
t3982,2.6815488566544413e-7,0.0,1.6545791484093071e-7,1.5667155512387506e-7,2.0570383858465524e-6,7.36701385087642e-7,2.1919192532323706e-8,0.0,0.0,0.0,0.0,3.405943319096768e-6
t3983,2.2355820786488018e-7,0.0,1.5984794504395537e-7,1.5274389123889475e-7,1.0488266680995103e-6,5.136945804594238e-7,2.1262833758378657e-8,0.0,0.0,0.0,0.0,2.119934126465043e-6
t3984,1.952220344366251e-7,0.0,1.554447956511873e-7,1.5005012362342315e-7,7.016934537540187e-7,3.9977350616218214e-7,2.065248635746339e-8,0.0,0.0,0.0,0.0,1.6228363999848998e-6
t3985,1.7596982203494908e-7,0.0,1.5174013365592933e-7,1.4808171160881523e-7,5.259754697101229e-7,3.3005817612997443e-7,2.008074663750039e-8,0.0,0.0,0.0,0.0,1.3519060597772912e-6
t3986,1.6281576112501105e-7,0.0,1.4835755246433912e-7,1.4650749786487284e-7,4.1984597328998014e-7,2.826526537629029e-7,1.9539315325188523e-8,0.0,0.0,0.0,0.0,1.1797187538322944e-6
t3987,1.5460241726581572e-7,0.0,1.449854671408623e-7,1.4508440902007225e-7,3.4879943249124687e-7,2.480740384694621e-7,1.9020785073027928e-8,0.0,0.0,0.0,0.0,1.060566549460487e-6
t3988,1.4949726653865466e-7,0.0,1.4133301646819896e-7,1.4360679210827163e-7,2.979073592417211e-7,2.2141676491883648e-7,1.8518649968677777e-8,0.0,0.0,0.0,0.0,9.722798492443606e-7
t3989,1.4584533354719941e-7,0.0,1.3730609245062146e-7,1.4187221280765017e-7,2.5965896097144263e-7,1.9989098214076956e-7,1.8027202909203063e-8,0.0,0.0,0.0,0.0,9.026007848268863e-7
t3990,1.4249028773302997e-7,0.0,1.3288839559559214e-7,1.396541774717274e-7,2.2986305808350972e-7,1.8182839055932044e-7,1.754147498273794e-8,0.0,0.0,0.0,0.0,8.442657844259175e-7
t3991,1.3851950923075008e-7,0.0,1.2803222302240593e-7,1.366774450638621e-7,2.0599656851382343e-7,1.6617562686392227e-7,1.7057438975178513e-8,0.0,0.0,0.0,0.0,7.924588116699424e-7
t3992,1.3315780151005418e-7,0.0,1.2266633670782443e-7,1.325933475941214e-7,1.8644972632651605e-7,1.5223448637764678e-7,1.6574783743686012e-8,0.0,0.0,0.0,0.0,7.436764822598488e-7
t3993,1.257864532481333e-7,0.0,1.1666838362781303e-7,1.2691321585527808e-7,1.687232890975285e-7,1.3949700128431553e-7,1.6123542302591184e-8,0.0,0.0,0.0,0.0,6.937118854156597e-7
t3994,1.352203390292273e-7,0.0,1.1770479109709151e-7,1.2824599700190404e-7,1.7768717070403693e-7,1.5044998241127022e-7,1.6307563249650017e-8,0.0,0.0,0.0,0.0,7.256158434931799e-7
t3995,1.5690232770411803e-7,0.0,1.2223925327363823e-7,1.3277663935641483e-7,1.9845921105857753e-7,1.7032004312442194e-7,1.6837740221939925e-8,0.0,0.0,0.0,0.0,7.975352147391104e-7
t3996,1.82237652037621e-7,0.0,1.2624429246814548e-7,1.3610909237484054e-7,2.2454486159963885e-7,1.948611728758657e-7,1.7400132402661377e-8,0.0,0.0,0.0,0.0,8.81397203758773e-7
t3997,2.1231700119588025e-7,0.0,1.2989322296459884e-7,1.385829608269546e-7,2.580303124660413e-7,2.2570497779521e-7,1.7975821453964354e-8,0.0,0.0,0.0,0.0,9.825042967026492e-7
t3998,2.4809688954999426e-7,0.0,1.3344625625353045e-7,1.4054566245779977e-7,3.0258435028576203e-7,2.652590692963907e-7,1.856551413618906e-8,0.0,0.0,0.0,0.0,1.1084977419796663e-6
t3999,2.877411784426487e-7,0.0,1.3720951087407325e-7,1.4231076469595292e-7,3.647812207341211e-7,3.165975615670995e-7,1.9173970515322256e-8,0.0,0.0,0.0,0.0,1.267814206829218e-6
t4000,3.1809407498321104e-7,0.0,1.4148890331659862e-7,1.441875510901206e-7,4.576868291732738e-7,3.8043842754394804e-7,1.9807495650039893e-8,0.0,0.0,0.0,0.0,1.461703281757192e-6
t4001,3.3813627122269095e-7,0.0,1.465698472082147e-7,1.4652874595128074e-7,6.114977101738743e-7,4.7054646218793736e-7,2.0473420727617285e-8,0.0,0.0,0.0,0.0,1.7337524574716155e-6
t4002,3.562975478646771e-7,0.0,1.5285973117933917e-7,1.4980339923883444e-7,9.153049703709416e-7,6.129818498535242e-7,2.1179452718176014e-8,0.0,0.0,0.0,0.0,2.2084269512254924e-6
t4003,3.802766924888121e-7,0.0,1.6097244890634365e-7,1.5471949437431632e-7,1.7973077995340597e-6,8.779839289991475e-7,2.192981962710507e-8,0.0,0.0,0.0,0.0,3.3931901839297843e-6
t4004,4.234902364706428e-7,0.0,1.7192478232239914e-7,1.6249667547875736e-7,3.734423949132122e-5,1.5667235695795567e-6,2.270101389357369e-8,0.0,0.0,0.0,0.0,3.969157576906615e-5
t4005,3.965740561623285e-7,0.0,1.76606782288803e-7,1.6577415899769452e-7,2340.068157727933,2.4274943582534506e-6,2.2943943077672596e-8,0.0,0.0,0.0,0.0,2340.068160917326
t4006,2.8884873961875415e-7,0.0,1.677794895608922e-7,1.5852921132169504e-7,3.262869999857635e-6,9.148602055029286e-7,2.223707258088426e-8,0.0,0.0,0.0,0.0,4.815124718442789e-6
t4007,2.35206626293282e-7,0.0,1.6136904354991146e-7,1.539149665499173e-7,1.2672175636383882e-6,5.819630913061255e-7,2.1535345119456095e-8,0.0,0.0,0.0,0.0,2.4212066364570803e-6
t4008,2.024962230142191e-7,0.0,1.56376432789894e-7,1.507771582964153e-7,7.834230323449622e-7,4.3374618826860777e-7,2.0882078927429092e-8,0.0,0.0,0.0,0.0,1.7477011136415274e-6
t4009,1.806245760780657e-7,0.0,1.5219960259781284e-7,1.4849708793555377e-7,5.654496719470252e-7,3.4907884977763374e-7,2.027147612225983e-8,0.0,0.0,0.0,0.0,1.416121264458351e-6
t4010,1.6557478084777658e-7,0.0,1.4840288068144054e-7,1.466810850373023e-7,4.414303461751481e-7,2.9385025581600187e-7,1.969469314996766e-8,0.0,0.0,0.0,0.0,1.2156340417076371e-6
t4011,1.5565511001992428e-7,0.0,1.4463017222742467e-7,1.4504495734601642e-7,3.613895047076214e-7,2.5467095309716887e-7,1.914373335493952e-8,0.0,0.0,0.0,0.0,1.0805344307530951e-6
t4012,1.4948144525172714e-7,0.0,1.4055014558812387e-7,1.4335141442505483e-7,3.0524853378259606e-7,2.2515221655999349e-7,1.8611609233260042e-8,0.0,0.0,0.0,0.0,9.823953648407554e-7
t4013,1.4506341286646562e-7,0.0,1.361558253543057e-7,1.4136944714838769e-7,2.63850856976308e-7,2.0175560241786526e-7,1.8092235264527314e-8,0.0,0.0,0.0,0.0,9.062873800278596e-7
t4014,1.41041881681633e-7,0.0,1.314029216399849e-7,1.3884317145657371e-7,2.3206340318103583e-7,1.8243236223990392e-7,1.7580370221612186e-8,0.0,0.0,0.0,0.0,8.433641104207435e-7
t4015,1.3637565105062338e-7,0.0,1.2622403685249968e-7,1.35464753315314e-7,2.0688785924080957e-7,1.659179537546234e-7,1.707200356028374e-8,0.0,0.0,0.0,0.0,7.879422577741538e-7
t4016,1.3022831122932108e-7,0.0,1.205333913099735e-7,1.3084796015533769e-7,1.8645564211601007e-7,1.513866875732381e-7,1.656918797617059e-8,0.0,0.0,0.0,0.0,7.360211803600509e-7
t4017,1.2200065705499765e-7,0.0,1.14180148168025e-7,1.2443819728433392e-7,1.6807631746273949e-7,1.3824272279490868e-7,1.6122265758031032e-8,0.0,0.0,0.0,0.0,6.830603085230356e-7
t4018,1.421101217225115e-7,0.0,1.1924396637724297e-7,1.3002421482446472e-7,1.8654144221037584e-7,1.5584974722138907e-7,1.6640583951744146e-8,0.0,0.0,0.0,0.0,7.504100763077282e-7
t4019,1.6515085933824306e-7,0.0,1.2358761364494487e-7,1.3406000639937775e-7,2.0924748662751095e-7,1.772609827930472e-7,1.7208056623500247e-8,0.0,0.0,0.0,0.0,8.265150054266241e-7
t4020,1.9260725924082162e-7,0.0,1.274987406745457e-7,1.3706272154781928e-7,2.3804252859920004e-7,2.0410698096193018e-7,1.7794646517223733e-8,0.0,0.0,0.0,0.0,9.171128775415406e-7
t4021,2.2581244822385786e-7,0.0,1.3115635397165508e-7,1.3934144700058047e-7,2.7547402160299306e-7,2.3844810353166053e-7,1.839389240234489e-8,0.0,0.0,0.0,0.0,1.028626266733092e-6
t4022,2.65736217805542e-7,0.0,1.3484445919361287e-7,1.412350592125e-7,3.261131334651727e-7,2.834522856193843e-7,1.9009391061020896e-8,0.0,0.0,0.0,0.0,1.1703905463572328e-6
t4023,3.087141867161052e-7,0.0,1.3890162465896135e-7,1.430595045983308e-7,3.984478410201467e-7,3.434010097203487e-7,1.9646970233501047e-8,0.0,0.0,0.0,0.0,1.352171136947394e-6
t4024,3.334508576088584e-7,0.0,1.4358157896126085e-7,1.451456790558084e-7,5.102219807271351e-7,4.190751404287944e-7,2.0313676325220578e-8,0.0,0.0,0.0,0.0,1.5717889131070775e-6
t4025,3.5209214762702194e-7,0.0,1.4923051582709364e-7,1.4789829344732193e-7,7.057808206323527e-7,5.324875470718052e-7,2.10174905526335e-8,0.0,0.0,0.0,0.0,1.908506815158229e-6
t4026,3.722622765248348e-7,0.0,1.563521086140841e-7,1.51889206682366e-7,1.1358085290371868e-6,7.269192725394565e-7,2.176614815119306e-8,0.0,0.0,0.0,0.0,2.5649975415491216e-6
t4027,4.0335556193838934e-7,0.0,1.6572664048257884e-7,1.580258494171871e-7,2.853237144302222e-6,1.1483831836778984e-6,2.2559867215627264e-8,0.0,0.0,0.0,0.0,4.751288247033903e-6
t4028,4.677495366346192e-7,0.0,1.7873568953555318e-7,1.6799568640382207e-7,8207.478294251716,2.872936049708676e-6,2.33415036330427e-8,0.0,0.0,0.0,0.0,8207.478297962474
t4029,3.2362920974036824e-7,0.0,1.6979139846454358e-7,1.6015115206412123e-7,4.014860860459525e-6,1.0405713355074408e-6,2.2725973414301853e-8,0.0,0.0,0.0,0.0,5.7317299296503e-6
t4030,2.565657907647583e-7,0.0,1.631976058379286e-7,1.5504423090381842e-7,1.4946580806674584e-6,6.482925496582041e-7,2.2047961397098043e-8,0.0,0.0,0.0,0.0,2.739806219229266e-6
