Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t8433,1.3297032275262065e-7,0.0,0.0,1.06238990660476e-7,1.1883391512272667e-7,1.8455511361955197e-7,1.4253227151051856e-7,1.378042124352179e-8,0.0,0.0,0.0,0.0,0.0,6.989110349094156e-7
t8434,1.3546173333566863e-7,0.0,0.0,1.0933312708388535e-7,1.2050066676963048e-7,1.99055829639538e-7,1.5182760647594376e-7,1.4272377027899568e-8,0.0,0.0,0.0,0.0,0.0,7.304513403325658e-7
t8435,1.3691524454583374e-7,0.0,0.0,1.118766532125769e-7,1.2157794033082711e-7,2.1543131796221726e-7,1.6029975209307479e-7,1.4770199966653767e-8,0.0,0.0,0.0,0.0,0.0,7.608711081111835e-7
t8436,1.3770879521042946e-7,0.0,0.0,1.1395089909702621e-7,1.222751543349473e-7,2.3418268942641633e-7,1.686593454256836e-7,1.527546136317669e-8,0.0,0.0,0.0,0.0,0.0,7.920523448576796e-7
t8437,1.3812793711076532e-7,0.0,0.0,1.155974327588639e-7,1.2273067167115202e-7,2.556936487321351e-7,1.7709804025705637e-7,1.5789470630784808e-8,0.0,0.0,0.0,0.0,0.0,8.250372011607574e-7
t8438,1.384184994533481e-7,0.0,0.0,1.1681236010181181e-7,1.230358175846916e-7,2.78797452495834e-7,1.8591329746417868e-7,1.631366029986973e-8,0.0,0.0,0.0,0.0,0.0,8.592910873997339e-7
t8439,1.3876277743084296e-7,0.0,0.0,1.1773743149388393e-7,1.232519079385389e-7,3.067113841586403e-7,1.9551755051965826e-7,1.68496142377292e-8,0.0,0.0,0.0,0.0,0.0,8.988306657792936e-7
t8440,1.3936578122025748e-7,0.0,0.0,1.184782859829243e-7,1.2342222497761178e-7,3.4110246720221313e-7,2.0647953175566112e-7,1.7399091766787423e-8,0.0,0.0,0.0,0.0,0.0,9.462473829054551e-7
t8441,1.4052044442608646e-7,0.0,0.0,1.1911865438226622e-7,1.2358072831216716e-7,3.845089308201915e-7,2.1959120694565816e-7,1.796413859273276e-8,0.0,0.0,0.0,0.0,0.0,1.0052841034791021e-6
t8442,1.4269389831866234e-7,0.0,0.0,1.1973037871015557e-7,1.2375861594289378e-7,4.4099486114297687e-7,2.3599577696127056e-7,1.8547370746082442e-8,0.0,0.0,0.0,0.0,0.0,1.0817209018220415e-6
t8443,1.4696141292836828e-7,0.0,0.0,1.204838548232256e-7,1.2409621041707523e-7,5.209573747110187e-7,2.5832618931446533e-7,1.916153063588719e-8,0.0,0.0,0.0,0.0,0.0,1.1899865728300404e-6
t8444,1.5406520417152515e-7,0.0,0.0,1.2126316892959896e-7,1.2445175325256546e-7,6.319718327142884e-7,2.879218785869323e-7,1.9793088591640065e-8,0.0,0.0,0.0,0.0,0.0,1.3394669262465505e-6
t8445,1.6420062588660973e-7,0.0,0.0,1.2226478909337145e-7,1.2501006094370462e-7,8.044028177938242e-7,3.302664810572237e-7,2.0455797441638733e-8,0.0,0.0,0.0,0.0,0.0,1.5666005722163724e-6
t8446,1.7785172537688435e-7,0.0,0.0,1.2361470822030762e-7,1.2589442999449466e-7,1.1086136378400573e-6,3.9508262088308335e-7,2.1156052695872845e-8,0.0,0.0,0.0,0.0,0.0,1.9522131750107003e-6
t8447,1.9621887370951043e-7,0.0,0.0,1.254870619021757e-7,1.273109381737955e-7,1.7888654769872447e-6,5.058950075223712e-7,2.1900674350389996e-8,0.0,0.0,0.0,0.0,0.0,2.765678032645488e-6
t8448,2.218285262280122e-7,0.0,0.0,1.2813602827879745e-7,1.2961665446797165e-7,4.669126484262518e-6,7.381390762028921e-7,2.269292052212715e-8,0.0,0.0,0.0,0.0,0.0,5.909539689962319e-6
t8449,2.5953491131138823e-7,0.0,0.0,1.3187419825205192e-7,1.3339330893026094e-7,1146.9170347408656,1.5142592973766553e-6,2.347129349122295e-8,0.0,0.0,0.0,0.0,0.0,1146.9170368033986
t8450,2.2884932478581086e-7,0.0,0.0,1.259439362755084e-7,1.2832878468057186e-7,6.526911511255138e-6,9.503555923480474e-7,2.3110083348182548e-8,0.0,0.0,0.0,0.0,0.0,7.983499232693259e-6
t8451,2.1011171439956693e-7,0.0,0.0,1.214558430314645e-7,1.251762944298598e-7,2.4528792933980356e-6,7.166878464721256e-7,2.2717559130893487e-8,0.0,0.0,0.0,0.0,0.0,3.6490285508619455e-6
t8452,1.997255382185362e-7,0.0,0.0,1.1786093995206823e-7,1.229899756359787e-7,1.527167295216992e-6,5.844293255648496e-7,2.2336502052342034e-8,0.0,0.0,0.0,0.0,0.0,2.574509576640767e-6
t8453,1.933043334809319e-7,0.0,0.0,1.1482468119616503e-7,1.212018100688197e-7,1.113801261644018e-6,4.975413478893717e-7,2.1969340209325534e-8,0.0,0.0,0.0,0.0,0.0,2.062642774488632e-6
t8454,1.889710799946355e-7,0.0,0.0,1.1211802970674924e-7,1.1938092172599062e-7,8.785761871001123e-7,4.352480505386426e-7,2.1618636836946174e-8,0.0,0.0,0.0,0.0,0.0,1.7559129059030764e-6
t8455,1.845474268007022e-7,0.0,0.0,1.0954642062479533e-7,1.1708273044330509e-7,7.247125684356791e-7,3.879002844791411e-7,2.132453544356786e-8,0.0,0.0,0.0,0.0,0.0,1.5451139662271908e-6
t8456,2.351568958020438e-7,0.0,0.0,1.1570979484400392e-7,1.2348089696510647e-7,1.2030734392220997e-6,6.4152381483816e-7,2.213031073237591e-8,0.0,0.0,0.0,0.0,0.0,2.3410751524037895e-6
t8457,3.237882719962335e-7,0.0,0.0,1.22959836246341e-7,1.3051017045368911e-7,3.1338878641389115e-6,1.8462396107515155e-6,2.2992926370160388e-8,0.0,0.0,0.0,0.0,0.0,5.580378679956851e-6
t8458,3.2418648137004375e-7,0.0,0.0,1.2120251331709008e-7,1.2816382623770792e-7,2.03027027258246e-6,1.332058764672352e-6,2.2724799930499023e-8,0.0,0.0,0.0,0.0,0.0,3.958606658110153e-6
t8459,3.3583939939176567e-7,0.0,0.0,1.20453548307217e-7,1.2757458425701394e-7,1.4402960974933562e-6,1.0644888766270653e-6,2.2412724880045204e-8,0.0,0.0,0.0,0.0,0.0,3.1110652309564633e-6
t8460,3.0539923808692973e-7,0.0,0.0,1.1704190795490843e-7,1.2464599226204996e-7,9.121707059173106e-7,7.551621142058759e-7,2.1761059340678376e-8,0.0,0.0,0.0,0.0,0.0,2.2361810177677527e-6
t8461,2.828932120204861e-7,0.0,0.0,1.1433369534106425e-7,1.228153347135018e-7,6.688383997360978e-7,5.868092406938835e-7,2.1142571503027577e-8,0.0,0.0,0.0,0.0,0.0,1.7968324540080609e-6
t8462,2.6465056246347436e-7,0.0,0.0,1.1199405498181153e-7,1.2155203132700388e-7,5.283381676084318e-7,4.802760094068057e-7,2.0570717406180315e-8,0.0,0.0,0.0,0.0,0.0,1.5273815431937074e-6
t8463,2.4873174723423147e-7,0.0,0.0,1.0994160987162307e-7,1.2052002045344748e-7,4.366518024271139e-7,4.0648252719412865e-7,2.004192963139157e-8,0.0,0.0,0.0,0.0,0.0,1.3423696368119362e-6
t8464,2.3390735173419014e-7,0.0,0.0,1.081168316009961e-7,1.1945659781166562e-7,3.7199229922210047e-7,3.521668177750861e-7,1.9552465329270163e-8,0.0,0.0,0.0,0.0,0.0,1.2051923634733087e-6
t8465,2.193282452847724e-7,0.0,0.0,1.0633701652107319e-7,1.1809013375124292e-7,3.2384363323725956e-7,3.103933683507459e-7,1.9111743113308312e-8,0.0,0.0,0.0,0.0,0.0,1.0971041402584023e-6
t8466,2.2625201340282846e-7,0.0,0.0,1.0723312566684947e-7,1.1943174429409993e-7,3.0508344270274874e-7,2.9445368401399506e-7,1.8990778572236348e-8,0.0,0.0,0.0,0.0,0.0,1.071444788652758e-6
t8467,2.3220052589762533e-7,0.0,0.0,1.0797190035251383e-7,1.2026100244962724e-7,2.882657552398502e-7,2.7977623836728836e-7,1.8898187636898666e-8,0.0,0.0,0.0,0.0,0.0,1.0473736099438037e-6
t8468,2.36145291254305e-7,0.0,0.0,1.0858105041211678e-7,1.2078537351314308e-7,2.730957782409765e-7,2.6607791414088446e-7,1.8814028805135437e-8,0.0,0.0,0.0,0.0,0.0,1.0234994363665612e-6
t8469,2.387063546178484e-7,0.0,0.0,1.0906697408181156e-7,1.2112813597785468e-7,2.593169235532793e-7,2.531348492305204e-7,1.873359233525491e-8,0.0,0.0,0.0,0.0,0.0,1.000086829796569e-6
t8470,2.3739327036079844e-7,0.0,0.0,1.0942298331904216e-7,1.2137062981475621e-7,2.4672131142612075e-7,2.4052805395052505e-7,1.8654579252672316e-8,0.0,0.0,0.0,0.0,0.0,9.740908281239149e-7
t8471,2.3091430834163272e-7,0.0,0.0,1.0962584983890957e-7,1.2157125090980969e-7,2.3513832458600427e-7,2.276325267458643e-7,1.8573629547606296e-8,0.0,0.0,0.0,0.0,0.0,9.434558899698268e-7
t8472,2.157468418059274e-7,0.0,0.0,1.0963806440997387e-7,1.2179079487876182e-7,2.2443459487877185e-7,2.1109962868156806e-7,1.8478122574461637e-8,0.0,0.0,0.0,0.0,0.0,9.011880472294646e-7
t8473,1.825717546926378e-7,0.0,0.0,1.0723663886201967e-7,1.1942773961256974e-7,2.0711416167545045e-7,1.8710371640929988e-7,1.817393471542642e-8,0.0,0.0,0.0,0.0,0.0,8.21627945967404e-7
t8474,1.6273616111235266e-7,0.0,0.0,1.0665765291766768e-7,1.1934371932943697e-7,1.9838333956660352e-7,1.7077723768799513e-7,1.8058143088868544e-8,0.0,0.0,0.0,0.0,0.0,7.759562537029246e-7
t8475,1.3483907922884896e-7,0.0,0.0,1.0352173734908359e-7,1.1621981320985803e-7,1.8424271159235534e-7,1.5160960862438597e-7,1.775051106832234e-8,0.0,0.0,0.0,0.0,0.0,7.081834610728542e-7
t8476,1.2042470663979322e-7,0.0,0.0,1.0178922019654863e-7,1.145796995892607e-7,1.7675661378262549e-7,1.3910411723749282e-7,1.7639896194865853e-8,0.0,0.0,0.0,0.0,0.0,6.702942536405867e-7
t8477,1.0816258753049462e-7,0.0,0.0,9.922040533501989e-8,1.1147693074440515e-7,1.6915442636365424e-7,1.2797938793542834e-7,1.755671283153879e-8,0.0,0.0,0.0,0.0,0.0,6.335504507405409e-7
t8478,1.0796772065161177e-7,0.0,0.0,1.0054766036712706e-7,1.1230362479417929e-7,1.702926720691968e-7,1.3295778263291458e-7,1.8051966419535823e-8,0.0,0.0,0.0,0.0,0.0,6.421214269345653e-7
t8479,1.137958558677598e-7,0.0,0.0,1.0365976434348545e-7,1.1426934408012338e-7,1.8845038644373533e-7,1.4813606869446003e-7,1.893663426328791e-8,0.0,0.0,0.0,0.0,0.0,6.872480536928519e-7
t8480,1.1910331817682113e-7,0.0,0.0,1.0590639854884995e-7,1.1428379083545795e-7,2.108416180955305e-7,1.6607698749396697e-7,1.9927897768232296e-8,0.0,0.0,0.0,0.0,0.0,7.361400109188588e-7
t8481,1.9750261840015566e-7,0.0,0.0,1.2853170107057818e-7,1.3500617506155853e-7,7.426186543026292e-7,4.1293591927784847e-7,2.3566863252704797e-8,0.0,0.0,0.0,0.0,0.0,1.6401619313654747e-6
t8482,2.1992619228361042e-7,0.0,0.0,1.313045049236338e-7,1.3384404574891675e-7,1.2115824910590743e-6,5.863298879276011e-7,2.4895755147653597e-8,0.0,0.0,0.0,0.0,0.0,2.30788287709049e-6
t8483,2.6185844087542014e-7,0.0,0.0,1.353421373425853e-7,1.3505311355890516e-7,3.253605352076996e-6,1.0960699911634357e-6,2.6271402218209815e-8,0.0,0.0,0.0,0.0,0.0,4.908200437235552e-6
t8484,3.4851024298507964e-7,0.0,0.0,1.4100233477155705e-7,1.3896783941792405e-7,908.9931732301851,7.481830011153305e-5,2.767862549373302e-8,0.0,0.0,0.0,0.0,0.0,908.9932487046443
t8485,3.3370893388910225e-7,0.0,0.0,1.3463766300966019e-7,1.330891347318372e-7,1.5571865092781567e-5,2.5867485728755582e-5,2.7484580530140388e-8,0.0,0.0,0.0,0.0,0.0,4.206827113369789e-5
t8486,3.417650662652466e-7,0.0,0.0,1.3036325218574395e-7,1.3042255597015035e-7,4.530421271529371e-6,1.7313241294404374e-5,2.7208692467734866e-8,0.0,0.0,0.0,0.0,0.0,2.247342213282262e-5
t8487,3.2069219018716167e-7,0.0,0.0,1.2416191558225262e-7,1.2654739425857838e-7,1.974832540478554e-6,3.94091024400958e-6,2.651395671589308e-8,0.0,0.0,0.0,0.0,0.0,6.5136582412320206e-6
t8488,3.102571019293691e-7,0.0,0.0,1.1970191190983294e-7,1.242765813626264e-7,1.3101225612748196e-6,2.2270409276200577e-6,2.5832560246822068e-8,0.0,0.0,0.0,0.0,0.0,4.117231644343528e-6
t8489,3.0574739357155815e-7,0.0,0.0,1.1643915369422769e-7,1.2293174910931407e-7,1.0003711723628708e-6,1.5532311113687436e-6,2.5190902122125196e-8,0.0,0.0,0.0,0.0,0.0,3.1239114822288397e-6
t8490,3.054838597601024e-7,0.0,0.0,1.1407084346765118e-7,1.2214178729862115e-7,8.201711524788392e-7,1.193022036725687e-6,2.4592878487641412e-8,0.0,0.0,0.0,0.0,0.0,2.579482558218542e-6
t8491,3.0933727034039336e-7,0.0,0.0,1.1244098121529732e-7,1.216954929441106e-7,7.019360290433401e-7,9.687766972028928e-7,2.40382753299192e-8,0.0,0.0,0.0,0.0,0.0,2.2382247460759532e-6
t8492,3.1855575219221434e-7,0.0,0.0,1.1136011424626577e-7,1.2147538424223333e-7,6.1818875423701e-7,8.15723327191996e-7,2.352598355394233e-8,0.0,0.0,0.0,0.0,0.0,2.008829315663662e-6
t8493,3.36033166453027e-7,0.0,0.0,1.1072197592933012e-7,1.2142370698793014e-7,5.556330501330861e-7,7.045987288783702e-7,2.3054678736503403e-8,0.0,0.0,0.0,0.0,0.0,1.8514653071182469e-6
t8494,3.673537587029264e-7,0.0,0.0,1.1043794278202529e-7,1.2152648550198432e-7,5.070251999382096e-7,6.202469793209462e-7,2.2622969002667826e-8,0.0,0.0,0.0,0.0,0.0,1.7492133352487593e-6
t8495,4.1046574503436266e-7,0.0,0.0,1.1046962314679947e-7,1.2181002258286775e-7,4.680766579642655e-7,5.540299226596847e-7,2.2229156695754282e-8,0.0,0.0,0.0,0.0,0.0,1.6870811280837343e-6
t8496,4.414381960993564e-7,0.0,0.0,1.1081984515123955e-7,1.223490261815549e-7,4.3608127242824433e-7,5.006620220441627e-7,2.1867199382897912e-8,0.0,0.0,0.0,0.0,0.0,1.633217561287456e-6
t8497,4.670486383684048e-7,0.0,0.0,1.1152832286246764e-7,1.2329024925344546e-7,4.0924383948206083e-7,4.5673242631545095e-7,2.1527878061361757e-8,0.0,0.0,0.0,0.0,0.0,1.5893713543431915e-6
t8498,4.983518194849698e-7,0.0,0.0,1.1267945907416398e-7,1.249058507838264e-7,3.8633131837457984e-7,4.19938619075204e-7,2.1184728638237135e-8,0.0,0.0,0.0,0.0,0.0,1.5633917954309813e-6
t8499,5.477630170629076e-7,0.0,0.0,1.142621964010227e-7,1.275281465922841e-7,3.648971766920545e-7,3.867987745642599e-7,2.0737045303466292e-8,0.0,0.0,0.0,0.0,0.0,1.5619863566159953e-6
t8500,3.3028599846218614e-7,0.0,0.0,1.0646013700217167e-7,1.1974910723764832e-7,2.7791530248956174e-7,2.8616232177943116e-7,1.9445879763123652e-8,0.0,0.0,0.0,0.0,0.0,1.1400187467341225e-6
t8501,2.320345136334284e-7,0.0,0.0,9.962027037355745e-8,1.1312390836545542e-7,2.2358361481297023e-7,2.2623322143616044e-7,1.8238515497336195e-8,0.0,0.0,0.0,0.0,0.0,9.128340441189081e-7
t8502,2.3819240714179378e-7,0.0,0.0,1.0094980028524477e-7,1.1582813920255944e-7,2.15632246348659e-7,2.1581606135365835e-7,1.7897163020288296e-8,0.0,0.0,0.0,0.0,0.0,9.043158173522037e-7
t8503,2.3649052046113927e-7,0.0,0.0,1.0175457323570709e-7,1.1727184546878399e-7,2.0768399568602888e-7,2.0623212589486296e-7,1.7627512274497975e-8,0.0,0.0,0.0,0.0,0.0,8.870605730210203e-7
t8504,2.2953472758416047e-7,0.0,0.0,1.0234399992520635e-7,1.1811351485389843e-7,2.00528492283083e-7,1.9808290004699479e-7,1.739869278402013e-8,0.0,0.0,0.0,0.0,0.0,8.660023274773632e-7
t8505,2.1492823312316307e-7,0.0,0.0,1.0255410861709787e-7,1.1827673636818318e-7,1.933395621531698e-7,1.904151203823359e-7,1.7173807408157235e-8,0.0,0.0,0.0,0.0,0.0,8.36687568052107e-7
t8506,1.9084079463289182e-7,0.0,0.0,1.0239664971526049e-7,1.1780631511484231e-7,1.8609914039145772e-7,1.7606343083686414e-7,1.6949346173936323e-8,0.0,0.0,0.0,0.0,0.0,7.901556768652529e-7
t8507,1.6629197166767522e-7,0.0,0.0,1.0167700488509356e-7,1.1659727662380267e-7,1.7874260730469022e-7,1.624346366138411e-7,1.6735118688763093e-8,0.0,0.0,0.0,0.0,0.0,7.424786157838658e-7
t8508,1.526897662041463e-7,0.0,0.0,1.0220829664793249e-7,1.1698402315832547e-7,1.7657876334124202e-7,1.5427545426639742e-7,1.6719754120807202e-8,0.0,0.0,0.0,0.0,0.0,7.194560577388509e-7
t8509,1.3892667623279427e-7,0.0,0.0,1.019114710989629e-7,1.1630006060058088e-7,1.7360867813168043e-7,1.46512408499291e-7,1.6709931438425974e-8,0.0,0.0,0.0,0.0,0.0,6.939692260017354e-7
t8510,1.2573776596172185e-7,0.0,0.0,1.0075740114281963e-7,1.144576009533237e-7,1.6984914206630623e-7,1.3924074967661064e-7,1.669849472614927e-8,0.0,0.0,0.0,0.0,0.0,6.667411545269314e-7
t8511,1.1326021488101721e-7,0.0,0.0,9.865206376447018e-8,1.1114001906500289e-7,1.6509726259483972e-7,1.3245071609111245e-7,1.671709297951756e-8,0.0,0.0,0.0,0.0,0.0,6.373173693759599e-7
t8512,1.2323182053440596e-7,0.0,0.0,1.0399640970242804e-7,1.1605522390873163e-7,1.945980759383643e-7,1.5575908511040214e-7,1.769799446047406e-8,0.0,0.0,0.0,0.0,0.0,7.113386096548062e-7
t8513,1.3477525800575638e-7,0.0,0.0,1.0885987780619916e-7,1.195428173780688e-7,2.3502319385773707e-7,1.8733722718323552e-7,1.8803993348353545e-8,0.0,0.0,0.0,0.0,0.0,8.043423675793504e-7
t8514,1.489205639492239e-7,0.0,0.0,1.1352675057839759e-7,1.223242697685125e-7,2.9609939523612397e-7,2.3407348791559103e-7,2.0017918295411662e-8,0.0,0.0,0.0,0.0,0.0,9.349623857432606e-7
t8515,1.669151160973921e-7,0.0,0.0,1.1816798267754154e-7,1.2481523648702598e-7,3.968757334342722e-7,3.102068023896031e-7,2.1347639420746174e-8,0.0,0.0,0.0,0.0,0.0,1.1383285105065812e-6
t8516,1.9181050206222568e-7,0.0,0.0,1.230851843187344e-7,1.2753138367168926e-7,5.948031507519755e-7,4.589947836094185e-7,2.2817955639110885e-8,0.0,0.0,0.0,0.0,0.0,1.5190429600531545e-6
t8517,2.3123132506186769e-7,0.0,0.0,1.2870668509699876e-7,1.3115512029267564e-7,1.1647506720600013e-6,8.967898025250491e-7,2.4460763003291795e-8,0.0,0.0,0.0,0.0,0.0,2.5770943680398844e-6
t8518,3.053120759304569e-7,0.0,0.0,1.3564767496240466e-7,1.3677811908610618e-7,7.543408747686528e-6,65.01645990064245,2.6234458642781258e-8,0.0,0.0,0.0,0.0,0.0,65.01646804802353
t8519,2.8228361732246407e-7,0.0,0.0,1.2962552132333808e-7,1.3087797642922604e-7,4.140766798042925e-6,47.073020714011435,2.640911754593782e-8,0.0,0.0,0.0,0.0,0.0,47.073025423974464
t8520,2.715321680685228e-7,0.0,0.0,1.2529495528443828e-7,1.276065604525717e-7,2.4763465918215606e-6,26.72869272793413,2.6558278431852755e-8,0.0,0.0,0.0,0.0,0.0,26.728695755272685
t8521,2.670625802391749e-7,0.0,0.0,1.2215424472927796e-7,1.2590119524176287e-7,1.8407419437515586e-6,19.45476679677415,2.6748325896214086e-8,0.0,0.0,0.0,0.0,0.0,19.45476917938244
t8522,2.6672807816227957e-7,0.0,0.0,1.199490918907237e-7,1.252965436433697e-7,1.508125941119794e-6,15.356207920169977,2.6965779949668337e-8,0.0,0.0,0.0,0.0,0.0,15.356209967235413
t8523,2.473877715004011e-7,0.0,0.0,1.1612098466727387e-7,1.2298882121718452e-7,1.0971441194295409e-6,6.984693774055291e-6,2.6880258910939283e-8,0.0,0.0,0.0,0.0,0.0,8.59521572978063e-6
t8524,2.3089200313146162e-7,0.0,0.0,1.1303613340657172e-7,1.2126086733020186e-7,8.727878138967922e-7,3.4999157141931555e-6,2.6821801934621888e-8,0.0,0.0,0.0,0.0,0.0,4.864714333892805e-6
t8525,2.1814578687836238e-7,0.0,0.0,1.1060534159188796e-7,1.1980443660101254e-7,7.35598272579668e-7,2.390731020572111e-6,2.684286696105274e-8,0.0,0.0,0.0,0.0,0.0,3.601727725184095e-6
t8526,2.2027485856681647e-7,0.0,0.0,1.1034662106760952e-7,1.2033382029364822e-7,7.004544485232261e-7,2.3907309558070737e-6,2.7226448463576912e-8,0.0,0.0,0.0,0.0,0.0,3.569367152721951e-6
t8527,2.2188126480760272e-7,0.0,0.0,1.10147414260983e-7,1.2056123048407309e-7,6.725049420085826e-7,2.390730893847174e-6,2.76734460477404e-8,0.0,0.0,0.0,0.0,0.0,3.543499191456156e-6
t8528,2.2323477048747901e-7,0.0,0.0,1.0998475484875938e-7,1.2055134463445254e-7,6.505691319612935e-7,2.3907308345536822e-6,2.816841101801248e-8,0.0,0.0,0.0,0.0,0.0,3.523239247503679e-6
t8529,2.2301293032177646e-7,0.0,0.0,1.0982878040189674e-7,1.2028763441180804e-7,6.332588073562183e-7,2.3907307734612746e-6,2.8730821997041397e-8,0.0,0.0,0.0,0.0,0.0,3.5058497479500153e-6
t8530,2.4589630983830306e-7,0.0,0.0,1.1255441195885837e-7,1.2309741265539849e-7,7.101953682747827e-7,114.76590119696735,2.9859956834392585e-8,0.0,0.0,0.0,0.0,0.0,114.76590241857082
t8531,2.4543586070581124e-7,0.0,0.0,1.1248617330513762e-7,1.2270681963297062e-7,7.000200871119481e-7,528.1768002442174,3.0527969209183376e-8,0.0,0.0,0.0,0.0,0.0,528.1768014553943
t8532,2.467191172936238e-7,0.0,0.0,1.1254907196842053e-7,1.2261599917964196e-7,6.963633519324339e-7,1409.6737122513525,3.120828719057593e-8,0.0,0.0,0.0,0.0,0.0,1409.6737134608081
t8533,2.5163557668563213e-7,0.0,0.0,1.1275156539584089e-7,1.227972240486587e-7,6.992762345898802e-7,2168.2185243927775,3.190324621042225e-8,0.0,0.0,0.0,0.0,0.0,2168.218525611141
t8534,2.409135265946366e-7,0.0,0.0,1.1106100837070285e-7,1.2092824239559108e-7,6.459043884804649e-7,7.586911042642696e-6,3.223724613322693e-8,0.0,0.0,0.0,0.0,0.0,8.737955454617318e-6
t8535,2.5050887401248455e-7,0.0,0.0,1.1145277269140412e-7,1.2137628310693546e-7,6.600806022819444e-7,7.586911315285843e-6,3.2990457798311536e-8,0.0,0.0,0.0,0.0,0.0,8.763320305176922e-6
t8536,2.6350367793510764e-7,0.0,0.0,1.1190637499323266e-7,1.2177324726232188e-7,6.812437636634763e-7,7.586912347297443e-6,3.379959976472056e-8,0.0,0.0,0.0,0.0,0.0,8.799139010916303e-6
t8537,2.8278042815547746e-7,0.0,0.0,1.1254156377911879e-7,1.2221952109161291e-7,7.116983697017735e-7,7.5869131494390565e-6,3.46652282268169e-8,0.0,0.0,0.0,0.0,0.0,8.850818260393855e-6
t8538,3.374373830810164e-7,0.0,0.0,1.1497379238286392e-7,1.2456635785440052e-7,8.181835302711588e-7,825.607979582241,3.589452411050376e-8,0.0,0.0,0.0,0.0,0.0,825.6079810132966
t8539,3.754458141445163e-7,0.0,0.0,1.1491248990206103e-7,1.241446047745998e-7,8.243620687576629e-7,702.5570264223343,3.648753870448096e-8,0.0,0.0,0.0,0.0,0.0,702.5570278976868
t8540,4.3277144195737817e-7,0.0,0.0,1.1494834716658857e-7,1.2390863562272684e-7,8.280390309318153e-7,1.4302906475863467e-5,3.6963743212154814e-8,0.0,0.0,0.0,0.0,0.0,1.583953767475413e-5
t8541,5.378814204890413e-7,0.0,0.0,1.1564656122332881e-7,1.2442349629590524e-7,8.554268635176068e-7,9.953949998806891e-6,3.748356069049892e-8,0.0,0.0,0.0,0.0,0.0,1.1624811901023272e-5
t8542,7.548912901193661e-7,0.0,0.0,1.1718385056376595e-7,1.25846388508068e-7,9.163170119518121e-7,8.875343508084845e-6,3.805705355529054e-8,0.0,0.0,0.0,0.0,0.0,1.0827639102783148e-5
t8543,1.4035707409779226e-6,0.0,0.0,1.1988683501837993e-7,1.2863983411298077e-7,1.0367732872559578e-6,9.811489074489039e-6,3.8632874804950926e-8,0.0,0.0,0.0,0.0,0.0,1.2538992646659231e-5
t8544,412.68488854092175,0.0,0.0,1.2438789663555723e-7,1.3390236114566872e-7,1.3042638524310448e-6,2.1832988039920334e-5,3.8939223427762945e-8,0.0,0.0,0.0,0.0,0.0,412.6849119754031
t8545,234.65788029310514,0.0,0.0,1.1813960527562947e-7,1.2827310055495102e-7,8.299122545131838e-7,2.0673522756170255e-6,3.690257978751013e-8,0.0,0.0,0.0,0.0,0.0,234.65788347368496
t8546,1.5508971721941123e-5,0.0,0.0,1.1230249927110897e-7,1.2379529338186438e-7,5.940540149019475e-7,1.0443460535241088e-6,3.459246813827932e-8,0.0,0.0,0.0,0.0,0.0,1.7418062051158436e-5
t8547,9.955141141584792e-6,0.0,0.0,1.0810355177265685e-7,1.2128287681744234e-7,4.7510046093168784e-7,7.163481001284485e-7,3.2473263056275834e-8,0.0,0.0,0.0,0.0,0.0,1.1408449394291304e-5
t8548,8.01032552572457e-6,0.0,0.0,1.0498371748295094e-7,1.1984244691384333e-7,4.0279584401709137e-7,5.521448447656877e-7,3.0556776269324404e-8,0.0,0.0,0.0,0.0,0.0,9.220649155173468e-6
t8549,7.266456327467341e-6,0.0,0.0,1.0262046008358511e-7,1.189993765656031e-7,3.5376196575364867e-7,4.5246619073349503e-7,2.881660051937465e-8,0.0,0.0,0.0,0.0,0.0,8.323120921123048e-6
t8550,7.239843132895472e-6,0.0,0.0,1.0082970696054264e-7,1.1848575343261355e-7,3.179043958642574e-7,3.8487239211272476e-7,2.7224800378199612e-8,0.0,0.0,0.0,0.0,0.0,8.18916018164381e-6
t8551,7.397164492212907e-6,0.0,0.0,9.952234160354811e-8,1.1814178816684881e-7,2.9012469784853616e-7,3.3556439806463527e-7,2.5757572953802424e-8,0.0,0.0,0.0,0.0,0.0,8.266275290850278e-6
t8552,7.803914498052225e-6,0.0,0.0,9.851390434839009e-8,1.1786196053703746e-7,2.6747963969473343e-7,2.9763733878246684e-7,2.4395509942917313e-8,0.0,0.0,0.0,0.0,0.0,8.60980285135777e-6
t8553,8.882464019186623e-6,0.0,0.0,9.763942564189984e-8,1.1756116871275009e-7,2.4816762416933733e-7,2.6725274083866956e-7,2.3123651233758548e-8,0.0,0.0,0.0,0.0,0.0,9.63620862978304e-6
t8554,1.3121066455296838e-6,0.0,0.0,9.680714956660592e-8,1.172203247791857e-7,2.3128333089991475e-7,2.4237666286786603e-7,2.1935121924543807e-8,0.0,0.0,0.0,0.0,0.0,2.0217292355678e-6
