Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t8422,4.3639880692234283e-7,0.0,0.0,1.0939469043983988e-7,1.2103258359808405e-7,6.597269193006683e-7,1.5252983319511627e-6,3.7379337797704506e-8,0.0,0.0,0.0,0.0,0.0,2.889230670009802e-6
t8423,4.1924358802515935e-7,0.0,0.0,1.1038861838627258e-7,1.2124307131318454e-7,7.206433539842304e-7,1.699752914123928e-6,3.775850602139047e-8,0.0,0.0,0.0,0.0,0.0,3.1090300518541655e-6
t8424,4.118503596241207e-7,0.0,0.0,1.1188849625515182e-7,1.2169380397964054e-7,8.135321934723544e-7,1.9802449301633438e-6,3.818052581815192e-8,0.0,0.0,0.0,0.0,0.0,3.477390309312763e-6
t8425,4.120699754508768e-7,0.0,0.0,1.1402853996897555e-7,1.2250603468526132e-7,9.625219572520326e-7,2.468407389891117e-6,3.865412910459055e-8,0.0,0.0,0.0,0.0,0.0,4.118188026352854e-6
t8426,4.2035171878387707e-7,0.0,0.0,1.1704645396455276e-7,1.239014095298588e-7,1.2284169422011348e-6,3.480584835189162e-6,3.918826240198645e-8,0.0,0.0,0.0,0.0,0.0,5.409489622070571e-6
t8427,4.5156184161688897e-7,0.0,0.0,1.2163079544306076e-7,1.2676505876763466e-7,1.9052462112642853e-6,8.099707516138167e-6,3.9855089029097005e-8,0.0,0.0,0.0,0.0,0.0,1.0744766512259134e-5
t8428,4.5343537428370507e-7,0.0,0.0,1.256356063189561e-7,1.2908796591661337e-7,3.3199944123613058e-6,2575.6239722721393,4.007308293313276e-8,0.0,0.0,0.0,0.0,0.0,2575.623976340366
t8429,3.8971880955272134e-7,0.0,0.0,1.2681455918867805e-7,1.2881858040291562e-7,4.112695033293397e-6,1296.9070663688124,3.9345247980082846e-8,0.0,0.0,0.0,0.0,0.0,1296.9070711662046
t8430,3.593434702220657e-7,0.0,0.0,1.295479262403123e-7,1.3042658592856165e-7,8.22091688020017e-6,985.9669133029918,3.8662759987987296e-8,0.0,0.0,0.0,0.0,0.0,985.9669221818893
t8431,3.5387936344993835e-7,0.0,0.0,1.3414275415730923e-7,1.344091606207489e-7,1146.917051248768,1064.1312280807397,3.800313812333781e-8,0.0,0.0,0.0,0.0,0.0,2211.0482799899423
t8432,2.628663481179887e-7,0.0,0.0,1.2965258389484086e-7,1.3022525547470775e-7,5.637216693505744e-6,1.317074431567475e-6,3.534663664506386e-8,0.0,0.0,0.0,0.0,0.0,7.5123819492058204e-6
t8433,2.1640453092220773e-7,0.0,0.0,1.2664120294603675e-7,1.277674037132759e-7,2.1742664523212524e-6,7.058504221592464e-7,3.2964460748777626e-8,0.0,0.0,0.0,0.0,0.0,3.3838944728107966e-6
t8434,1.8871913089307557e-7,0.0,0.0,1.245634370811277e-7,1.2626799556110418e-7,1.3365798116644478e-6,4.996903314242868e-7,3.088793304165515e-8,0.0,0.0,0.0,0.0,0.0,2.306708639665697e-6
t8435,1.7098509636689536e-7,0.0,0.0,1.2310386215119789e-7,1.2533759065665036e-7,9.594702978492448e-7,3.9600736167299205e-7,2.906486355641363e-8,0.0,0.0,0.0,0.0,0.0,1.803969072253394e-6
t8436,1.5885469486719316e-7,0.0,0.0,1.220535775087314e-7,1.2475223760746566e-7,7.450408928270988e-7,3.3375633170077807e-7,2.7450148227746862e-8,0.0,0.0,0.0,0.0,0.0,1.5119078827390139e-6
t8437,1.5062093629533055e-7,0.0,0.0,1.2126610264723928e-7,1.2437713429312233e-7,6.067324579278956e-7,2.9245480545914915e-7,2.6008568680515547e-8,0.0,0.0,0.0,0.0,0.0,1.3214600053032527e-6
t8438,1.4585459913087742e-7,0.0,0.0,1.206322711084164e-7,1.2412800257777175e-7,5.101432267537027e-7,2.6328835874871576e-7,2.471246027226666e-8,0.0,0.0,0.0,0.0,0.0,1.1887589185917508e-6
t8439,1.4307291059465484e-7,0.0,0.0,1.2006879943107632e-7,1.2394949393760794e-7,4.3888683956532636e-7,2.4156129044356905e-7,2.353976561202051e-8,0.0,0.0,0.0,0.0,0.0,1.0910790995842549e-6
t8440,1.414139549421489e-7,0.0,0.0,1.1950352732313475e-7,1.2380207671241357e-7,3.8416471896233137e-7,2.2460921299023644e-7,2.24725754242988e-8,0.0,0.0,0.0,0.0,0.0,1.0159660663545638e-6
t8441,1.403652902663241e-7,0.0,0.0,1.1886548040108701e-7,1.2365319778400105e-7,3.40829807092336e-7,2.1077910921058693e-7,2.149398755984887e-8,0.0,0.0,0.0,0.0,0.0,9.559868723141839e-7
t8442,1.3961238790628327e-7,0.0,0.0,1.180762431388857e-7,1.2347076889847544e-7,3.056703522176037e-7,1.9898035683238978e-7,2.058980560638984e-8,0.0,0.0,0.0,0.0,0.0,9.063999146000277e-7
t8443,1.3866906753694031e-7,0.0,0.0,1.1694347854333511e-7,1.231078478253623e-7,2.755681198534467e-7,1.8796605036120915e-7,1.9739374988883172e-8,0.0,0.0,0.0,0.0,0.0,8.619939391091768e-7
t8444,1.37867540808373e-7,0.0,0.0,1.1552968506359865e-7,1.2269844105910118e-7,2.4984337419155695e-7,1.7819502270490404e-7,1.8952914592049216e-8,0.0,0.0,0.0,0.0,0.0,8.230869784195831e-7
t8445,1.3672132966609636e-7,0.0,0.0,1.1377037159305635e-7,1.2205486516489498e-7,2.2795608686654935e-7,1.6874429194130625e-7,1.8212720269784496e-8,0.0,0.0,0.0,0.0,0.0,7.874596655016879e-7
t8446,1.3496367817097478e-7,0.0,0.0,1.1165927597176604e-7,1.2104807833794217e-7,2.09205127106988e-7,1.5935224501276383e-7,1.751195596049168e-8,0.0,0.0,0.0,0.0,0.0,7.537403605609265e-7
t8447,1.322562586672831e-7,0.0,0.0,1.0915837645220024e-7,1.1948114864053075e-7,1.9298648131508234e-7,1.4986044619177712e-7,1.684539218582583e-8,0.0,0.0,0.0,0.0,0.0,7.205881034526994e-7
t8448,1.2819813461120527e-7,0.0,0.0,1.0620202763902924e-7,1.170578677424622e-7,1.7883142467284753e-7,1.401921484328203e-7,1.6211677388693493e-8,0.0,0.0,0.0,0.0,0.0,6.866932804870581e-7
t8449,1.2260216074541446e-7,0.0,0.0,1.027498635553242e-7,1.1339788668781466e-7,1.6576727593291658e-7,1.305588736774301e-7,1.5645654724649818e-8,0.0,0.0,0.0,0.0,0.0,6.507217153235498e-7
t8450,1.370098255920082e-7,0.0,0.0,1.0593655271611812e-7,1.1672385376434414e-7,1.7436355372762378e-7,1.448550300958673e-7,1.5788136367812684e-8,0.0,0.0,0.0,0.0,0.0,6.946769522637742e-7
t8451,1.5235689670389117e-7,0.0,0.0,1.0857035488670324e-7,1.1907660270581405e-7,1.831224931315849e-7,1.6084762134903879e-7,1.5963094541232387e-8,0.0,0.0,0.0,0.0,0.0,7.399370633182646e-7
t8452,1.6931035210883678e-7,0.0,0.0,1.1070172768135415e-7,1.2093581281259349e-7,1.9239188473273876e-7,1.7893845925536744e-7,1.6146043709359304e-8,0.0,0.0,0.0,0.0,0.0,7.884242803002499e-7
t8453,1.8867972764081903e-7,0.0,0.0,1.1250930933966324e-7,1.2270272774196682e-7,2.0232989057722512e-7,1.9942897090968086e-7,1.6334483504068735e-8,0.0,0.0,0.0,0.0,0.0,8.419851097134239e-7
t8454,2.114202171368674e-7,0.0,0.0,1.1416255740169187e-7,1.247980520454861e-7,2.1308023266127385e-7,2.224015857672064e-7,1.652506159312603e-8,0.0,0.0,0.0,0.0,0.0,9.023877066056518e-7
t8455,2.3833621603939046e-7,0.0,0.0,1.1592980833463367e-7,1.2781338116634423e-7,2.2316451386009558e-7,2.4730474439900615e-7,1.6687339760165078e-8,0.0,0.0,0.0,0.0,0.0,9.692360035596351e-7
t8456,1.9719311473009147e-7,0.0,0.0,1.0895668408813664e-7,1.2121918558598756e-7,1.9825000789674967e-7,1.9870131612759922e-7,1.6096442011350046e-8,0.0,0.0,0.0,0.0,0.0,8.404167504399147e-7
t8457,1.6448505331981448e-7,0.0,0.0,1.023942881287003e-7,1.146496649450852e-7,1.765164182276542e-7,1.643200326058486e-7,1.5529604815649344e-8,0.0,0.0,0.0,0.0,0.0,7.378950620427521e-7
t8458,1.702043021748951e-7,0.0,0.0,1.030064247774589e-7,1.1591500900255764e-7,1.839587260083262e-7,1.7271416463953074e-7,1.5692499247891176e-8,0.0,0.0,0.0,0.0,0.0,7.614911258506598e-7
t8459,1.7284417182057836e-7,0.0,0.0,1.0298365100434208e-7,1.1584001527004484e-7,1.9151566573980023e-7,1.8120696585779045e-7,1.5905762443110953e-8,0.0,0.0,0.0,0.0,0.0,7.80296232135667e-7
t8460,1.892711289475224e-7,0.0,0.0,1.0517243110016613e-7,1.1793939276237506e-7,2.087457087351544e-7,1.9846427985005482e-7,1.637871078235128e-8,0.0,0.0,0.0,0.0,0.0,8.359716521776241e-7
t8461,2.0787337090097067e-7,0.0,0.0,1.0703435771708976e-7,1.1937619321989974e-7,2.2891273090635422e-7,2.1864889902038262e-7,1.6884457827452217e-8,0.0,0.0,0.0,0.0,0.0,8.987300095921493e-7
t8462,2.3227023923885108e-7,0.0,0.0,1.0870812521366848e-7,1.204786036656173e-7,2.529366257357112e-7,2.4274544180156343e-7,1.7411378830472736e-8,0.0,0.0,0.0,0.0,0.0,9.745504144858842e-7
t8463,2.618268574517169e-7,0.0,0.0,1.1032859717425212e-7,1.2150764802746306e-7,2.821165063010187e-7,2.717456480127991e-7,1.795827569735858e-8,0.0,0.0,0.0,0.0,0.0,1.0654835326646085e-6
t8464,2.884492894221354e-7,0.0,0.0,1.120392095938262e-7,1.227213069892817e-7,3.183902037171624e-7,3.0577858832067883e-7,1.8523821095432033e-8,0.0,0.0,0.0,0.0,0.0,1.1659024191385165e-6
t8465,3.1502984791242845e-7,0.0,0.0,1.1401264941869117e-7,1.2445566751299579e-7,3.648219223201845e-7,3.4757562904997523e-7,1.9093164984813692e-8,0.0,0.0,0.0,0.0,0.0,1.284988881199089e-6
t8466,2.9724749563766717e-7,0.0,0.0,1.1319726394628638e-7,1.2328896910353078e-7,3.9170594572530284e-7,3.700209012252085e-7,1.937795352736555e-8,0.0,0.0,0.0,0.0,0.0,1.3148385291653614e-6
t8467,2.8136833172663496e-7,0.0,0.0,1.1267614234489267e-7,1.2258674333949163e-7,4.229382242319809e-7,3.950184791802985e-7,1.9648394463475953e-8,0.0,0.0,0.0,0.0,0.0,1.3542363152867747e-6
t8468,2.676104639199753e-7,0.0,0.0,1.1242480386291634e-7,1.2214544713132665e-7,4.5969540435453424e-7,4.233719618104767e-7,1.992262518942735e-8,0.0,0.0,0.0,0.0,0.0,1.4051707062686563e-6
t8469,2.5585719631863745e-7,0.0,0.0,1.1241587257705691e-7,1.2185207417820051e-7,5.036788894586774e-7,4.56088324336365e-7,2.0203061390617934e-8,0.0,0.0,0.0,0.0,0.0,1.4700954182595553e-6
t8470,2.460027645222517e-7,0.0,0.0,1.1269311685720797e-7,1.2163357710937897e-7,5.573752912374206e-7,4.945370920266145e-7,2.0489605056748167e-8,0.0,0.0,0.0,0.0,0.0,1.552731446809622e-6
t8471,2.381252444624147e-7,0.0,0.0,1.1329403287986268e-7,1.214360914772349e-7,6.245634891419655e-7,5.406865740976859e-7,2.0783322352997905e-8,0.0,0.0,0.0,0.0,0.0,1.6588887544121616e-6
t8472,2.3259753153932708e-7,0.0,0.0,1.1429010283751418e-7,1.2119870289182326e-7,7.111989530720773e-7,5.975173838698694e-7,2.1096008989485077e-8,0.0,0.0,0.0,0.0,0.0,1.7978986832000962e-6
t8473,2.484476096447906e-7,0.0,0.0,1.1829630957848038e-7,1.2372550079591625e-7,9.491354702301306e-7,7.473060702975442e-7,2.1668109706272447e-8,0.0,0.0,0.0,0.0,0.0,2.2085790702531345e-6
t8474,2.4614603872895533e-7,0.0,0.0,1.205611672912874e-7,1.2405602438214576e-7,1.1733809490278643e-6,8.692240000250672e-7,2.2010136044925142e-8,0.0,0.0,0.0,0.0,0.0,2.5553783155002453e-6
t8475,2.7006265105804495e-7,0.0,0.0,1.2666756667104096e-7,1.280373810753516e-7,2.0309973689870906e-6,1.2524851091058374e-6,2.2611838444109865e-8,0.0,0.0,0.0,0.0,0.0,3.8308619153414755e-6
t8476,2.7801564199305567e-7,0.0,0.0,1.3115984756374213e-7,1.3083924069706557e-7,3.614904116870448e-6,1.7280862836967353e-6,2.2954176125247154e-8,0.0,0.0,0.0,0.0,0.0,5.905959306946294e-6
t8477,2.987495732703825e-7,0.0,0.0,1.37323331695188e-7,1.3620147933632024e-7,802.5943378350042,3.1622094780655754e-6,2.3251113889281118e-8,0.0,0.0,0.0,0.0,0.0,802.5943415927393
t8478,2.6556747281511426e-7,0.0,0.0,1.3651403680861717e-7,1.3639966841607094e-7,106.39884118935242,1.3170432432070882e-6,2.2719669035361976e-8,0.0,0.0,0.0,0.0,0.0,106.39884306759652
t8479,2.2441259007312063e-7,0.0,0.0,1.3233748937540352e-7,1.348686171845059e-7,1.989865745486768e-6,6.452271735684306e-7,2.172918481705657e-8,0.0,0.0,0.0,0.0,0.0,3.1484408005052856e-6
t8480,2.030309868708944e-7,0.0,0.0,1.293877449924678e-7,1.3590977898780868e-7,9.702151087267441e-7,4.416006358689827e-7,2.072587792919566e-8,0.0,0.0,0.0,0.0,0.0,1.9008701333760935e-6
t8481,1.2181327517112397e-7,0.0,0.0,1.0639151388997377e-7,1.1498025216119804e-7,2.2597889646667903e-7,1.70940245016317e-7,1.7720536450276347e-8,0.0,0.0,0.0,0.0,0.0,7.578247191555681e-7
t8482,1.1658252854936915e-7,0.0,0.0,1.0398965795985945e-7,1.1513600826209139e-7,1.9955391502684766e-7,1.5211150960545663e-7,1.6924595612804247e-8,0.0,0.0,0.0,0.0,0.0,7.042982150164286e-7
t8483,1.1054958241536628e-7,0.0,0.0,1.0070328477913533e-7,1.1345196926611187e-7,1.7816850327963613e-7,1.3611998835152234e-7,1.618545861690307e-8,0.0,0.0,0.0,0.0,0.0,6.55178786708675e-7
t8484,1.0427755284207265e-7,0.0,0.0,9.657670107612209e-8,1.097612569942974e-7,1.594507925359992e-7,1.222332812734641e-7,1.5504181161719368e-8,0.0,0.0,0.0,0.0,0.0,6.078037658836748e-7
t8485,1.154534726762471e-7,0.0,0.0,9.868335958453176e-8,1.128399056824402e-7,1.6516210580052596e-7,1.3024352015562737e-7,1.559279408352307e-8,0.0,0.0,0.0,0.0,0.0,6.379751579828955e-7
t8486,1.2796846187307498e-7,0.0,0.0,9.973462885353386e-8,1.1406504400400216e-7,1.6883045118649612e-7,1.3914892927307654e-7,1.5707300318490327e-8,0.0,0.0,0.0,0.0,0.0,6.65454815508674e-7
t8487,1.527581382141257e-7,0.0,0.0,1.0214663676695969e-7,1.166354006947863e-7,1.7745404754570112e-7,1.537752858971291e-7,1.6023892416796558e-8,0.0,0.0,0.0,0.0,0.0,7.187934015354984e-7
t8488,1.8029595228763664e-7,0.0,0.0,1.038822805328357e-7,1.1825598185525937e-7,1.8601208252634192e-7,1.7024346725955186e-7,1.634321992056401e-8,0.0,0.0,0.0,0.0,0.0,7.750329843821894e-7
t8489,2.109596178624977e-7,0.0,0.0,1.0507996950744553e-7,1.192575717528956e-7,1.9461681152070832e-7,1.8836807708738558e-7,1.665541936675165e-8,0.0,0.0,0.0,0.0,0.0,8.349374670976844e-7
t8490,2.4242172468578067e-7,0.0,0.0,1.058483274673936e-7,1.1985661353457243e-7,2.0331969558829255e-7,2.0700680441489085e-7,1.6960199942869724e-8,0.0,0.0,0.0,0.0,0.0,8.954133656337997e-7
t8491,2.639513239330013e-7,0.0,0.0,1.0626538251316344e-7,1.2018961189995502e-7,2.1215600265060407e-7,2.1661732559664485e-7,1.725835084005654e-8,0.0,0.0,0.0,0.0,0.0,9.364379974334251e-7
t8492,2.7811991424933946e-7,0.0,0.0,1.0637464245868478e-7,1.2033450246865956e-7,2.2115612381601264e-7,2.268850761984821e-7,1.7551005608429097e-8,0.0,0.0,0.0,0.0,0.0,9.704212647996077e-7
t8493,2.8465397459868195e-7,0.0,0.0,1.0618422879284179e-7,1.2032509879038839e-7,2.3035097328597424e-7,2.3798165513837137e-7,1.783939860153437e-8,0.0,0.0,0.0,0.0,0.0,9.973353292077923e-7
t8494,2.8642920381886643e-7,0.0,0.0,1.0566791388019292e-7,1.201577602999969e-7,2.3977597091666047e-7,2.500838963041241e-7,1.8124839018704724e-8,0.0,0.0,0.0,0.0,0.0,1.0202395842385455e-6
t8495,2.845506612428683e-7,0.0,0.0,1.0497172646854817e-7,1.197901366750879e-7,2.495019888230051e-7,2.633433277060879e-7,1.8408815796194248e-8,0.0,0.0,0.0,0.0,0.0,1.0405666567117916e-6
t8496,2.791491617214123e-7,0.0,0.0,1.041994736752762e-7,1.1913131020025269e-7,2.5960459454970645e-7,2.7793744178319524e-7,1.8693614905347934e-8,0.0,0.0,0.0,0.0,0.0,1.058715596835191e-6
t8497,2.700502937864126e-7,0.0,0.0,1.0327070459196497e-7,1.180215776067481e-7,2.7015539082812573e-7,2.940800283767191e-7,1.898499785486061e-8,0.0,0.0,0.0,0.0,0.0,1.074562993044831e-6
t8498,2.570131178525181e-7,0.0,0.0,1.0209982943121577e-7,1.1619718343994409e-7,2.8123815903002815e-7,3.120321834947924e-7,1.930473223640609e-8,0.0,0.0,0.0,0.0,0.0,1.0878852054849043e-6
t8499,2.4163109782083314e-7,0.0,0.0,1.0070944742440164e-7,1.1339093548849509e-7,2.9395819050116035e-7,3.3350651485289884e-7,1.9728337961455334e-8,0.0,0.0,0.0,0.0,0.0,1.1029245240492445e-6
t8500,3.4082417071861856e-7,0.0,0.0,1.0782958359371576e-7,1.200258033821354e-7,3.928886727010995e-7,4.766046170901744e-7,2.1132269480595397e-8,0.0,0.0,0.0,0.0,0.0,1.459305116966339e-6
t8501,5.628836050919934e-7,0.0,0.0,1.1620311158063619e-7,1.278977729059916e-7,5.88833427501699e-7,8.240576597288999e-7,2.2661180343845846e-8,0.0,0.0,0.0,0.0,0.0,2.242536757153066e-6
t8502,5.047138381896167e-7,0.0,0.0,1.1520586048535843e-7,1.254099073974464e-7,6.51793722179656e-7,9.85218849887567e-7,2.32680526548681e-8,0.0,0.0,0.0,0.0,0.0,2.405610230794513e-6
t8503,4.76993298861767e-7,0.0,0.0,1.1510044962149653e-7,1.2426490223796604e-7,7.369116791297818e-7,1.223687417449019e-6,2.3795095689912332e-8,0.0,0.0,0.0,0.0,0.0,2.7007528429899425e-6
t8504,4.5169492947109715e-7,0.0,0.0,1.1551855544006931e-7,1.2370106051158388e-7,8.449935976560706e-7,1.5696422078577963e-6,2.4301446046569647e-8,0.0,0.0,0.0,0.0,0.0,3.129851796983187e-6
t8505,4.241342329795237e-7,0.0,0.0,1.1674820781832413e-7,1.238382317355177e-7,1.0046123369156343e-6,2.1811499233625124e-6,2.4840749207663064e-8,0.0,0.0,0.0,0.0,0.0,3.875323682019175e-6
t8506,3.8615154864663036e-7,0.0,0.0,1.1893142709486513e-7,1.2470396858373722e-7,1.2645833339977349e-6,3.555336830408303e-6,2.5405338190863873e-8,0.0,0.0,0.0,0.0,0.0,5.475112446922134e-6
t8507,3.6455152683692975e-7,0.0,0.0,1.221828220669457e-7,1.2654898675413567e-7,1.7666933547841939e-6,9.499733551238993e-6,2.5974937676929894e-8,0.0,0.0,0.0,0.0,0.0,1.1905685179358128e-5
t8508,3.238758359987759e-7,0.0,0.0,1.2372270727267137e-7,1.2665087728129534e-7,2.0960361024625903e-6,1.1394004765623076e-5,2.6194249823192774e-8,0.0,0.0,0.0,0.0,0.0,1.4090484538461602e-5
t8509,3.049490107305816e-7,0.0,0.0,1.264108259070147e-7,1.28045402894386e-7,2.7740084827825497e-6,1.4625688629007446e-5,2.6393181925857706e-8,0.0,0.0,0.0,0.0,0.0,1.7985495533247836e-5
t8510,3.016165794789458e-7,0.0,0.0,1.3043482018785354e-7,1.3110877843470853e-7,4.6818792604100755e-6,2.1817053496726436e-5,2.6587638700410952e-8,0.0,0.0,0.0,0.0,0.0,2.708868057393843e-5
t8511,3.16971588753462e-7,0.0,0.0,1.3625637227218988e-7,1.3684479772896363e-7,8.4690809921921e-6,6.229326053978634e-5,2.671407682574801e-8,0.0,0.0,0.0,0.0,0.0,7.13791283675588e-5
t8512,2.3589138069374524e-7,0.0,0.0,1.293537581658629e-7,1.3132909639172937e-7,1.2309711809435577e-6,9.04817168964397e-7,2.5167090365631653e-8,0.0,0.0,0.0,0.0,0.0,2.6575296755249234e-6
t8513,1.9432706393434448e-7,0.0,0.0,1.237710534854997e-7,1.2776920817088863e-7,6.194025602173882e-7,4.6494152067154073e-7,2.3669166856969026e-8,0.0,0.0,0.0,0.0,0.0,1.5538805733366308e-6
t8514,1.6826899493547755e-7,0.0,0.0,1.1882090147073112e-7,1.250107903573761e-7,4.0834841448901646e-7,3.1292879853706745e-7,2.2274359630503993e-8,0.0,0.0,0.0,0.0,0.0,1.1556522594201727e-6
t8515,1.4980111446968268e-7,0.0,0.0,1.1422004865344337e-7,1.225214173255374e-7,3.0294512949006246e-7,2.356479294700069e-7,2.0982836349707023e-8,0.0,0.0,0.0,0.0,0.0,9.461184757584399e-7
t8516,1.3545621197597544e-7,0.0,0.0,1.0965878845554794e-7,1.1978114371776822e-7,2.397305244499711e-7,1.88372740241264e-7,1.9778943997169447e-8,0.0,0.0,0.0,0.0,0.0,8.127783528376961e-7
t8517,1.2352420298391292e-7,0.0,0.0,1.0485257888762507e-7,1.162378139938085e-7,1.9740836508476194e-7,1.5600753182012782e-7,1.8649942083282708e-8,0.0,0.0,0.0,0.0,0.0,7.16680434853519e-7
t8518,1.131721492794575e-7,0.0,0.0,9.958541672471897e-8,1.1123775900522163e-7,1.666795574846345e-7,1.3210188157547336e-7,1.763030784129233e-8,0.0,0.0,0.0,0.0,0.0,6.404070719107983e-7
t8519,1.257877668194472e-7,0.0,0.0,1.0218029617311169e-7,1.1471027463412035e-7,1.720980006345498e-7,1.385310351223929e-7,1.76456748107259e-8,0.0,0.0,0.0,0.0,0.0,6.709530481943478e-7
t8520,1.393344397689362e-7,0.0,0.0,1.0401795418057696e-7,1.1677984584612634e-7,1.7682785010734624e-7,1.4546159222848937e-7,1.768292032862911e-8,0.0,0.0,0.0,0.0,0.0,7.001046024601042e-7
t8521,1.538976972063476e-7,0.0,0.0,1.0522898798127891e-7,1.1781361991601503e-7,1.810721252487719e-7,1.52864060237298e-7,1.7708163326212136e-8,0.0,0.0,0.0,0.0,0.0,7.285846539159235e-7
t8522,1.6916798350581924e-7,0.0,0.0,1.0589337426965003e-7,1.1797741372418302e-7,1.8483684613220075e-7,1.606315433400764e-7,1.772855114732559e-8,0.0,0.0,0.0,0.0,0.0,7.56235712119255e-7
t8523,1.963387549871902e-7,0.0,0.0,1.0814758020747709e-7,1.1985007972166228e-7,1.9395655152907423e-7,1.731628592336503e-7,1.7931449014623237e-8,0.0,0.0,0.0,0.0,0.0,8.093872746936772e-7
t8524,2.2633272828591093e-7,0.0,0.0,1.1020743008767445e-7,1.2146454105626351e-7,2.0335054684447928e-7,1.8606787002112172e-7,1.8129529239513915e-8,0.0,0.0,0.0,0.0,0.0,8.655526455349638e-7
t8525,2.503584191480542e-7,0.0,0.0,1.1206973654652393e-7,1.230504108207248e-7,2.1261642033239353e-7,1.9126223460853672e-7,1.8292943333140975e-8,0.0,0.0,0.0,0.0,0.0,9.076501647893742e-7
t8526,2.5309519065683946e-7,0.0,0.0,1.1196127684464274e-7,1.226470164001797e-7,2.1526382882850842e-7,1.9126223519093363e-7,1.8257402322114446e-8,0.0,0.0,0.0,0.0,0.0,9.124869502432184e-7
t8527,2.5379637632280504e-7,0.0,0.0,1.1190491973556306e-7,1.225252878971483e-7,2.1749191350963365e-7,1.912622356808834e-7,1.8200508806001818e-8,0.0,0.0,0.0,0.0,0.0,9.151812419520352e-7
t8528,2.5322088246649843e-7,0.0,0.0,1.1189241296785968e-7,1.2264214985170638e-7,2.192515601986571e-7,1.912622361010879e-7,1.813236814410705e-8,0.0,0.0,0.0,0.0,0.0,9.164016097299165e-7
t8529,2.514017129346564e-7,0.0,0.0,1.119730274193836e-7,1.2304267123953258e-7,2.2055611827769738e-7,1.912622365089935e-7,1.8043115484121792e-8,0.0,0.0,0.0,0.0,0.0,9.162788818643852e-7
t8530,2.2503181564082367e-7,0.0,0.0,1.0921231222993311e-7,1.2023235922009867e-7,2.1122905631933643e-7,1.756947515235685e-7,1.768865345534321e-8,0.0,0.0,0.0,0.0,0.0,8.590889483891035e-7
t8531,2.234919885168044e-7,0.0,0.0,1.0918288400304231e-7,1.2047964375209533e-7,2.1134870490392008e-7,1.7569475134949494e-7,1.7587886854915666e-8,0.0,0.0,0.0,0.0,0.0,8.577858593802727e-7
t8532,2.222272991221181e-7,0.0,0.0,1.089708771146921e-7,1.2045563808763306e-7,2.1076099380988517e-7,1.7569475143474343e-7,1.7494924030809703e-8,0.0,0.0,0.0,0.0,0.0,8.556044835998816e-7
t8533,2.2087925947300918e-7,0.0,0.0,1.0851856860001683e-7,1.201579552484386e-7,2.0941981903662672e-7,1.7569475156130706e-7,1.740630403320578e-8,0.0,0.0,0.0,0.0,0.0,8.520766579526043e-7
t8534,2.353287658081584e-7,0.0,0.0,1.0976960275785713e-7,1.2196310412779228e-7,2.138507002642449e-7,1.798793700081231e-7,1.7476654257743054e-8,0.0,0.0,0.0,0.0,0.0,8.782681972239189e-7
t8535,2.3459108292336167e-7,0.0,0.0,1.0891227040778866e-7,1.2154265366001837e-7,2.108677224183542e-7,1.7930955793181842e-7,1.7370722017833337e-8,0.0,0.0,0.0,0.0,0.0,8.725940093591747e-7
t8536,2.3498559509104969e-7,0.0,0.0,1.0785261477889998e-7,1.2113478112589044e-7,2.0709509682608576e-7,1.7863966858245787e-7,1.7244852226963735e-8,0.0,0.0,0.0,0.0,0.0,8.669526086313474e-7
t8537,2.337802135652795e-7,0.0,0.0,1.0649546544060875e-7,1.206382040611447e-7,2.0245154150958674e-7,1.7784538331348086e-7,1.7100401594378616e-8,0.0,0.0,0.0,0.0,0.0,8.583112094844791e-7
t8538,2.193960374873293e-7,0.0,0.0,1.0340879100402446e-7,1.1822372645980714e-7,1.9262443296936997e-7,1.6929063054973067e-7,1.6832507149300913e-8,0.0,0.0,0.0,0.0,0.0,8.197761256195624e-7
t8539,2.239145419080761e-7,0.0,0.0,1.0216000072351076e-7,1.1830037880142255e-7,1.8952301840308004e-7,1.6989331640324264e-7,1.6789691263598788e-8,0.0,0.0,0.0,0.0,0.0,8.205809475029307e-7
t8540,2.2791806263198055e-7,0.0,0.0,1.0063258509124525e-7,1.1822104035457257e-7,1.861874128426208e-7,1.690442891694031e-7,1.6778227441741667e-8,0.0,0.0,0.0,0.0,0.0,8.187816175315639e-7
t8541,2.289304365685533e-7,0.0,0.0,9.847409379202404e-8,1.1742503698566313e-7,1.8147662377122084e-7,1.673756656958705e-7,1.6744610378211848e-8,0.0,0.0,0.0,0.0,0.0,8.104264671915437e-7
t8542,2.2580344330026436e-7,0.0,0.0,9.569905219435807e-8,1.1573199514864097e-7,1.7548477946392694e-7,1.6507817800751133e-7,1.6685403139477365e-8,0.0,0.0,0.0,0.0,0.0,7.94482851254179e-7
t8543,2.171974550169046e-7,0.0,0.0,9.226856938360259e-8,1.127701866480507e-7,1.6819848130893693e-7,1.6205994398054788e-7,1.661685343478516e-8,0.0,0.0,0.0,0.0,0.0,7.691114897728279e-7
